Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Manny Pina,30,107,359,330,45,92,21,0,9,43,2,0,20,79,.279,.327,.424,.751,140,8,5,1,3,0,1
Eric Thames*,30,138,551,469,83,116,26,4,31,63,4,2,75,163,.247,.359,.518,.877,243,6,7,0,0,5,1
Jonathan Villar#,26,122,436,403,49,97,18,1,11,40,23,8,30,132,.241,.293,.372,.665,150,4,0,2,1,1,1
Orlando Arcia,22,153,548,506,56,140,17,2,15,53,14,7,36,100,.277,.324,.407,.731,206,10,1,2,3,9,1
Travis Shaw*,27,144,606,538,84,147,34,1,31,101,10,0,60,138,.273,.349,.513,.862,276,20,4,1,3,6,1
Ryan Braun,33,104,425,380,58,102,28,2,17,52,12,4,38,76,.268,.336,.487,.823,185,15,3,0,4,2,1
Keon Broxton,27,143,463,414,66,91,15,4,20,49,21,7,40,175,.220,.299,.420,.719,174,3,7,1,1,1,1
Domingo Santana,24,151,607,525,88,146,29,0,30,85,15,4,73,178,.278,.371,.505,.875,265,12,6,0,3,2,1
Hernan Perez,26,136,458,432,47,112,19,3,14,51,13,4,20,79,.259,.289,.414,.704,179,8,0,2,4,1,1
Jesus Aguilar,27,133,311,279,40,74,15,2,16,52,0,0,25,94,.265,.331,.505,.837,141,8,4,0,3,1,1
Eric Sogard*,31,94,299,249,37,68,15,1,3,18,3,3,45,37,.273,.393,.378,.770,94,7,4,1,0,2,1
Jett Bandy,27,60,188,169,14,35,6,0,6,18,1,0,15,51,.207,.287,.349,.636,59,5,4,0,0,0,1
Neil Walker#,31,38,149,120,19,32,8,0,4,13,0,1,28,30,.267,.409,.433,.843,52,5,1,0,0,1,1
Stephen Vogt*,32,45,129,122,13,31,7,0,8,20,0,0,5,25,.254,.281,.508,.789,62,1,0,1,1,0,1
Brett Phillips*,23,37,98,87,9,24,3,0,4,12,5,0,9,34,.276,.351,.448,.799,39,0,1,1,0,2,1
Nick Franklin#,26,53,89,82,7,16,2,1,2,10,2,0,5,19,.195,.258,.317,.576,26,1,2,0,0,0,1
Lewis Brinson,23,21,55,47,2,5,0,1,2,3,1,0,7,17,.106,.236,.277,.513,13,0,1,0,0,1,1
Kirk Nieuwenhuis*,29,16,31,26,3,3,1,0,1,1,0,0,4,15,.115,.258,.269,.527,7,0,1,0,0,0,1
Andrew Susac,27,8,12,12,0,1,0,0,0,0,0,0,0,6,.083,.083,.083,.167,1,0,0,0,0,0,1
Quintin Berry*,32,7,3,3,0,0,0,0,0,0,2,1,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1
Yadiel Rivera,25,1,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
