Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Tucker Barnhart#,26,121,423,370,26,100,24,2,7,44,4,0,42,68,.270,.347,.403,.750,149,12,3,5,3,11,1
Joey Votto*,33,162,707,559,106,179,34,1,36,100,5,1,134,83,.320,.454,.578,1.032,323,16,8,0,6,20,1
Scooter Gennett*,27,141,497,461,80,136,22,3,27,97,3,2,30,114,.295,.342,.531,.874,245,15,4,0,2,1,1
Zack Cozart,31,122,507,438,80,130,24,7,24,63,3,0,62,78,.297,.385,.548,.933,240,5,3,0,4,0,1
Eugenio Suarez,25,156,632,534,87,139,25,2,26,82,4,5,84,147,.260,.367,.461,.828,246,16,9,0,5,1,1
Adam Duvall,28,157,647,587,78,146,37,3,31,99,5,3,39,170,.249,.301,.480,.782,282,11,10,0,11,1,1
Billy Hamilton#,26,139,633,582,85,144,17,11,4,38,59,13,44,133,.247,.299,.335,.634,195,5,0,5,2,0,1
Scott Schebler*,26,141,531,473,63,110,25,2,30,67,5,3,39,125,.233,.307,.484,.791,229,7,14,0,5,5,1
Jose Peraza,23,143,518,487,50,126,9,4,5,37,23,8,20,70,.259,.297,.324,.622,158,7,7,3,1,1,1
Patrick Kivlehan,27,115,204,178,23,37,5,1,9,26,1,2,22,61,.208,.304,.399,.703,71,2,3,0,1,1,1
Devin Mesoraco,29,56,165,141,17,30,5,1,6,14,1,0,18,38,.213,.321,.390,.711,55,4,5,0,1,0,1
Jesse Winker*,23,47,137,121,21,36,7,0,7,15,1,1,15,24,.298,.375,.529,.904,64,2,0,1,0,0,1
Arismendy Alcantara#,25,70,108,105,13,18,3,1,1,7,2,0,2,38,.171,.187,.248,.435,26,2,0,1,0,0,1
Stuart Turner,25,37,89,82,4,11,3,0,2,7,0,0,5,22,.134,.182,.244,.426,20,5,0,1,1,0,1
Phil Ervin,24,28,64,58,8,15,2,0,3,10,4,1,4,15,.259,.317,.448,.766,26,1,1,1,0,0,1
Zach Vincej,26,9,12,9,2,1,0,0,0,0,0,0,1,5,.111,.333,.111,.444,1,0,2,0,0,0,1
Chad Wallach,25,6,11,11,0,1,0,0,0,0,0,0,0,5,.091,.091,.091,.182,1,0,0,0,0,0,1
