Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Wilson Ramos,29,64,224,208,19,54,6,0,11,35,0,0,10,36,.260,.290,.447,.737,93,11,0,0,3,2,1
Logan Morrison*,29,149,601,512,75,126,22,1,38,85,2,0,81,149,.246,.353,.516,.868,264,12,5,0,3,8,1
Brad Miller*,27,110,407,338,43,68,13,3,9,40,5,3,63,110,.201,.327,.337,.664,114,5,2,0,4,4,1
Adeiny Hechavarria,28,77,281,265,29,68,12,4,7,24,4,1,12,58,.257,.289,.411,.701,109,6,1,1,2,1,1
Evan Longoria,31,156,677,613,71,160,36,2,20,86,6,1,46,109,.261,.313,.424,.737,260,18,6,0,12,3,1
Corey Dickerson*,28,150,629,588,84,166,33,4,27,62,4,3,35,152,.282,.325,.490,.815,288,11,3,0,2,6,1
Kevin Kiermaier*,27,98,421,380,56,105,15,3,15,39,16,7,31,99,.276,.338,.450,.788,171,3,5,4,1,2,1
Steven Souza Jr.,28,148,617,523,78,125,21,2,30,78,16,4,84,179,.239,.351,.459,.810,240,9,7,2,1,2,1
Lucas Duda*,31,52,200,171,20,30,7,0,13,27,0,0,23,62,.175,.285,.444,.729,76,3,4,0,2,2,1
Tim Beckham,27,87,345,317,31,82,5,3,12,36,5,4,24,110,.259,.314,.407,.721,129,8,2,1,1,0,1
Mallex Smith*,24,81,282,256,33,69,8,4,2,12,16,5,23,62,.270,.329,.355,.684,91,2,0,2,1,0,1
Daniel Robertson,23,75,254,218,22,45,7,2,5,19,1,1,29,73,.206,.308,.326,.634,71,5,4,1,2,0,1
Peter Bourjos,30,100,203,188,27,42,9,3,5,15,5,4,12,53,.223,.272,.383,.655,72,2,1,1,1,0,1
Derek Norris,28,53,198,179,21,36,5,0,9,24,1,0,12,48,.201,.258,.380,.637,68,5,3,0,4,0,1
Jesus Sucre,29,62,192,176,20,45,6,0,7,29,2,0,7,35,.256,.289,.409,.699,72,6,3,2,4,0,1
Colby Rasmus*,30,37,129,121,17,34,7,1,9,23,1,0,7,45,.281,.318,.579,.896,70,1,0,0,1,2,1
Trevor Plouffe,31,42,114,101,9,17,2,0,2,5,0,1,12,30,.168,.263,.248,.511,25,2,1,0,0,1,1
Rickie Weeks,34,37,112,97,13,21,6,0,2,8,1,0,12,49,.216,.321,.340,.662,33,0,3,0,0,0,1
Shane Peterson*,29,30,88,79,9,20,5,0,2,11,2,0,5,21,.253,.310,.392,.703,31,2,2,0,1,0,1
Taylor Featherston,27,17,47,39,6,7,1,0,2,6,1,0,5,15,.179,.277,.359,.636,14,1,1,0,2,0,1
Cesar Puello,26,16,35,30,6,6,0,0,0,2,0,0,4,11,.200,.314,.200,.514,6,2,1,0,0,0,1
Michael Martinez#,34,13,29,26,1,2,0,0,0,0,0,0,3,10,.077,.172,.077,.249,2,0,0,0,0,0,1
Danny Espinosa#,30,8,24,22,1,6,0,0,0,0,0,0,1,11,.273,.333,.273,.606,6,0,1,0,0,0,1
Curt Casali,28,9,13,9,2,3,0,0,1,3,0,0,3,3,.333,.462,.667,1.128,6,0,0,0,1,0,1
