Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Ricardo Bautista*,21,49,186,166,17,33,7,1,4,20,0,2,20,58,.199,.285,.325,.610,54,4,0,0,0,0,0,2017,Short-Season A,STL
Brandon Benson,21,51,202,180,29,46,9,1,4,30,1,0,18,35,.256,.322,.383,.705,69,2,1,0,3,0,0,2017,Short-Season A,STL
J.D. Crowe*,24,33,124,110,16,30,6,1,0,12,1,1,11,13,.273,.339,.345,.684,38,4,0,3,0,0,0,2017,Short-Season A,STL
Matt Davis,22,41,131,121,13,30,7,0,1,9,0,2,6,30,.248,.305,.331,.636,40,3,4,0,0,0,0,2017,Short-Season A,STL
Bryce Denton,19,56,236,213,27,57,6,3,2,21,2,2,17,56,.268,.325,.352,.677,75,5,2,2,2,0,0,2017,Short-Season A,STL
Imeldo Diaz,19,7,29,27,2,7,0,0,0,5,0,1,2,3,.259,.310,.259,.570,7,0,0,0,0,0,0,2017,Short-Season A,STL
Stanley Espinal,20,5,16,14,0,2,0,0,0,1,0,1,2,5,.143,.250,.143,.393,2,0,0,0,0,0,0,2017,Short-Season A,STL
Mick Fennell*,23,8,39,32,2,8,3,0,0,6,1,0,4,7,.250,.368,.344,.712,11,0,2,1,0,0,0,2017,Short-Season A,STL
Matt Fiedler,22,1,4,3,0,1,0,0,0,0,0,0,1,0,.333,.500,.333,.833,1,0,0,0,0,0,0,2017,Short-Season A,STL
Edwin Figuera,19,56,210,194,36,55,11,1,1,19,12,2,6,27,.284,.330,.366,.696,71,6,8,1,1,0,0,2017,Short-Season A,STL
Erik Garcia,24,4,15,14,4,3,1,0,0,3,0,0,1,4,.214,.267,.286,.552,4,0,0,0,0,0,0,2017,Short-Season A,STL
Joe Gomez,22,10,28,24,3,3,1,0,0,3,0,0,0,5,.125,.222,.167,.389,4,0,3,1,0,0,0,2017,Short-Season A,STL
Yariel Gonzalez#,23,56,238,213,27,65,12,0,2,42,2,2,18,33,.305,.357,.390,.747,83,3,2,0,5,0,0,2017,Short-Season A,STL
Danny Hudzina,23,1,4,2,0,1,0,0,0,0,0,0,1,0,.500,.750,.500,1.250,1,0,1,0,0,0,0,2017,Short-Season A,STL
Scott Hurst*,21,55,242,213,36,60,11,6,3,21,6,4,22,58,.282,.354,.432,.786,92,3,3,2,2,0,1,2017,Short-Season A,STL
Zach Kirtley,20,51,223,188,28,42,11,0,2,20,0,0,30,40,.223,.341,.314,.655,59,6,4,0,1,0,0,2017,Short-Season A,STL
Tyler Lancaster*,22,29,111,94,12,24,5,0,2,17,0,0,14,17,.255,.360,.372,.733,35,1,2,0,1,0,0,2017,Short-Season A,STL
Caleb Lopes,21,34,135,110,18,29,5,0,0,8,3,1,18,10,.264,.381,.309,.690,34,4,4,1,2,0,0,2017,Short-Season A,STL
Irving Lopez*,22,1,5,4,0,1,1,0,0,1,1,0,1,1,.250,.400,.500,.900,2,0,0,0,0,0,0,2017,Short-Season A,STL
Joshua Lopez,21,52,208,186,21,53,11,0,5,27,0,0,15,44,.285,.348,.425,.773,79,6,4,1,2,1,0,2017,Short-Season A,STL
Danny Martin,22,5,22,20,3,3,1,0,0,3,0,0,2,4,.150,.227,.200,.427,4,0,0,0,0,0,0,2017,Short-Season A,STL
Evan Mendoza,21,41,182,162,34,60,14,3,3,28,1,2,16,33,.370,.431,.549,.980,89,4,2,1,1,0,0,2017,Short-Season A,STL
Wood Myers*,22,39,154,147,13,33,5,2,1,14,4,2,4,21,.224,.248,.306,.554,45,4,1,1,1,0,0,2017,Short-Season A,STL
Hunter Newman,23,3,12,12,2,3,1,0,0,1,0,0,0,2,.250,.250,.333,.583,4,0,0,0,0,0,0,2017,Short-Season A,STL
Dennis Ortega,20,39,143,127,12,27,5,0,0,11,0,0,12,23,.213,.284,.252,.536,32,7,1,2,1,0,0,2017,Short-Season A,STL
Alexis Wilson,20,1,4,3,1,0,0,0,0,0,0,0,1,2,.000,.250,.000,.250,0,0,0,0,0,0,0,2017,Short-Season A,STL
