Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Isaac Benard*,21,46,177,152,15,37,6,3,0,11,1,1,22,48,.243,.341,.322,.663,49,2,1,1,1,0,0,2017,Short-Season A,TBR
Justin Bridgman,22,6,22,21,2,6,0,0,0,0,1,0,1,5,.286,.318,.286,.604,6,0,0,0,0,0,0,2017,Short-Season A,TBR
Vidal Brujan#,19,67,302,260,51,74,15,5,3,20,16,8,34,36,.285,.378,.415,.793,108,5,5,3,0,0,1,2017,Short-Season A,TBR
Carl Chester,21,39,163,147,26,43,7,2,0,17,8,2,12,31,.293,.356,.367,.723,54,5,3,0,1,0,0,2017,Short-Season A,TBR
Matt Dacey*,23,13,54,47,6,12,2,2,1,10,0,0,5,12,.255,.352,.447,.799,21,0,2,0,0,0,0,2017,Short-Season A,TBR
Matt Eureste*,23,46,162,141,17,23,6,1,1,9,3,3,11,46,.163,.263,.241,.504,34,1,8,2,0,0,0,2017,Short-Season A,TBR
Emilio Gustave,22,29,130,115,17,29,2,0,3,16,4,3,10,34,.252,.331,.348,.679,40,3,4,0,1,0,0,2017,Short-Season A,TBR
Zacrey Law,20,60,257,232,20,56,12,0,3,27,3,3,12,38,.241,.304,.332,.635,77,4,10,0,3,0,0,2017,Short-Season A,TBR
Rafelin Lorenzo,20,51,213,200,30,50,14,1,3,25,0,1,9,43,.250,.291,.375,.666,75,5,3,0,1,0,0,2017,Short-Season A,TBR
Brendan McKay*,21,42,149,125,16,29,4,1,4,22,2,0,21,33,.232,.349,.376,.725,47,1,2,0,1,0,1,2017,Short-Season A,TBR
Bobby Melley*,23,6,28,25,3,4,0,0,0,1,0,0,3,8,.160,.250,.160,.410,4,0,0,0,0,0,0,2017,Short-Season A,TBR
Angel Perez,22,59,236,220,31,64,6,3,3,19,3,3,12,51,.291,.331,.386,.717,85,9,2,0,2,0,0,2017,Short-Season A,TBR
Bill Pujols,22,51,184,168,21,36,5,1,1,13,0,0,14,52,.214,.279,.274,.552,46,3,1,1,0,0,0,2017,Short-Season A,TBR
Jean Ramirez,24,28,98,83,10,11,2,0,2,6,0,0,12,28,.133,.265,.229,.494,19,2,3,0,0,0,0,2017,Short-Season A,TBR
Oscar Rojas,20,61,245,224,24,58,8,3,2,28,7,6,13,46,.259,.302,.348,.650,78,5,3,0,5,0,0,2017,Short-Season A,TBR
Deion Tansel,23,53,211,191,23,53,11,2,3,33,7,2,11,21,.277,.336,.403,.740,77,2,7,0,2,0,0,2017,Short-Season A,TBR
Taylor Walls#,20,46,197,164,22,35,9,0,1,21,5,4,29,53,.213,.330,.287,.617,47,3,1,0,3,0,1,2017,Short-Season A,TBR
