Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Randel Alcantara*,20,35,139,122,16,23,4,1,2,11,1,1,11,40,.189,.266,.287,.553,35,3,3,0,3,0,0,2017,Short-Season A,DET
Colby Bortles,22,56,215,187,22,47,9,1,3,23,1,0,23,48,.251,.335,.358,.693,67,2,2,0,3,0,0,2017,Short-Season A,DET
Luke Burch*,23,42,179,157,20,41,2,1,0,11,8,1,16,31,.261,.330,.287,.616,45,1,1,3,2,1,0,2017,Short-Season A,DET
Dylan Burdeaux,23,14,57,49,6,15,4,0,0,7,0,0,6,13,.306,.386,.388,.774,19,1,1,0,1,0,0,2017,Short-Season A,DET
Ro Coleman#,22,30,86,75,14,17,3,2,0,2,4,2,10,14,.227,.326,.320,.646,24,0,1,0,0,0,0,2017,Short-Season A,DET
Isrrael De La Cruz#,20,1,4,4,1,2,0,0,0,1,1,0,0,2,.500,.500,.500,1.000,2,0,0,0,0,0,0,2017,Short-Season A,DET
Elys Escobar,20,17,59,51,7,13,3,0,1,8,2,0,7,14,.255,.339,.373,.712,19,1,0,0,1,0,0,2017,Short-Season A,DET
Alexis Garcia#,19,3,13,13,0,3,0,0,0,3,0,0,0,3,.231,.231,.231,.462,3,0,0,0,0,0,0,2017,Short-Season A,DET
Teddy Hoffman,20,37,140,122,18,19,2,0,3,10,5,0,16,52,.156,.264,.246,.510,30,2,2,0,0,0,0,2017,Short-Season A,DET
Junnell Ledezma,21,20,77,66,7,20,3,0,0,4,2,1,9,21,.303,.390,.348,.738,23,0,1,0,1,0,0,2017,Short-Season A,DET
Sam Machonis#,23,1,4,3,1,2,1,0,0,3,0,0,1,0,.667,.750,1.000,1.750,3,0,0,0,0,0,0,2017,Short-Season A,DET
Hector Martinez,20,50,194,181,21,40,8,0,1,20,3,1,9,56,.221,.259,.282,.541,51,3,1,1,2,0,0,2017,Short-Season A,DET
Julio Martinez,19,2,8,8,0,1,0,0,0,0,0,0,0,7,.125,.125,.125,.250,1,0,0,0,0,0,0,2017,Short-Season A,DET
Garrett McCain,21,53,218,193,26,50,6,1,3,22,5,2,20,41,.259,.339,.347,.687,67,1,4,0,1,0,0,2017,Short-Season A,DET
Joey Morgan,20,34,128,112,14,28,5,0,1,10,0,0,9,25,.250,.328,.321,.650,36,4,5,0,2,0,0,2017,Short-Season A,DET
Jordan Pearce*,21,42,169,153,9,40,5,0,2,26,3,1,11,45,.261,.320,.333,.653,51,3,3,0,2,0,0,2017,Short-Season A,DET
Cole Peterson*,21,55,201,183,28,45,5,0,0,16,6,3,11,24,.246,.285,.273,.558,50,1,1,1,5,0,0,2017,Short-Season A,DET
Rey Rivera*,20,52,207,182,16,34,9,1,2,26,3,1,18,55,.187,.261,.280,.541,51,3,2,0,5,0,0,2017,Short-Season A,DET
Dylan Rosa,21,43,162,141,17,30,6,0,4,18,8,2,17,56,.213,.292,.340,.632,48,0,0,1,3,0,0,2017,Short-Season A,DET
Will Savage,22,30,108,99,11,22,1,0,0,8,5,2,7,20,.222,.280,.232,.513,23,4,1,1,0,0,0,2017,Short-Season A,DET
Ariel Serrano,21,3,12,9,2,2,0,1,0,2,0,0,2,1,.222,.417,.444,.861,4,0,1,0,0,0,0,2017,Short-Season A,DET
Gresuan Silverio#,18,2,6,6,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,1,0,0,0,0,0,2017,Short-Season A,DET
Andres Sthormes,20,19,67,67,9,17,1,3,1,7,0,2,0,15,.254,.254,.403,.657,27,4,0,0,0,0,0,2017,Short-Season A,DET
Hunter Swilling,22,11,34,30,4,4,0,1,0,2,0,0,4,10,.133,.235,.200,.435,6,1,0,0,0,0,0,2017,Short-Season A,DET
Bryan Tejada,21,2,9,7,1,3,1,0,0,0,0,0,1,2,.429,.556,.571,1.127,4,0,1,0,0,0,0,2017,Short-Season A,DET
Ignacio Valdez,21,10,30,27,3,3,1,0,1,1,1,0,3,13,.111,.200,.259,.459,7,0,0,0,0,0,0,2017,Short-Season A,DET
Cam Warner,23,20,74,65,8,18,6,0,0,2,1,0,8,15,.277,.365,.369,.734,24,2,1,0,0,0,0,2017,Short-Season A,DET
