Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Nell Alvarez,19,21,55,48,8,11,1,3,0,4,1,1,4,15,.229,.302,.375,.677,18,0,1,2,0,0,0,1998,Rookie,NYM
Andre Champagne,21,42,156,133,19,24,6,1,0,13,4,1,15,13,.180,.286,.241,.526,32,2,5,2,1,0,0,1998,Rookie,NYM
Endy Chavez*,20,33,137,114,26,33,8,4,0,16,10,5,17,17,.289,.373,.430,.803,49,1,0,3,3,0,1,1998,Rookie,NYM
Brian Cole,19,56,241,230,36,69,13,8,5,35,15,8,7,23,.300,.317,.491,.808,113,1,0,1,3,1,0,1998,Rookie,NYM
Chad Durick,21,11,46,42,6,8,2,1,1,6,0,2,3,11,.190,.261,.357,.618,15,1,1,0,0,0,0,1998,Rookie,NYM
Gene Gobbel,21,48,179,150,28,46,7,0,6,19,14,4,19,28,.307,.406,.473,.879,71,1,6,4,0,0,0,1998,Rookie,NYM
Yorkis Guzman,19,42,141,132,20,42,5,5,5,26,5,1,5,23,.318,.345,.545,.891,72,1,1,2,1,0,0,1998,Rookie,NYM
Bobby Hill*,19,57,207,181,33,49,12,4,2,28,9,4,13,25,.271,.330,.414,.744,75,1,5,4,4,2,0,1998,Rookie,NYM
Brian Jenkins,19,55,226,201,31,52,10,2,5,25,8,5,18,17,.259,.333,.403,.736,81,5,5,1,1,0,0,1998,Rookie,NYM
Tony Johnson#,20,58,213,182,35,44,7,2,8,30,7,6,28,48,.242,.349,.434,.783,79,5,2,1,0,1,0,1998,Rookie,NYM
Justin Kurtz,21,18,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,1998,Rookie,NYM
Billy Martin,22,61,244,214,43,66,19,0,7,42,1,1,22,58,.308,.385,.495,.881,106,5,6,0,2,0,0,1998,Rookie,NYM
Mike Meadows,19,51,197,170,33,43,10,0,6,31,4,2,19,57,.253,.340,.418,.758,71,1,4,3,1,0,0,1998,Rookie,NYM
Tom Paciorek,22,42,164,151,20,40,12,3,4,22,3,1,8,31,.265,.304,.464,.768,70,4,1,3,1,0,0,1998,Rookie,NYM
Mark Proctor,18,14,40,38,3,10,0,0,1,4,0,3,1,9,.263,.300,.342,.642,13,0,1,0,0,0,0,1998,Rookie,NYM
Gerard Prosper*,20,16,50,43,7,10,2,0,0,3,1,0,5,7,.233,.340,.279,.619,12,0,2,0,0,0,0,1998,Rookie,NYM
Alex Stoffels,21,41,154,137,23,40,7,1,0,18,4,5,13,29,.292,.351,.358,.709,49,3,0,3,1,0,0,1998,Rookie,NYM
Josh Taylor,21,36,110,91,13,24,4,1,0,4,2,1,13,21,.264,.368,.330,.698,30,0,2,4,0,0,0,1998,Rookie,NYM
Gil Velazquez,18,12,35,29,2,3,1,0,0,4,2,0,2,7,.103,.156,.138,.294,4,0,0,3,1,0,1,1998,Rookie,NYM
