Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Jon Aceves,20,43,170,135,29,40,12,3,4,30,1,3,29,38,.296,.425,.519,.944,70,2,2,3,1,0,0
Jason Fennell#,20,47,199,170,40,54,8,1,7,33,0,1,23,25,.318,.392,.500,.892,85,5,1,0,5,1,0
Jose Gonzalez,20,51,231,205,39,64,14,0,1,24,16,5,18,35,.312,.377,.395,.772,81,5,4,3,1,0,0
Ryan Hankins,22,50,229,188,40,48,4,1,13,38,4,1,36,47,.255,.372,.495,.866,93,5,0,3,2,1,0
Brandon Hyde,24,27,123,94,21,35,9,0,5,26,0,1,21,20,.372,.520,.628,1.148,59,3,8,0,0,0,1
Manuel Lutz*,22,65,298,279,52,85,21,0,17,58,2,1,14,56,.305,.347,.563,.910,157,7,4,1,0,2,0
Ricardo Medrano#,20,40,185,148,34,34,0,0,0,11,28,4,29,23,.230,.365,.230,.594,34,4,3,4,1,0,0
Terrell Merriman*,20,37,147,128,24,29,9,0,1,14,10,1,17,33,.227,.317,.320,.638,41,0,0,2,0,0,0
Jeff Newkirk*,22,59,258,222,40,59,8,8,4,33,19,1,27,32,.266,.350,.428,.778,95,3,3,4,2,0,0
Junior Roman#,17,7,33,27,8,6,0,0,0,1,0,3,4,6,.222,.364,.222,.586,6,0,2,0,0,0,0
Marty Romero,21,19,78,71,9,17,2,0,6,19,1,0,6,21,.239,.308,.521,.829,37,0,1,0,0,0,0
Luis Suarez,19,59,227,198,35,50,5,1,1,25,7,1,22,40,.253,.320,.303,.623,60,3,0,2,5,0,0
Mario Valenzuela,21,61,262,233,44,77,13,1,10,46,6,4,24,49,.330,.397,.524,.921,122,3,3,0,2,1,0
Derek Wallace,21,52,221,204,32,45,12,2,7,32,6,2,12,52,.221,.276,.402,.678,82,2,4,0,1,1,0
