Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Ramon Araujo#,20,54,224,200,32,47,6,2,5,26,11,2,19,41,.235,.309,.360,.669,72,2,3,1,1,0,0
Marco Banez*,18,38,146,137,18,27,1,2,0,7,3,2,8,26,.197,.247,.234,.480,32,2,1,0,0,0,0
Jason Bowers,20,60,236,213,31,62,10,5,3,38,10,8,13,43,.291,.340,.427,.768,91,2,5,1,4,0,0
Darren Dyt*,22,59,232,207,31,63,9,3,6,27,4,2,22,52,.304,.374,.464,.838,96,7,1,2,0,1,0
Gustavo Escobar,18,43,143,127,16,30,7,0,4,17,4,3,14,25,.236,.315,.386,.701,49,0,1,0,1,0,0
Jose Espino,18,47,181,165,29,39,3,0,9,25,7,3,13,52,.236,.300,.418,.718,69,3,2,1,0,0,0
Carl Gooden,19,6,24,19,4,4,0,0,1,3,2,0,2,3,.211,.375,.368,.743,7,0,3,0,0,0,0
Gabe Johnson,18,57,212,187,30,47,11,3,9,32,3,1,20,71,.251,.335,.487,.822,91,1,4,0,1,0,0
Bill Kerry,22,31,65,51,7,8,2,0,0,4,0,1,12,17,.157,.338,.196,.535,10,2,2,0,0,0,0
Blake Ledbetter,21,37,140,122,15,32,8,1,4,21,1,0,13,37,.262,.343,.443,.785,54,5,3,0,2,1,0
Tim Lemon,17,50,207,190,25,43,6,2,4,23,11,1,15,50,.226,.282,.342,.624,65,4,0,1,1,0,0
Remer McIntyre,19,41,111,104,17,24,1,0,0,9,6,2,7,40,.231,.279,.240,.520,25,1,0,0,0,0,0
Jose Ortega,20,46,139,133,16,31,11,1,1,9,3,0,4,34,.233,.259,.353,.612,47,1,1,0,1,0,0
Jose Rodriguez*,23,2,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Reynaldo Torres,19,44,162,147,19,42,12,0,3,20,1,2,11,53,.286,.348,.429,.776,63,3,3,1,0,0,0
Geraldo Vasquez,18,31,75,62,11,9,2,3,0,5,5,1,12,21,.145,.280,.274,.554,17,1,0,0,1,0,0
Jack Wilson,20,61,263,241,50,90,18,4,4,29,22,6,18,30,.373,.424,.531,.955,128,4,3,1,0,0,1
