Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Elio Ayala,19,28,90,74,12,22,1,0,0,5,0,1,12,9,.297,.391,.311,.702,23,2,0,3,1,0,0
Ryan Bordenick,22,38,156,128,24,36,11,0,3,24,0,2,18,29,.281,.387,.438,.825,56,6,6,1,3,0,0
Obispo Brito,20,32,124,120,22,40,12,2,2,19,5,0,2,20,.333,.350,.517,.866,62,3,1,1,0,0,0
Frank Candela,19,67,312,257,72,80,9,0,0,20,43,10,39,23,.311,.411,.346,.757,89,3,6,8,2,0,0
Eric De La Cruz,19,54,212,188,29,45,8,1,0,23,2,4,19,25,.239,.314,.293,.607,55,4,2,2,1,1,0
Bill Eaton,22,35,145,129,28,38,6,0,1,14,3,2,10,20,.295,.357,.364,.721,47,1,3,2,1,0,0
Ramon Fernandez,20,56,217,197,35,52,11,1,6,35,8,2,18,60,.264,.329,.421,.750,83,0,1,1,0,0,0
Mac Mackiewitz*,22,65,289,251,45,74,15,1,2,45,3,2,27,37,.295,.373,.386,.759,97,4,6,2,3,0,0
Alejandro Martinez#,21,60,248,222,35,69,12,1,5,43,2,2,22,47,.311,.368,.441,.810,98,8,0,1,3,0,0
Jose Montenegro,22,48,172,147,22,27,7,0,1,14,1,2,17,36,.184,.271,.252,.523,37,4,1,6,1,0,0
Alvin Morrow,20,52,213,163,35,36,8,1,5,26,7,2,50,65,.221,.404,.374,.778,61,3,0,0,0,0,0
Jeff Pickler*,22,71,327,280,55,102,22,0,4,49,20,8,39,25,.364,.443,.486,.928,136,4,2,4,2,0,0
Chris Rowan,19,56,226,195,38,43,8,5,11,45,4,1,24,75,.221,.324,.482,.806,94,4,6,1,0,0,0
Kevin Stinson,22,26,105,91,12,24,4,0,1,16,0,4,11,18,.264,.362,.341,.703,31,0,3,0,0,0,0
Francisco Tucent#,21,50,189,164,30,50,6,2,1,23,4,3,15,30,.305,.374,.384,.758,63,1,3,7,0,0,0
