Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Morey Aldrup,19,18,74,62,14,15,2,0,3,9,2,1,9,15,.242,.351,.419,.771,26,1,2,0,1,0,0,1998,Rookie,CHC
Kevin Bass#,19,23,82,75,8,11,1,1,1,8,1,3,6,22,.147,.220,.227,.446,17,0,1,0,0,0,0,1998,Rookie,CHC
Jason Clarke#,22,35,157,140,30,48,10,4,2,25,7,4,12,15,.343,.397,.514,.912,72,0,2,1,2,0,0,1998,Rookie,CHC
Juan Cruz,19,13,1,1,0,1,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,2,0,0,0,0,0,1,1998,Rookie,CHC
Chris Dorsett,23,20,67,55,14,17,5,0,2,18,1,0,9,8,.309,.388,.509,.897,28,1,0,0,3,1,0,1998,Rookie,CHC
Pete Fukuhara,22,49,217,182,37,52,16,0,3,36,5,7,25,23,.286,.384,.423,.807,77,2,6,1,3,0,0,1998,Rookie,CHC
Franklin German,18,41,176,164,22,39,11,0,1,13,8,6,7,53,.238,.272,.323,.595,53,3,1,3,1,0,0,1998,Rookie,CHC
Jeff Goldbach,18,38,149,136,22,36,11,2,4,25,5,2,11,41,.265,.329,.463,.792,63,1,2,0,0,0,0,1998,Rookie,CHC
David Kelton,18,50,207,181,39,48,7,5,6,29,16,3,23,58,.265,.353,.459,.811,83,2,2,0,1,0,1,1998,Rookie,CHC
Nate Koen,21,14,51,48,5,13,0,1,1,8,0,0,2,10,.271,.294,.375,.669,18,0,0,0,1,0,0,1998,Rookie,CHC
Daniel Martinez#,20,17,57,50,6,10,0,1,0,3,6,1,6,10,.200,.286,.240,.526,12,2,0,1,0,0,0,1998,Rookie,CHC
Dionnar Martinez#,17,25,86,78,13,15,3,0,0,6,4,2,7,22,.192,.267,.231,.498,18,0,1,0,0,0,0,1998,Rookie,CHC
Matt Mauck*,19,37,157,125,22,30,6,4,1,16,3,1,19,45,.240,.372,.376,.748,47,0,9,1,3,0,0,1998,Rookie,CHC
Tydus Meadows,20,27,117,98,25,36,8,4,3,26,6,5,17,17,.367,.470,.622,1.093,61,1,2,0,0,1,0,1998,Rookie,CHC
Ibrahim Navarro,18,31,130,117,18,33,7,2,3,13,2,0,10,28,.282,.349,.453,.802,53,3,2,1,0,0,0,1998,Rookie,CHC
Juan Pinero#,20,51,241,201,38,53,13,4,1,18,15,7,26,30,.264,.379,.383,.762,77,5,12,1,1,0,0,1998,Rookie,CHC
Coby Robinson,19,26,97,83,7,17,4,1,1,7,1,0,4,27,.205,.320,.313,.633,26,0,10,0,0,0,0,1998,Rookie,CHC
Omar Rohena,17,20,60,56,2,8,0,0,0,4,2,1,1,20,.143,.200,.143,.343,8,1,3,0,0,0,0,1998,Rookie,CHC
Charles Shipp,21,9,35,34,6,10,2,1,1,6,2,0,1,9,.294,.314,.500,.814,17,0,0,0,0,0,0,1998,Rookie,CHC
Scott Vieira,24,4,14,12,2,6,1,0,1,4,0,0,2,0,.500,.571,.833,1.405,10,0,0,0,0,0,0,1998,Rookie,CHC
