Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Claudio Almonte,19,62,261,241,45,73,10,3,6,40,12,2,18,57,.303,.356,.444,.800,107,6,2,0,0,1,0,1998,Rookie,MIN
Jimmy Alvarez#,20,46,195,155,32,34,8,4,0,14,6,2,33,37,.219,.363,.323,.685,50,4,3,2,2,0,0,1998,Rookie,MIN
Eric Brosam*,20,36,129,114,10,29,5,0,2,14,0,1,10,35,.254,.320,.351,.671,40,4,2,1,2,1,0,1998,Rookie,MIN
Todd Collura,19,28,96,88,14,18,6,0,1,10,0,0,3,29,.205,.260,.307,.567,27,3,4,0,1,0,0,1998,Rookie,MIN
Kyle Hawthorne,20,45,223,193,46,58,7,2,1,21,9,4,23,31,.301,.380,.373,.753,72,4,3,2,2,0,0,1998,Rookie,MIN
Kevin Hodge,21,55,228,194,37,56,16,1,12,54,4,4,29,55,.289,.382,.567,.949,110,2,2,0,3,1,0,1998,Rookie,MIN
Aaron Jaworowski*,22,7,27,24,6,12,2,0,2,5,0,0,3,2,.500,.556,.833,1.389,20,1,0,0,0,0,0,1998,Rookie,MIN
Yustin Jordan,19,20,77,74,14,19,2,0,1,3,2,0,3,20,.257,.286,.324,.610,24,1,0,0,0,0,0,1998,Rookie,MIN
Brian Kennedy*,20,26,102,82,11,26,4,0,1,16,0,2,15,18,.317,.422,.402,.824,33,5,2,0,3,2,0,1998,Rookie,MIN
Juan Lorenzo#,19,44,189,176,33,46,8,1,6,23,4,1,7,17,.261,.298,.420,.718,74,3,3,1,2,0,0,1998,Rookie,MIN
Dave Marciniak,21,54,242,189,46,56,8,1,4,26,5,1,47,32,.296,.440,.413,.853,78,5,3,1,2,0,0,1998,Rookie,MIN
Brian McMillin,21,36,155,122,30,43,10,0,6,39,8,3,27,22,.352,.477,.582,1.059,71,4,4,0,2,0,0,1998,Rookie,MIN
Michael Restovich,19,65,305,242,68,86,20,1,13,64,5,2,54,58,.355,.489,.607,1.096,147,10,9,0,0,0,1,1998,Rookie,MIN
Craig Selander*,21,36,141,119,23,34,4,0,9,33,1,1,21,20,.286,.390,.546,.936,65,0,0,0,1,2,0,1998,Rookie,MIN
Bruce Sutton,21,19,53,39,6,6,1,0,0,2,2,1,12,13,.154,.377,.179,.557,7,1,2,0,0,0,0,1998,Rookie,MIN
Gabby Torres,20,46,186,161,19,40,7,0,4,25,1,2,19,23,.248,.341,.366,.707,59,10,4,1,1,0,0,1998,Rookie,MIN
Leonel Vilorio,20,35,132,123,22,40,9,0,2,13,2,0,5,21,.325,.364,.447,.811,55,2,3,0,1,0,0,1998,Rookie,MIN
