Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Matt Ardizzone#,22,4,14,13,3,5,1,0,1,4,0,1,0,0,.385,.357,.692,1.049,9,0,0,0,1,0,0,1998,Rookie,SDP
Cristian Berroa#,19,53,218,207,33,66,22,2,1,33,8,4,4,38,.319,.339,.459,.798,95,0,4,0,3,1,0,1998,Rookie,SDP
Paul Boykin*,20,43,206,180,37,54,6,8,0,20,24,4,22,39,.300,.377,.422,.800,76,1,1,2,1,2,0,1998,Rookie,SDP
Renato Castro,18,30,119,110,15,23,1,3,1,15,4,2,6,40,.209,.252,.300,.552,33,0,1,0,2,0,0,1998,Rookie,SDP
Jon Cook,21,46,193,162,34,42,6,1,1,18,18,6,20,40,.259,.368,.327,.695,53,1,9,0,2,1,0,1998,Rookie,SDP
Tony Cosentino,19,42,194,148,29,39,9,1,0,24,1,2,39,31,.264,.418,.338,.755,50,5,3,0,4,1,0,1998,Rookie,SDP
Jesse Curry*,19,46,208,180,24,35,7,3,2,20,4,2,25,88,.194,.300,.300,.600,54,2,2,1,0,0,0,1998,Rookie,SDP
Ron French,20,18,72,63,9,12,4,0,0,5,1,0,3,13,.190,.292,.254,.546,16,4,6,0,0,0,0,1998,Rookie,SDP
Shawn Garrett#,19,49,206,186,36,62,13,2,0,29,5,3,16,36,.333,.393,.425,.818,79,3,3,0,1,0,0,1998,Rookie,SDP
Franklin Gonzalez,20,19,84,76,12,21,2,2,1,11,7,1,7,18,.276,.345,.395,.740,30,0,1,0,0,0,0,1998,Rookie,SDP
Joel Guerrero#,19,37,135,112,10,26,3,0,0,6,11,8,19,41,.232,.344,.259,.602,29,0,0,4,0,0,0,1998,Rookie,SDP
Aaron Guiel*,25,8,24,16,8,8,3,1,1,6,1,1,5,5,.500,.667,1.000,1.667,16,0,3,0,0,1,1,1998,Rookie,SDP
Said Gutierrez,18,28,104,91,13,23,4,1,0,14,3,2,7,26,.253,.337,.319,.655,29,0,5,0,1,0,0,1998,Rookie,SDP
Brittan Motley#,19,27,109,91,15,22,6,1,1,11,5,2,13,36,.242,.340,.363,.702,33,0,1,3,1,1,0,1998,Rookie,SDP
Jeremy Reed,17,17,56,52,2,11,1,0,0,5,1,0,2,20,.212,.232,.231,.463,12,4,0,0,2,0,0,1998,Rookie,SDP
Bryan Schmidt,23,47,222,194,29,56,12,0,0,22,6,3,19,28,.289,.357,.351,.708,68,3,4,1,4,2,0,1998,Rookie,SDP
Paul Weeks,22,7,25,16,4,5,1,0,0,2,4,3,6,4,.313,.500,.375,.875,6,0,1,1,1,0,0,1998,Rookie,SDP
