Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Luis Acevedo,20,1,4,2,1,0,0,0,0,0,0,0,2,0,.000,.500,.000,.500,0,0,0,0,0,0,0,1998,Rookie,TEX
Ernies Baez#,20,37,140,123,14,26,3,1,0,11,5,3,12,15,.211,.279,.252,.531,31,2,0,4,1,0,0,1998,Rookie,TEX
Rafael Cruz,21,41,148,129,20,30,1,0,1,7,0,1,14,26,.233,.331,.264,.595,34,1,5,0,0,0,0,1998,Rookie,TEX
Jose Cubillan#,19,46,188,150,30,40,10,2,3,15,8,4,21,47,.267,.412,.420,.832,63,2,16,1,0,0,0,1998,Rookie,TEX
Chris Erwin,21,27,79,76,12,23,5,1,1,11,0,1,1,20,.303,.308,.434,.742,33,3,0,1,1,0,0,1998,Rookie,TEX
Junior Guerrero,18,52,227,186,35,54,10,2,1,25,11,7,26,42,.290,.394,.382,.775,71,0,7,6,2,0,0,1998,Rookie,TEX
Jonathan Jimenez,19,13,46,37,5,10,2,0,0,8,1,0,5,11,.270,.348,.324,.672,12,1,1,0,3,0,0,1998,Rookie,TEX
Frank Marciante,19,37,146,129,17,40,9,0,1,16,1,2,14,17,.310,.386,.403,.789,52,3,2,1,0,0,0,1998,Rookie,TEX
David Medrano,19,50,182,154,19,30,7,0,3,17,2,0,21,61,.195,.294,.299,.593,46,1,2,2,3,1,0,1998,Rookie,TEX
Cody Nowlin*,18,52,223,202,25,55,13,2,7,34,1,4,19,42,.272,.336,.460,.797,93,1,1,0,1,3,0,1998,Rookie,TEX
Carlos Pena*,20,2,8,5,1,2,0,0,0,0,1,1,3,1,.400,.625,.400,1.025,2,0,0,0,0,0,1,1998,Rookie,TEX
Marcus Quinones#,22,59,235,203,27,53,9,4,1,22,3,7,25,34,.261,.349,.360,.709,73,10,3,3,1,1,0,1998,Rookie,TEX
Antwon Rollins,18,53,229,210,23,44,5,1,1,16,8,8,11,60,.210,.256,.257,.513,54,4,3,2,3,0,0,1998,Rookie,TEX
Greg Ryan*,20,53,213,183,27,44,9,2,2,22,8,3,19,16,.240,.325,.344,.670,63,6,5,4,2,0,0,1998,Rookie,TEX
Frederick Torres,18,32,113,104,13,23,5,0,3,13,1,1,5,23,.221,.255,.356,.610,37,3,0,3,1,0,0,1998,Rookie,TEX
Corey Wright*,18,11,51,44,6,12,2,1,0,3,3,2,7,11,.273,.373,.364,.736,16,0,0,0,0,0,0,1998,Rookie,TEX
