Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Steve Ahlers,19,61,256,215,35,44,7,0,0,25,6,1,33,37,.205,.316,.237,.553,51,11,3,3,2,0,0,1998,Rookie,LAA
Carlos Arballo*,23,5,13,10,1,0,0,0,0,0,0,0,1,7,.000,.167,.000,.167,0,0,1,1,0,0,0,1998,Rookie,LAA
Ryan Bast,19,15,40,36,9,8,2,2,0,1,6,0,4,12,.222,.300,.389,.689,14,0,0,0,0,0,0,1998,Rookie,LAA
Ken Corley,22,63,265,213,40,64,17,1,5,47,3,2,40,36,.300,.413,.460,.873,98,9,5,1,6,2,0,1998,Rookie,LAA
Angel Diaz,21,50,194,160,38,49,10,3,6,33,0,1,28,36,.306,.412,.519,.931,83,6,3,0,3,0,0,1998,Rookie,LAA
Brad Downing*,22,70,289,235,38,71,15,1,5,42,1,1,50,55,.302,.433,.438,.871,103,5,4,0,0,1,0,1998,Rookie,LAA
Bien Encarnacion,20,69,325,291,46,91,10,2,5,44,13,6,27,40,.313,.375,.412,.787,120,5,3,2,2,0,0,1998,Rookie,LAA
Elpidio Guzman*,21,69,327,299,70,99,16,5,9,61,40,9,24,44,.331,.383,.508,.892,152,8,2,1,1,2,0,1998,Rookie,LAA
Dominick Lombardi,22,43,143,96,19,21,0,0,1,10,0,0,37,18,.219,.449,.250,.699,24,3,4,5,1,0,0,1998,Rookie,LAA
Alexander Nizov,23,33,100,92,15,19,6,1,0,9,5,0,6,15,.207,.253,.293,.546,27,1,0,1,1,0,0,1998,Rookie,LAA
Jose Nolasco,18,16,42,36,7,6,2,0,1,4,0,0,4,16,.167,.244,.306,.549,11,0,0,1,1,0,0,1998,Rookie,LAA
Chris Peckham,22,65,256,205,36,47,10,5,5,27,4,1,39,39,.229,.365,.400,.765,82,3,6,4,2,0,0,1998,Rookie,LAA
Gil Pichardo,19,24,63,52,9,8,2,0,0,8,0,0,7,21,.154,.286,.192,.478,10,1,3,0,1,0,0,1998,Rookie,LAA
Justin Ross*,21,65,306,220,53,68,13,4,1,42,7,2,81,31,.309,.490,.418,.908,92,3,1,0,4,1,0,1998,Rookie,LAA
Jose Santos,21,37,149,130,26,34,9,4,4,21,0,0,15,41,.262,.338,.485,.822,63,2,1,1,2,0,0,1998,Rookie,LAA
Luis Tena,19,14,45,36,7,7,1,0,0,0,0,0,8,15,.194,.341,.222,.563,8,1,0,1,0,0,0,1998,Rookie,LAA
Bryn Wade,22,26,102,89,11,18,2,1,1,15,0,1,11,30,.202,.284,.281,.565,25,5,0,0,2,0,0,1998,Rookie,LAA
Jason Yount,21,40,157,135,20,32,2,0,2,16,2,1,15,35,.237,.338,.296,.634,40,3,6,0,1,0,0,1998,Rookie,LAA
