Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Blake Adkison,23,28,87,71,6,12,2,0,1,5,1,0,12,25,.169,.322,.239,.561,17,0,4,0,0,0,,0
Carlos Caballero,20,36,130,117,17,31,6,1,0,11,5,4,5,25,.265,.326,.333,.659,39,2,6,1,1,0,,0
Travis Chapman,26,17,69,55,12,17,2,1,1,8,1,0,8,9,.309,.449,.436,.886,24,1,6,0,0,0,,1
Jared Ellis,22,53,227,188,37,43,11,5,4,28,9,4,23,81,.229,.348,.404,.752,76,4,13,0,3,0,,0
Juan Eusebio,20,29,83,75,8,12,0,0,0,11,3,1,6,17,.160,.229,.160,.389,12,0,1,0,1,0,,0
Irving Falu#,21,54,259,223,33,61,8,3,1,15,23,10,26,19,.274,.362,.350,.712,78,2,6,2,2,1,,1
Anibal Figuereo,22,6,25,22,1,8,2,1,0,6,0,0,2,6,.364,.400,.545,.945,12,0,0,0,1,0,,0
Juan Gonzalez,34,9,33,26,6,9,5,0,0,5,0,0,6,8,.346,.455,.538,.993,14,1,0,0,1,0,,1
Robert Grana,20,39,150,124,16,29,8,1,0,15,2,1,22,37,.234,.349,.315,.664,39,1,1,1,2,0,,0
Aaron Guiel*,31,4,18,17,3,8,1,0,2,5,0,0,0,2,.471,.500,.882,1.382,15,0,1,0,0,0,,1
Josh Johnson#,18,53,246,178,44,38,5,6,0,22,23,13,55,38,.213,.413,.309,.722,55,1,7,4,2,1,,0
Chris McConnell,18,37,146,124,22,42,5,0,3,11,8,4,17,19,.339,.420,.452,.871,56,1,1,3,1,0,,0
Alan Moye,21,12,49,40,8,11,2,2,1,12,3,1,8,14,.275,.388,.500,.888,20,1,0,0,1,0,,0
Derek Norman,22,3,12,9,1,2,0,0,0,3,0,0,3,0,.222,.417,.222,.639,2,1,0,0,0,0,,0
Jose Pena,19,18,63,58,5,14,3,0,3,7,0,0,2,25,.241,.274,.448,.722,26,2,1,1,1,0,,0
Darrell Qualls,20,34,113,98,9,23,4,3,0,12,0,4,10,33,.235,.301,.337,.638,33,3,1,0,4,0,,0
Ethien Santana*,20,52,221,191,25,45,5,0,0,17,23,9,20,35,.236,.323,.262,.584,50,3,5,4,1,0,,0
J.T. Thomas*,22,9,15,13,1,1,0,0,0,1,0,0,2,2,.077,.200,.077,.277,1,0,0,0,0,0,,0
Miguel Vega,18,56,250,229,36,63,15,5,10,44,6,1,16,74,.275,.328,.515,.843,118,5,3,0,2,0,,0
19 Players,20.4,56,2196,1858,290,469,84,28,26,238,107,52,243,469,.252,.352,.370,.722,687,28,56,16,23,2,,0
