Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Hargeny Alvino,22,6,23,18,2,1,0,0,0,2,0,0,5,10,.056,.261,.056,.316,1,0,0,0,0,0,,0
Wally Backman*,18,28,109,93,8,16,2,2,0,10,1,3,13,38,.172,.284,.237,.521,22,3,2,0,1,0,,0
Larry Charles,20,8,37,31,2,5,0,0,1,9,0,1,6,12,.161,.297,.258,.555,8,0,0,0,0,0,,0
Ian Gac,18,40,171,153,19,36,8,1,5,31,2,0,13,59,.235,.292,.399,.691,61,3,1,0,4,0,,0
Mauro Gomez,19,34,138,126,12,31,9,2,1,16,0,2,10,33,.246,.301,.373,.674,47,1,0,2,0,0,,1
Juan Guzman#,20,3,12,11,0,1,0,0,0,1,2,0,1,8,.091,.167,.091,.258,1,0,0,0,0,0,,0
K.C. Herren*,18,46,211,185,32,55,13,2,0,21,7,6,24,54,.297,.381,.389,.770,72,1,1,1,0,1,,0
Jon Higashi,21,13,45,40,7,14,3,2,1,9,0,0,3,8,.350,.422,.600,1.022,24,1,2,0,0,1,,0
Craig Hurba,22,32,115,99,18,26,5,6,1,16,1,0,12,21,.263,.345,.465,.810,46,4,1,2,1,1,,0
Kevin Mahar,23,27,115,100,20,28,5,1,5,18,7,1,9,28,.280,.348,.500,.848,50,0,3,0,3,0,,1
Juan Maldonado,23,38,156,144,17,32,5,2,0,18,6,1,11,39,.222,.277,.285,.562,41,3,0,1,0,0,,0
Eduardo Martinez,21,23,75,63,13,13,1,1,1,5,3,3,8,23,.206,.297,.302,.599,19,1,1,1,2,0,,0
Drew Meyer*,22,15,66,62,15,24,2,0,0,5,4,1,3,8,.387,.415,.419,.835,26,2,0,1,0,0,,1
Antonio Pena,19,37,163,142,22,38,7,3,1,13,5,3,15,26,.268,.358,.380,.738,54,1,5,1,0,0,,0
Luis Rodriguez,20,35,153,127,26,32,5,1,3,15,3,1,22,26,.252,.371,.378,.749,48,4,2,2,0,0,,0
Angel Sanchez,19,35,143,120,21,31,8,0,5,16,2,1,21,41,.258,.371,.450,.821,54,0,1,0,1,1,,0
Freddie Thon*,20,51,221,203,31,59,12,1,4,36,9,3,13,23,.291,.339,.419,.758,85,10,3,0,2,0,,0
Jose Torres,20,44,174,132,25,29,5,1,1,7,9,2,33,45,.220,.408,.295,.704,39,3,9,0,0,0,,0
Riquelbi Valdez,21,5,19,15,4,4,0,0,1,2,0,1,2,5,.267,.421,.467,.888,7,0,2,0,0,0,,0
Jay Washington,20,12,40,32,7,7,1,0,0,3,2,1,8,13,.219,.375,.250,.625,8,0,0,0,0,0,,0
20 Players,20.0,56,2186,1896,301,482,91,25,30,253,63,30,232,520,.254,.343,.376,.720,713,37,33,11,14,4,,0
