Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Jack Arroyo,23,23,99,84,23,26,7,0,1,11,5,0,12,14,.310,.414,.429,.843,36,1,3,0,0,0,,0
Ryan Balfe#,28,1,5,5,2,2,1,1,0,3,0,0,0,2,.400,.400,1.000,1.400,5,0,0,0,0,0,,0
Jermaine Brock*,17,35,128,120,16,29,5,2,0,10,5,2,6,33,.242,.281,.317,.598,38,2,1,0,1,0,,0
Jaime Bubela*,26,16,72,67,12,23,3,1,2,12,2,1,4,9,.343,.375,.507,.882,34,2,0,0,1,0,,1
Reynaldo Cruz,21,24,102,92,14,24,6,2,1,13,2,1,9,31,.261,.324,.402,.726,37,0,0,0,1,0,,0
Jeff Dominguez#,17,45,180,162,18,36,2,1,0,15,10,0,12,39,.222,.288,.247,.535,40,5,3,3,0,0,,0
John Emmons,22,34,140,131,20,40,5,3,0,13,12,2,6,26,.305,.350,.389,.739,51,1,3,0,0,0,,0
Vince Faison*,23,1,2,2,2,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0,0,0,0,0,,0
Jeff Flaig,19,32,125,107,16,27,5,1,0,12,4,2,10,19,.252,.347,.318,.665,34,3,6,1,1,0,,0
Michael Garciaparra,21,3,14,11,4,3,0,1,0,4,0,0,2,5,.273,.429,.455,.883,5,0,1,0,0,0,,0
Francisco Gerez,24,23,107,94,19,36,4,1,1,11,10,2,9,18,.383,.448,.479,.926,45,2,2,2,0,0,,0
David Hall,20,35,151,137,25,38,13,0,0,20,8,2,7,39,.277,.331,.372,.703,51,2,5,0,2,0,,0
Marshall Hubbard*,22,1,4,4,0,2,0,0,0,1,1,0,0,0,.500,.500,.500,1.000,2,0,0,0,0,0,,0
Joseph Jacobitz#,22,30,117,97,14,27,2,2,0,9,0,1,14,18,.278,.383,.340,.723,33,1,3,2,1,0,,0
Rob Johnson,21,8,31,27,4,6,1,0,0,1,1,1,3,7,.222,.323,.259,.582,7,1,1,0,0,0,,1
Rayon Lampe,17,29,107,95,10,21,2,0,1,10,2,3,5,32,.221,.302,.274,.576,26,2,6,1,0,0,,0
Jose Lopez,20,4,15,12,3,2,1,0,0,1,1,0,2,1,.167,.267,.250,.517,3,1,0,0,1,0,,1
Erick Monzon,22,3,12,12,3,5,0,0,0,3,0,0,0,4,.417,.417,.417,.833,5,0,0,0,0,0,,0
Pedro Ozoria,20,38,156,138,24,35,6,0,3,21,6,1,16,38,.254,.340,.362,.702,50,4,2,0,0,1,,0
Cesar Quintero,21,7,32,28,3,7,3,0,0,8,1,1,2,5,.250,.281,.357,.638,10,1,0,0,2,0,,0
Daniel Santin*,19,41,177,160,31,52,13,2,4,28,2,1,10,21,.325,.384,.506,.890,81,6,6,0,1,0,,0
Gregory Slee*,22,8,34,29,1,5,0,0,0,3,1,1,5,7,.172,.294,.172,.467,5,0,0,0,0,0,,0
Chris Snelling*,22,10,42,32,8,10,4,1,0,9,1,0,7,3,.313,.476,.500,.976,16,2,3,0,0,0,,1
Luis Soto,20,37,166,148,35,49,12,3,2,27,2,4,13,22,.331,.392,.493,.885,73,9,3,0,2,0,,0
Matt Tuiasosopo,18,20,89,68,18,28,5,2,4,12,1,2,13,14,.412,.528,.721,1.249,49,2,6,0,2,1,,1
Chao Kuan Wu*,20,21,83,75,9,22,5,0,1,12,3,0,4,10,.293,.337,.400,.737,30,1,2,0,2,0,,0
26 Players,20.1,56,2190,1937,334,557,105,23,20,269,80,27,171,417,.288,.359,.396,.756,768,48,56,9,17,2,,0
