Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Ferny Alvarez*,23,38,142,129,20,27,8,0,3,13,4,3,12,43,.209,.277,.341,.618,44,4,0,1,0,0,,0
Boomer Berry*,23,65,302,254,55,78,10,1,4,29,14,3,34,35,.307,.399,.402,.800,102,3,6,6,2,0,,0
Tom Collaro,21,66,290,268,48,77,7,6,18,66,4,3,13,82,.287,.331,.560,.891,150,8,6,0,3,0,,0
David Cook,22,34,134,113,26,34,3,1,8,22,2,2,20,26,.301,.410,.558,.968,63,2,1,0,0,0,,0
Caleb Cooper,21,21,81,73,17,20,10,0,1,7,2,0,5,19,.274,.346,.452,.798,33,0,3,0,0,0,,0
Matt Deuchler,23,43,184,160,16,39,11,1,3,27,3,2,21,36,.244,.339,.381,.720,61,1,2,1,0,0,,0
Josh Hansen,22,40,169,145,26,42,11,2,5,17,2,1,22,39,.290,.387,.497,.883,72,2,1,1,0,0,,0
Chris Kelly,22,65,292,270,45,85,14,1,11,51,1,1,15,75,.315,.356,.496,.852,134,6,4,0,3,1,,0
Donny Lucy,21,50,204,176,19,42,7,1,1,26,13,1,17,36,.239,.312,.307,.618,54,4,3,5,3,0,,1
Scott Martin,23,59,249,219,37,63,15,2,7,33,14,10,18,57,.288,.363,.470,.833,103,5,9,1,2,1,,0
Ryan McCarthy,21,44,201,173,33,45,9,1,4,24,6,2,23,45,.260,.363,.393,.756,68,2,5,0,0,0,,0
Derek McNeil,22,44,174,146,23,30,7,0,2,13,6,3,19,67,.205,.302,.295,.596,43,1,2,5,2,0,,0
Melvin Perez,20,18,65,55,7,11,1,0,0,2,2,1,8,14,.200,.313,.218,.531,12,2,1,1,0,0,,0
Adam Ricks#,21,52,244,203,38,62,20,1,3,28,7,2,28,29,.305,.411,.458,.869,93,7,9,3,1,2,,0
Jhonny Rivera,20,26,89,84,14,20,2,3,1,9,1,2,2,16,.238,.253,.369,.622,31,2,0,2,1,0,,0
Daron Roberts,21,38,154,139,17,35,4,0,3,24,4,5,2,37,.252,.298,.345,.643,48,1,8,3,2,0,,0
16 Players,21.8,75,2974,2607,441,710,139,20,74,391,85,41,259,656,.272,.349,.426,.776,1111,50,60,29,19,4,,0
