Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Parris Austin,18,35,105,95,13,20,4,0,0,8,2,1,6,28,.211,.265,.253,.517,24,0,1,3,0,1,,0
Matt Bacon*,23,16,35,29,3,6,2,0,0,3,0,0,3,8,.207,.343,.276,.619,8,0,3,0,0,0,,0
Mike Carp*,18,57,218,191,30,51,12,0,4,26,2,1,22,51,.267,.358,.393,.750,75,1,5,0,0,3,,1
Todd Dulaney,20,38,120,105,15,31,2,1,0,14,5,5,10,10,.295,.357,.333,.690,35,3,0,5,0,0,,0
Nick Evans,18,50,196,182,36,47,10,3,7,27,3,2,14,51,.258,.311,.462,.773,84,3,0,0,0,0,,1
Matt Fisher,22,16,65,59,12,16,4,1,0,8,2,2,2,11,.271,.313,.373,.685,22,0,2,1,1,0,,0
Jesus Flores,19,45,156,141,16,45,12,3,4,25,1,1,8,26,.319,.368,.532,.900,75,2,4,1,2,0,,1
Armand Gaerlan,21,55,230,185,34,48,7,4,1,15,6,4,42,35,.259,.396,.357,.753,66,4,0,3,0,0,,0
Miguel Garcia*,22,34,85,73,7,12,1,0,0,2,1,1,8,17,.164,.274,.178,.452,13,1,3,1,0,1,,0
Carlos Gomez,18,19,76,71,10,19,7,0,0,11,9,1,2,9,.268,.303,.366,.669,26,1,2,0,1,0,,1
Brett Harper*,22,2,6,5,1,2,0,0,1,4,0,0,1,1,.400,.500,1.000,1.500,5,0,0,0,0,0,,0
Sean Henry,18,56,228,202,35,57,9,5,4,30,10,6,22,43,.282,.364,.436,.800,88,2,4,0,0,0,,0
Horace Lawrence*,23,22,70,62,8,21,3,1,1,16,5,1,4,8,.339,.391,.468,.859,29,3,2,1,1,0,,0
Brahiam Maldonado,18,47,169,151,21,28,3,1,1,12,8,2,15,49,.185,.272,.238,.511,36,4,3,0,0,0,,0
Riky Oliveros,20,38,102,92,8,25,4,0,1,10,2,2,6,15,.272,.337,.348,.684,32,2,3,1,0,0,,0
Thomas Piazza*,22,6,15,13,2,5,1,0,0,3,0,1,2,6,.385,.467,.462,.928,6,0,0,0,0,0,,0
Luis Santana,19,12,29,27,1,4,0,0,0,2,0,0,1,7,.148,.207,.148,.355,4,0,1,0,0,0,,0
Thomas Sgueglia,20,18,47,35,7,10,2,0,0,1,1,1,11,8,.286,.468,.343,.811,12,0,1,0,0,0,,0
Bryant Suggs*,20,31,94,77,12,18,0,1,0,6,4,7,11,11,.234,.352,.260,.611,20,0,3,3,0,0,,0
Jeff Timmons,21,19,36,27,3,7,0,0,0,3,0,2,6,8,.259,.429,.259,.688,7,0,2,1,0,0,,0
Cory Wells,19,44,163,148,23,43,12,1,3,21,9,3,11,39,.291,.352,.446,.798,66,0,3,1,0,0,,0
21 Players,19.4,60,2245,1970,297,515,95,21,27,247,70,43,207,441,.261,.344,.372,.716,733,26,42,21,5,5,,0
