Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Kevin Correia,28,12,11,.522,3.91,33,33,0,1,1,0,198.0,194,92,86,17,64,6,142,4,1,5,830,1.303,8.8,0.8,2.9,6.5,2.22,1,2009,MLB,SDP
Chad Gaudin,26,4,10,.286,5.13,20,19,0,0,0,0,105.1,105,69,60,7,56,3,105,5,1,4,476,1.528,9.0,0.6,4.8,9.0,1.88,1,2009,MLB,SDP
Josh Geer,26,1,7,.125,5.96,19,17,0,0,0,0,102.2,116,73,68,27,23,0,54,4,0,0,438,1.354,10.2,2.4,2.0,4.7,2.35,1,2009,MLB,SDP
Jake Peavy,28,6,6,.500,3.97,13,13,0,1,0,0,81.2,69,38,36,7,28,0,92,1,1,2,335,1.188,7.6,0.8,3.1,10.1,3.29,1,2009,MLB,SDP
Chris Young,30,4,6,.400,5.21,14,14,0,0,0,0,76.0,70,47,44,12,40,3,50,2,0,1,336,1.447,8.3,1.4,4.7,5.9,1.25,1,2009,MLB,SDP
Tim Stauffer,27,4,7,.364,3.58,14,14,0,0,0,0,73.0,71,31,29,8,34,1,53,5,0,1,316,1.438,8.8,1.0,4.2,6.5,1.56,1,2009,MLB,SDP
Heath Bell,31,6,4,.600,2.71,68,0,59,0,0,42,69.2,54,21,21,3,24,1,79,0,0,4,278,1.120,7.0,0.4,3.1,10.2,3.29,1,2009,MLB,SDP
Edward Mujica,25,3,5,.375,3.94,67,4,15,0,0,2,93.2,101,47,41,14,19,4,76,0,1,3,393,1.281,9.7,1.3,1.8,7.3,4.00,1,2009,MLB,SDP
Luke Gregerson,25,2,4,.333,3.24,72,0,7,0,0,1,75.0,62,29,27,3,31,9,93,3,0,4,318,1.240,7.4,0.4,3.7,11.2,3.00,1,2009,MLB,SDP
Greg Burke,26,3,3,.500,4.14,48,0,13,0,0,0,45.2,48,23,21,4,23,5,33,1,0,3,204,1.555,9.5,0.8,4.5,6.5,1.43,1,2009,MLB,SDP
Joe Thatcher*,27,1,0,1.000,2.80,52,0,7,0,0,0,45.0,37,14,14,2,18,7,55,4,1,2,188,1.222,7.4,0.4,3.6,11.0,3.06,1,2009,MLB,SDP
Clayton Richard*,25,5,2,.714,4.08,12,12,0,0,0,0,64.0,60,31,29,7,34,0,48,0,1,2,276,1.469,8.4,1.0,4.8,6.8,1.41,1,2009,MLB,SDP
Luis Perdomo,25,1,0,1.000,4.80,35,0,10,0,0,0,60.0,57,36,32,11,34,3,55,0,0,8,268,1.517,8.6,1.7,5.1,8.3,1.62,1,2009,MLB,SDP
Mat Latos,21,4,5,.444,4.62,10,10,0,0,0,0,50.2,43,29,26,7,23,1,39,0,2,0,212,1.303,7.6,1.2,4.1,6.9,1.70,1,2009,MLB,SDP
Wade LeBlanc*,24,3,1,.750,3.69,9,9,0,0,0,0,46.1,35,19,19,6,19,1,30,4,0,0,194,1.165,6.8,1.2,3.7,5.8,1.58,1,2009,MLB,SDP
Mike Adams,30,0,0,,0.73,37,0,5,0,0,0,37.0,14,9,3,1,8,1,45,0,0,1,136,0.595,3.4,0.2,1.9,10.9,5.63,1,2009,MLB,SDP
Cla Meredith,26,4,2,.667,4.17,35,0,13,0,0,0,36.2,47,19,17,1,13,4,20,2,0,3,165,1.636,11.5,0.2,3.2,4.9,1.54,1,2009,MLB,SDP
Ryan Webb,23,2,1,.667,3.86,28,0,9,0,0,0,25.2,27,14,11,3,11,1,19,1,0,4,117,1.481,9.5,1.1,3.9,6.7,1.73,1,2009,MLB,SDP
Walter Silva,32,0,2,.000,8.76,6,6,0,0,0,0,24.2,34,28,24,4,15,0,11,0,0,0,121,1.986,12.4,1.5,5.5,4.0,0.73,1,2009,MLB,SDP
Josh Banks,26,1,1,.500,7.15,6,3,0,0,0,0,22.2,30,18,18,6,4,1,9,1,0,1,100,1.500,11.9,2.4,1.6,3.6,2.25,1,2009,MLB,SDP
Edwin Moreno,28,1,3,.250,4.84,19,0,5,0,0,0,22.1,28,13,12,3,15,3,15,2,0,0,108,1.925,11.3,1.2,6.0,6.0,1.00,1,2009,MLB,SDP
Mike Ekstrom,25,0,0,,6.38,12,0,5,0,0,0,18.1,21,14,13,3,8,0,19,1,0,2,83,1.582,10.3,1.5,3.9,9.3,2.38,1,2009,MLB,SDP
Cesar Ramos*,25,0,1,.000,3.07,5,2,0,0,0,0,14.2,19,5,5,0,4,0,10,0,0,0,62,1.568,11.7,0.0,2.5,6.1,2.50,1,2009,MLB,SDP
Adam Russell,26,3,1,.750,3.65,15,0,1,0,0,0,12.1,13,6,5,0,11,0,14,0,0,0,61,1.946,9.5,0.0,8.0,10.2,1.27,1,2009,MLB,SDP
Shawn Hill,28,1,1,.500,5.25,3,3,0,0,0,0,12.0,15,7,7,1,3,0,7,1,0,0,56,1.500,11.3,0.8,2.3,5.3,2.33,1,2009,MLB,SDP
Duaner Sanchez,29,1,1,.500,9.00,12,0,1,0,0,0,11.0,18,11,11,3,8,1,2,1,0,1,57,2.364,14.7,2.5,6.5,1.6,0.25,1,2009,MLB,SDP
Cesar Carrillo,25,1,2,.333,13.06,3,3,0,0,0,0,10.1,16,15,15,4,12,2,4,2,0,1,60,2.710,13.9,3.5,10.5,3.5,0.33,1,2009,MLB,SDP
Sean Gallagher,23,2,0,1.000,0.00,8,0,2,0,0,0,5.1,5,0,0,0,5,1,4,0,0,0,25,1.875,8.4,0.0,8.4,6.8,0.80,1,2009,MLB,SDP
Frankie De La Cruz,25,0,0,,5.40,3,0,2,0,0,0,3.1,2,2,2,0,6,0,2,0,0,0,17,2.400,5.4,0.0,16.2,5.4,0.33,1,2009,MLB,SDP
Aaron Poreda*,22,0,0,,3.86,4,0,1,0,0,0,2.1,1,1,1,0,5,0,0,0,0,0,12,2.571,3.9,0.0,19.3,0.0,0.00,1,2009,MLB,SDP
Arturo Lopez*,26,0,0,,19.29,4,0,2,0,0,0,2.1,7,5,5,2,3,0,0,1,0,0,17,4.286,27.0,7.7,11.6,0.0,0.00,1,2009,MLB,SDP
Ernesto Frieri,23,0,0,,0.00,2,0,2,0,0,0,2.0,0,0,0,0,1,0,2,0,0,0,7,0.500,0.0,0.0,4.5,9.0,2.00,1,2009,MLB,SDP
Josh Wilson,28,0,1,.000,27.00,1,0,1,0,0,0,1.0,3,3,3,1,1,0,0,0,0,0,7,4.000,27.0,9.0,9.0,0.0,0.00,1,2009,MLB,SDP
