Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Adam Wainwright,27,19,8,.704,2.63,34,34,0,1,0,0,233.0,216,75,68,17,66,1,212,3,0,7,970,1.210,8.3,0.7,2.5,8.2,3.21,1,2009,MLB,STL
Joel Pineiro,30,15,12,.556,3.49,32,32,0,3,2,0,214.0,218,94,83,11,27,1,105,8,0,4,865,1.145,9.2,0.5,1.1,4.4,3.89,1,2009,MLB,STL
Chris Carpenter,34,17,4,.810,2.24,28,28,0,3,1,0,192.2,156,49,48,7,38,1,144,7,0,1,750,1.007,7.3,0.3,1.8,6.7,3.79,1,2009,MLB,STL
Todd Wellemeyer,30,7,10,.412,5.89,28,21,4,0,0,0,122.1,160,88,80,19,57,2,78,3,0,2,561,1.774,11.8,1.4,4.2,5.7,1.37,1,2009,MLB,STL
Kyle Lohse,30,6,10,.375,4.74,23,22,0,1,1,0,117.2,125,69,62,16,36,2,77,3,1,3,512,1.368,9.6,1.2,2.8,5.9,2.14,1,2009,MLB,STL
Ryan Franklin,36,4,3,.571,1.92,62,0,54,0,0,38,61.0,49,13,13,2,24,3,44,1,0,1,250,1.197,7.2,0.3,3.5,6.5,1.83,1,2009,MLB,STL
Kyle McClellan,25,4,4,.500,3.38,66,0,14,0,0,3,66.2,56,27,25,4,34,2,51,2,0,4,288,1.350,7.6,0.5,4.6,6.9,1.50,1,2009,MLB,STL
Jason Motte,27,4,4,.500,4.76,69,0,14,0,0,0,56.2,57,32,30,10,23,1,54,2,1,2,244,1.412,9.1,1.6,3.7,8.6,2.35,1,2009,MLB,STL
Trever Miller*,36,4,1,.800,2.06,70,0,9,0,0,0,43.2,31,11,10,5,11,1,46,2,0,1,173,0.962,6.4,1.0,2.3,9.5,4.18,1,2009,MLB,STL
Dennys Reyes*,32,0,2,.000,3.29,75,0,10,0,0,1,41.0,35,17,15,2,21,1,33,3,1,5,180,1.366,7.7,0.4,4.6,7.2,1.57,1,2009,MLB,STL
Brad Thompson,27,2,6,.250,4.84,32,8,17,0,0,0,80.0,85,45,43,8,23,2,34,7,1,5,345,1.350,9.6,0.9,2.6,3.8,1.48,1,2009,MLB,STL
Mitchell Boggs,25,2,3,.400,4.19,16,9,2,0,0,0,58.0,71,28,27,3,33,0,46,4,1,4,268,1.793,11.0,0.5,5.1,7.1,1.39,1,2009,MLB,STL
Blake Hawksworth,26,4,0,1.000,2.03,30,0,10,0,0,0,40.0,29,10,9,2,15,3,20,1,0,0,160,1.100,6.5,0.5,3.4,4.5,1.33,1,2009,MLB,STL
John Smoltz,42,1,3,.250,4.26,7,7,0,0,0,0,38.0,36,18,18,3,9,1,40,0,0,0,158,1.184,8.5,0.7,2.1,9.5,4.44,1,2009,MLB,STL
Chris Perez,23,1,1,.500,4.18,29,0,8,0,0,1,23.2,17,12,11,3,15,0,30,3,0,4,106,1.352,6.5,1.1,5.7,11.4,2.00,1,2009,MLB,STL
Blaine Boyer,27,0,0,,4.41,15,0,4,0,0,0,16.1,14,10,8,1,5,0,9,1,0,0,70,1.163,7.7,0.6,2.8,5.0,1.80,1,2009,MLB,STL
P.J. Walters,24,0,0,,9.56,8,1,4,0,0,0,16.0,21,19,17,6,9,1,14,0,0,0,80,1.875,11.8,3.4,5.1,7.9,1.56,1,2009,MLB,STL
Josh Kinney,30,1,0,1.000,8.80,17,0,3,0,0,0,15.1,23,15,15,2,11,1,8,2,0,0,81,2.217,13.5,1.2,6.5,4.7,0.73,1,2009,MLB,STL
Clayton Mortensen,24,0,0,,6.00,1,0,1,0,0,0,3.0,5,6,2,1,1,0,2,1,0,0,16,2.000,15.0,3.0,3.0,6.0,2.00,1,2009,MLB,STL
Jess Todd,23,0,0,,10.80,1,0,0,0,0,0,1.2,3,2,2,1,2,0,2,0,0,0,10,3.000,16.2,5.4,10.8,10.8,1.00,1,2009,MLB,STL
