Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Randy Wolf*,32,11,7,.611,3.23,34,34,0,0,0,0,214.1,178,81,77,24,58,1,160,6,0,4,862,1.101,7.5,1.0,2.4,6.7,2.76,1
Chad Billingsley,24,12,11,.522,4.03,33,32,0,0,0,0,196.1,173,94,88,17,86,7,179,7,0,14,823,1.319,7.9,0.8,3.9,8.2,2.08,1
Clayton Kershaw*,21,8,8,.500,2.79,31,30,1,0,0,0,171.0,119,55,53,7,91,4,185,1,2,11,701,1.228,6.3,0.4,4.8,9.7,2.03,1
Hiroki Kuroda,34,8,7,.533,3.76,21,20,0,0,0,0,117.1,110,59,49,12,24,1,87,1,0,5,485,1.142,8.4,0.9,1.8,6.7,3.63,1
Jonathan Broxton,25,7,2,.778,2.61,73,0,58,0,0,36,76.0,44,24,22,4,29,1,114,1,0,2,300,0.961,5.2,0.5,3.4,13.5,3.93,1
Ramon Troncoso,26,5,4,.556,2.72,73,0,20,0,0,6,82.2,83,30,25,3,34,9,55,3,0,4,357,1.415,9.0,0.3,3.7,6.0,1.62,1
Ronald Belisario,26,4,3,.571,2.04,69,0,13,0,0,0,70.2,52,21,16,4,29,7,64,6,0,4,299,1.146,6.6,0.5,3.7,8.2,2.21,1
Guillermo Mota,35,3,4,.429,3.44,61,0,27,0,0,0,65.1,53,25,25,6,24,8,39,5,0,3,273,1.179,7.3,0.8,3.3,5.4,1.63,1
James McDonald,24,5,5,.500,4.00,45,4,10,0,0,0,63.0,60,34,28,6,34,5,54,5,0,4,280,1.492,8.6,0.9,4.9,7.7,1.59,1
Jeff Weaver,32,6,4,.600,3.65,28,7,5,0,0,0,79.0,87,34,32,7,33,9,64,5,0,4,355,1.519,9.9,0.8,3.8,7.3,1.94,1
Eric Stults*,29,4,3,.571,4.86,10,10,0,1,1,0,50.0,51,27,27,3,26,2,33,4,0,2,223,1.540,9.2,0.5,4.7,5.9,1.27,1
Vicente Padilla,31,4,0,1.000,3.20,8,7,0,0,0,0,39.1,36,15,14,4,12,0,38,0,0,1,159,1.220,8.2,0.9,2.7,8.7,3.17,1
Jon Garland,29,3,2,.600,2.72,6,6,0,0,0,0,36.1,37,16,11,4,9,2,26,0,0,1,154,1.266,9.2,1.0,2.2,6.4,2.89,1
Hung-Chih Kuo*,27,2,0,1.000,3.00,35,0,2,0,0,0,30.0,21,10,10,2,13,2,32,2,0,5,124,1.133,6.3,0.6,3.9,9.6,2.46,1
George Sherrill*,32,1,0,1.000,0.65,30,0,1,0,0,1,27.2,19,2,2,1,11,2,22,0,0,1,111,1.084,6.2,0.3,3.6,7.2,2.00,1
Cory Wade,26,2,3,.400,5.53,27,0,2,0,0,0,27.2,28,17,17,3,10,3,18,1,0,4,121,1.373,9.1,1.0,3.3,5.9,1.80,1
Eric Milton*,33,2,1,.667,3.80,5,5,0,0,0,0,23.2,30,12,10,2,6,0,20,2,0,0,108,1.521,11.4,0.8,2.3,7.6,3.33,1
Brent Leach*,26,2,0,1.000,5.75,38,0,6,0,0,0,20.1,16,13,13,3,12,3,19,1,0,5,88,1.377,7.1,1.3,5.3,8.4,1.58,1
Scott Elbert*,23,2,0,1.000,5.03,19,0,3,0,0,0,19.2,19,11,11,4,7,0,21,0,0,1,83,1.322,8.7,1.8,3.2,9.6,3.00,1
Charlie Haeger,25,1,1,.500,3.32,6,3,2,0,0,0,19.0,13,7,7,4,7,0,15,2,0,0,79,1.053,6.2,1.9,3.3,7.1,2.14,1
Jason Schmidt,36,2,2,.500,5.60,4,4,0,0,0,0,17.2,16,12,11,1,12,1,8,3,0,0,83,1.585,8.2,0.5,6.1,4.1,0.67,1
Will Ohman*,31,1,0,1.000,5.84,21,0,5,0,0,1,12.1,12,8,8,4,8,1,7,0,0,0,54,1.622,8.8,2.9,5.8,5.1,0.88,1
Claudio Vargas,31,0,0,,1.64,8,0,4,0,0,0,11.0,7,2,2,1,4,0,10,1,0,0,43,1.000,5.7,0.8,3.3,8.2,2.50,1
Travis Schlichting,24,0,0,,3.38,2,0,1,0,0,0,2.2,1,2,1,1,5,0,2,0,0,1,15,2.250,3.4,3.4,16.9,6.8,0.40,1
Mark Loretta,37,0,0,,0.00,1,0,1,0,0,0,0.1,0,0,0,0,0,0,0,1,0,0,2,0.000,0.0,0.0,0.0,0.0,,1
