Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jeremy Guthrie,30,10,17,.370,5.04,33,33,0,1,0,0,200.0,224,120,112,35,60,1,110,9,1,1,874,1.420,10.1,1.6,2.7,5.0,1.83,1,2009,MLB,BAL
Brad Bergesen,23,7,5,.583,3.43,19,19,0,1,0,0,123.1,126,52,47,11,32,4,65,5,0,2,519,1.281,9.2,0.8,2.3,4.7,2.03,1,2009,MLB,BAL
Jason Berken,25,6,12,.333,6.54,24,24,0,0,0,0,119.2,164,92,87,19,44,2,66,6,1,0,560,1.738,12.3,1.4,3.3,5.0,1.50,1,2009,MLB,BAL
David Hernandez,24,4,10,.286,5.42,20,19,0,0,0,0,101.1,118,62,61,27,46,0,68,1,0,3,462,1.618,10.5,2.4,4.1,6.0,1.48,1,2009,MLB,BAL
Koji Uehara,34,2,4,.333,4.05,12,12,0,0,0,0,66.2,71,33,30,7,12,1,48,0,0,0,279,1.245,9.6,0.9,1.6,6.5,4.00,1,2009,MLB,BAL
Rich Hill*,29,3,3,.500,7.80,14,13,0,0,0,0,57.2,68,53,50,7,40,2,46,1,1,1,275,1.873,10.6,1.1,6.2,7.2,1.15,1,2009,MLB,BAL
George Sherrill*,32,0,1,.000,2.40,42,0,38,0,0,20,41.1,34,11,11,3,13,2,39,2,0,0,171,1.137,7.4,0.7,2.8,8.5,3.00,1,2009,MLB,BAL
Mark Hendrickson*,35,6,5,.545,4.37,53,11,12,0,0,1,105.0,116,59,51,16,33,4,61,2,1,2,457,1.419,9.9,1.4,2.8,5.2,1.85,1,2009,MLB,BAL
Danys Báez,31,4,6,.400,4.02,59,0,9,0,0,0,71.2,59,36,32,8,22,3,40,5,1,2,295,1.130,7.4,1.0,2.8,5.0,1.82,1,2009,MLB,BAL
Jim Johnson,26,4,6,.400,4.11,64,0,29,0,0,10,70.0,73,32,32,8,23,3,49,3,1,2,300,1.371,9.4,1.0,3.0,6.3,2.13,1,2009,MLB,BAL
Matt Albers,26,3,6,.333,5.51,56,0,13,0,0,0,67.0,80,43,41,3,36,3,49,2,0,3,309,1.731,10.7,0.4,4.8,6.6,1.36,1,2009,MLB,BAL
Brian Bass,27,5,3,.625,4.90,48,0,13,0,0,0,86.1,106,52,47,11,44,5,54,5,0,6,400,1.737,11.1,1.1,4.6,5.6,1.23,1,2009,MLB,BAL
Chris Tillman,21,2,5,.286,5.40,12,12,0,0,0,0,65.0,77,40,39,15,24,1,39,2,0,4,285,1.554,10.7,2.1,3.3,5.4,1.63,1,2009,MLB,BAL
Brian Matusz*,22,5,2,.714,4.63,8,8,0,0,0,0,44.2,52,24,23,6,14,0,38,0,0,0,196,1.478,10.5,1.2,2.8,7.7,2.71,1,2009,MLB,BAL
Chris Ray,27,0,4,.000,7.27,46,0,12,0,0,0,43.1,64,36,35,8,23,7,39,1,0,0,214,2.008,13.3,1.7,4.8,8.1,1.70,1,2009,MLB,BAL
Adam Eaton,31,2,5,.286,8.56,8,8,0,0,0,0,41.0,56,39,39,9,19,1,28,0,0,1,194,1.829,12.3,2.0,4.2,6.1,1.47,1,2009,MLB,BAL
Cla Meredith,26,0,0,,3.77,29,0,12,0,0,0,28.2,26,12,12,3,12,4,17,2,0,0,118,1.326,8.2,0.9,3.8,5.3,1.42,1,2009,MLB,BAL
Dennis Sarfate,28,0,1,.000,5.09,20,0,5,0,0,0,23.0,21,15,13,3,14,0,20,1,0,0,101,1.522,8.2,1.2,5.5,7.8,1.43,1,2009,MLB,BAL
Kam Mickolio,25,0,2,.000,2.63,11,0,7,0,0,0,13.2,11,4,4,0,7,1,14,0,0,0,59,1.317,7.2,0.0,4.6,9.2,2.00,1,2009,MLB,BAL
Jamie Walker*,37,0,0,,5.11,22,0,2,0,0,0,12.1,19,8,7,5,0,0,9,1,1,1,55,1.541,13.9,3.6,0.0,6.6,,1,2009,MLB,BAL
Alberto Castillo*,33,0,0,,2.25,20,0,4,0,0,0,12.0,12,4,3,0,4,1,8,1,0,0,49,1.333,9.0,0.0,3.0,6.0,2.00,1,2009,MLB,BAL
Chris Waters*,28,1,0,1.000,5.40,5,1,0,0,0,0,11.2,9,7,7,3,5,0,5,0,0,0,49,1.200,6.9,2.3,3.9,3.9,1.00,1,2009,MLB,BAL
Bob McCrory,27,0,0,,17.18,7,0,2,0,0,0,7.1,17,19,14,3,10,0,4,0,0,1,49,3.682,20.9,3.7,12.3,4.9,0.40,1,2009,MLB,BAL
Alfredo Simon,28,0,1,.000,9.95,2,2,0,0,0,0,6.1,8,7,7,5,2,0,3,0,0,0,28,1.579,11.4,7.1,2.8,4.3,1.50,1,2009,MLB,BAL
Chris Lambert,26,0,0,,4.76,4,0,2,0,0,0,5.2,8,3,3,2,1,0,7,0,0,1,26,1.588,12.7,3.2,1.6,11.1,7.00,1,2009,MLB,BAL
Sean Henn*,28,0,0,,9.00,6,0,0,0,0,0,3.0,6,3,3,0,4,0,6,0,0,1,19,3.333,18.0,0.0,12.0,18.0,1.50,1,2009,MLB,BAL
Radhames Liz,25,0,0,,67.50,2,0,0,0,0,0,1.1,8,10,10,1,2,0,1,2,0,0,16,7.500,54.0,6.8,13.5,6.8,0.50,1,2009,MLB,BAL
