Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Ubaldo Jimenez,25,15,12,.556,3.47,33,33,0,1,0,0,218.0,183,87,84,13,85,6,198,10,3,8,914,1.229,7.6,0.5,3.5,8.2,2.33,1
Jason Marquis,30,15,13,.536,4.04,33,33,0,2,1,0,216.0,218,104,97,15,80,6,115,4,1,6,921,1.380,9.1,0.6,3.3,4.8,1.44,1
Jorge De La Rosa*,28,16,9,.640,4.38,33,32,0,0,0,0,185.0,172,95,90,20,83,3,193,9,1,12,799,1.378,8.4,1.0,4.0,9.4,2.33,1
Jason Hammel,26,10,8,.556,4.33,34,30,0,1,0,0,176.2,203,94,85,17,42,6,133,9,0,4,771,1.387,10.3,0.9,2.1,6.8,3.17,1
Aaron Cook,30,11,6,.647,4.16,27,27,0,1,1,0,158.0,175,76,73,19,47,2,78,2,0,2,675,1.405,10.0,1.1,2.7,4.4,1.66,1
Huston Street,25,4,1,.800,3.06,64,0,52,0,0,35,61.2,43,22,21,7,13,4,70,0,0,0,240,0.908,6.3,1.0,1.9,10.2,5.38,1
Matt Daley,27,1,1,.500,4.24,57,0,15,0,0,0,51.0,43,24,24,6,18,2,55,2,0,0,211,1.196,7.6,1.1,3.2,9.7,3.06,1
Franklin Morales*,23,3,2,.600,4.50,40,2,14,0,0,7,40.0,38,22,20,4,23,4,41,1,0,2,179,1.525,8.6,0.9,5.2,9.2,1.78,1
Manny Corpas,26,1,3,.250,5.88,35,0,16,0,0,1,33.2,44,22,22,3,7,0,24,1,0,0,146,1.515,11.8,0.8,1.9,6.4,3.43,1
Alan Embree*,39,2,2,.500,5.84,36,0,6,0,0,0,24.2,28,18,16,3,12,2,12,1,0,2,111,1.622,10.2,1.1,4.4,4.4,1.00,1
Josh Fogg,32,0,2,.000,3.74,24,1,9,0,0,0,45.2,32,20,19,7,20,1,27,1,0,3,187,1.139,6.3,1.4,3.9,5.3,1.35,1
Matt Belisle,29,3,1,.750,5.52,24,0,6,0,0,0,31.0,35,21,19,6,5,1,22,1,0,1,133,1.290,10.2,1.7,1.5,6.4,4.40,1
Juan Rincon,30,3,2,.600,7.52,26,0,1,0,0,0,26.1,18,23,22,2,20,4,25,1,0,1,116,1.443,6.2,0.7,6.8,8.5,1.25,1
Rafael Betancourt,34,3,1,.750,1.78,32,0,3,0,0,1,25.1,17,5,5,1,5,1,29,0,0,0,98,0.868,6.0,0.4,1.8,10.3,5.80,1
Joel Peralta,33,0,3,.000,6.20,27,0,6,0,0,0,24.2,27,17,17,3,12,2,22,3,0,0,113,1.581,9.9,1.1,4.4,8.0,1.83,1
Jason Grilli,32,0,1,.000,6.05,22,0,6,0,0,1,19.1,29,13,13,2,13,2,22,0,0,2,99,2.172,13.5,0.9,6.1,10.2,1.69,1
Glendon Rusch*,34,2,0,1.000,6.75,11,0,1,0,0,0,18.2,35,15,14,3,3,1,13,0,0,0,92,2.036,16.9,1.4,1.4,6.3,4.33,1
José Contreras,37,1,0,1.000,1.59,7,2,0,0,0,0,17.0,20,3,3,2,8,1,17,0,0,0,76,1.647,10.6,1.1,4.2,9.0,2.13,1
Joe Beimel*,32,0,1,.000,4.02,26,0,7,0,0,0,15.2,19,7,7,2,4,1,11,0,0,2,68,1.468,10.9,1.1,2.3,6.3,2.75,1
Randy Flores*,33,0,1,.000,5.25,27,0,2,0,0,0,12.0,14,7,7,2,2,0,14,0,0,0,52,1.333,10.5,1.5,1.5,10.5,7.00,1
Jhoulys Chacin,21,0,1,.000,4.91,9,1,3,0,0,0,11.0,6,6,6,1,11,0,13,0,0,2,48,1.545,4.9,0.8,9.0,10.6,1.18,1
Matt Herges,39,1,0,1.000,2.89,9,0,5,0,0,0,9.1,10,4,3,2,2,0,8,0,0,0,40,1.286,9.6,1.9,1.9,7.7,4.00,1
Adam Eaton,31,1,0,1.000,5.63,4,0,2,0,0,0,8.0,9,5,5,1,8,2,7,0,0,1,41,2.125,10.1,1.1,9.0,7.9,0.88,1
Ryan Speier,29,0,0,,4.76,5,0,3,0,0,0,5.2,6,3,3,0,3,0,2,1,0,0,25,1.588,9.5,0.0,4.8,3.2,0.67,1
Esmil Rogers,23,0,0,,4.50,1,1,0,0,0,0,4.0,3,2,2,0,2,0,3,0,0,0,16,1.250,6.8,0.0,4.5,6.8,1.50,1
