Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Brandon Berger,24,119,515,450,73,132,27,4,16,73,29,7,45,93,.293,.363,.478,.841,215,3,8,6,6,0,1,1999,Adv A,KCR
Juan Brito,19,14,47,46,3,13,1,0,0,1,0,0,1,11,.283,.298,.304,.602,14,1,0,0,0,0,1,1999,Adv A,KCR
Dee Brown*,21,61,269,221,49,68,10,2,13,46,20,8,44,56,.308,.431,.548,.979,121,10,4,0,0,6,1,1999,Adv A,KCR
Wylie Campbell#,24,45,166,137,22,33,4,0,1,17,6,5,25,29,.241,.366,.292,.658,40,3,2,2,0,1,0,1999,Adv A,KCR
Joe Caruso,24,102,412,361,60,85,13,6,5,37,6,4,34,68,.235,.313,.346,.659,125,7,8,6,3,0,0,1999,Adv A,KCR
Jose Cepeda,24,59,263,227,35,71,7,2,0,25,5,8,22,19,.313,.381,.361,.743,82,9,5,6,3,0,0,1999,Adv A,KCR
Decomba Conner,25,48,198,171,27,52,7,2,1,17,9,1,21,26,.304,.396,.386,.782,66,2,5,1,0,1,0,1999,Adv A,KCR
Mike Curry*,22,54,240,200,31,46,4,2,1,16,24,9,34,39,.230,.342,.285,.627,57,2,1,3,2,1,0,1999,Adv A,KCR
Joe Dillon,23,134,576,503,73,133,31,2,16,90,9,6,59,124,.264,.347,.429,.776,216,12,7,2,5,4,1,1999,Adv A,KCR
Jeremy Hill,21,92,358,304,37,71,12,1,4,27,2,0,38,75,.234,.329,.319,.648,97,15,6,8,2,0,1,1999,Adv A,KCR
Steve Medrano#,21,98,402,362,41,91,4,3,0,24,12,10,30,66,.251,.310,.279,.589,101,5,1,8,1,1,0,1999,Adv A,KCR
Ricardo Montas,22,98,406,349,46,86,15,0,2,31,4,2,47,60,.246,.339,.307,.646,107,7,3,5,2,0,0,1999,Adv A,KCR
Griffin Moore,23,6,19,17,1,1,1,0,0,4,0,0,1,7,.059,.158,.118,.276,2,0,1,0,0,0,0,1999,Adv A,KCR
Carlos Pagan,23,4,8,8,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,0,1999,Adv A,KCR
Vic Radcliff,22,114,448,393,62,104,22,8,7,56,13,3,28,69,.265,.337,.415,.752,163,5,18,3,6,1,0,1999,Adv A,KCR
Rafael Torres,20,76,276,252,15,61,7,0,1,20,0,4,15,51,.242,.296,.282,.577,71,3,5,2,2,0,0,1999,Adv A,KCR
Dave Ullery*,24,60,223,199,20,46,18,0,2,27,0,0,18,70,.231,.296,.352,.648,70,3,2,0,4,1,0,1999,Adv A,KCR
Dave Willis,24,116,475,441,58,115,26,1,16,72,4,4,20,84,.261,.299,.433,.732,191,10,7,0,7,0,0,1999,Adv A,KCR
