Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Rashad Albert,23,76,292,245,25,55,3,5,1,21,14,16,34,74,.224,.325,.290,.615,71,6,3,9,1,2,0,1999,Adv A,WSN
Danny Bravo#,22,7,24,20,5,6,3,0,1,3,0,0,1,5,.300,.364,.600,.964,12,1,1,2,0,0,0,1999,Adv A,WSN
Lance Burkhart,24,45,148,131,19,28,8,0,5,21,1,1,13,35,.214,.291,.389,.680,51,1,2,0,2,1,0,1999,Adv A,WSN
Ron Calloway*,22,54,232,211,30,57,8,4,3,25,5,6,15,45,.270,.325,.389,.713,82,9,2,4,0,0,1,1999,Adv A,WSN
Jose Carreno,21,2,6,6,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0,1999,Adv A,WSN
Miguel Diaz,18,2,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0,1999,Adv A,WSN
Robert Dito,21,1,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0,1999,Adv A,WSN
Noah Hall,22,119,468,398,57,94,10,3,8,49,32,11,49,60,.236,.327,.337,.664,134,12,8,6,7,1,0,1999,Adv A,WSN
Kevin Hook,22,34,112,88,16,21,5,0,1,6,3,1,16,21,.239,.376,.330,.706,29,1,4,3,1,0,0,1999,Adv A,WSN
Kenny James#,22,99,418,372,68,88,9,1,2,32,37,7,31,57,.237,.305,.282,.587,105,8,6,8,1,2,0,1999,Adv A,WSN
Ryan Lentz*,22,114,436,362,39,75,16,1,6,35,1,3,50,84,.207,.329,.307,.635,111,5,17,4,3,2,0,1999,Adv A,WSN
Jaime Malave,24,3,13,10,2,4,2,0,0,2,0,0,2,1,.400,.462,.600,1.062,6,0,0,0,1,0,0,1999,Adv A,WSN
Henry Mateo#,22,118,524,447,69,116,27,7,4,58,32,16,44,112,.260,.335,.378,.713,169,4,10,17,6,3,1,1999,Adv A,WSN
Ryan Moore*,22,5,11,10,2,2,0,0,1,1,0,0,1,5,.200,.273,.500,.773,5,0,0,0,0,0,0,1999,Adv A,WSN
Talmadge Nunnari*,24,71,292,261,41,93,17,1,5,44,10,0,27,36,.356,.423,.487,.909,127,5,3,1,0,1,1,1999,Adv A,WSN
Simon Pond*,22,127,508,434,47,111,25,1,10,77,4,8,48,83,.256,.341,.387,.728,168,10,14,1,11,3,1,1999,Adv A,WSN
Pedro Quero,21,114,445,419,36,100,16,2,4,52,13,12,16,83,.239,.266,.315,.581,132,12,2,1,7,1,0,1999,Adv A,WSN
Josh Reding,22,121,456,415,54,109,10,2,2,31,30,9,22,73,.263,.297,.311,.608,129,6,1,12,6,0,0,1999,Adv A,WSN
Scott Sandusky,23,108,389,354,31,90,9,1,1,22,4,5,20,72,.254,.309,.294,.603,104,6,8,7,0,0,0,1999,Adv A,WSN
Jon Tucker*,22,3,11,10,0,4,0,0,0,0,0,2,1,1,.400,.455,.400,.855,4,0,0,0,0,0,0,1999,Adv A,WSN
Derick Urquhart*,23,23,51,44,5,8,1,0,0,5,2,0,7,7,.182,.294,.205,.499,9,0,0,0,0,0,0,1999,Adv A,WSN
Jeremy Ware,23,7,27,25,5,8,2,0,2,11,3,0,2,5,.320,.370,.640,1.010,16,0,0,0,0,0,0,1999,Adv A,WSN
Scott Zech,25,68,250,203,28,57,13,0,1,18,15,5,29,30,.281,.379,.360,.739,73,1,5,10,3,0,0,1999,Adv A,WSN
