Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Dennys Abreu,21,105,393,374,44,96,10,2,2,30,29,9,13,69,.257,.286,.310,.597,116,10,3,2,1,0,0
Mike Amrhein,24,127,502,449,55,125,27,1,10,58,1,1,31,67,.278,.339,.410,.748,184,14,13,3,6,1,0
Derrick Bly,24,41,170,149,22,35,13,0,4,15,1,1,16,34,.235,.320,.403,.722,60,2,3,1,1,1,0
Quincy Carter,21,1,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Jason Clarke#,23,81,285,254,24,61,6,1,2,29,8,3,25,27,.240,.307,.295,.603,75,2,1,2,3,0,0
Chris Connally,23,29,96,90,10,21,3,0,0,9,2,1,5,19,.233,.281,.267,.548,24,0,1,0,0,0,0
Franklin Font,21,87,349,315,48,93,7,4,2,33,14,6,21,38,.295,.340,.362,.702,114,10,2,8,3,0,0
Doug Hall*,24,31,106,101,9,25,8,0,0,8,2,0,2,11,.248,.260,.327,.586,33,1,0,2,1,0,0
Brad Hargreaves,21,39,107,101,6,17,3,0,0,6,1,0,4,27,.168,.200,.198,.398,20,8,0,2,0,0,0
Eric Hinske*,21,130,518,445,76,132,28,6,19,79,16,10,62,90,.297,.385,.515,.900,229,5,5,1,5,7,1
Felipe Jimenez,22,18,57,51,5,10,0,0,0,7,2,1,4,13,.196,.281,.196,.477,10,2,2,0,0,0,0
Gary Johnson,22,108,380,323,46,74,16,1,7,38,4,6,39,53,.229,.326,.350,.676,113,10,10,3,5,1,0
Nate Manning,25,110,439,393,48,99,23,3,11,57,2,2,33,83,.252,.318,.410,.728,161,10,7,2,4,1,0
Brad Ramsey,22,105,394,330,47,70,15,0,9,44,1,3,40,67,.212,.321,.339,.661,112,17,16,2,6,1,0
Jaisen Randolph#,20,130,566,511,70,139,16,5,2,37,25,26,43,86,.272,.338,.335,.673,171,4,8,4,0,1,0
Diego Rico*,23,100,383,344,50,97,22,5,4,42,10,4,26,66,.282,.339,.410,.749,141,6,6,3,4,2,0
Jason Smith*,21,39,158,142,22,37,5,2,5,26,9,3,12,29,.261,.329,.430,.759,61,2,3,0,1,3,1
Andrew Vessel,24,20,80,77,7,16,4,0,2,8,1,0,2,15,.208,.238,.338,.575,26,1,1,0,0,0,0
