Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Jeff Auterson,21,104,403,349,39,72,19,2,2,27,5,18,34,118,.206,.293,.289,.582,101,6,10,7,3,0,0,1999,Adv A,LAD
Ricky Bell,20,100,415,376,37,88,26,1,5,46,1,3,27,81,.234,.290,.348,.638,131,13,4,4,4,0,0,1999,Adv A,LAD
John Castellano,21,6,21,18,3,8,0,0,0,0,0,0,2,0,.444,.500,.444,.944,8,1,0,1,0,0,0,1999,Adv A,LAD
Mike Collins,22,101,403,356,37,95,10,2,3,31,8,12,34,68,.267,.330,.331,.661,118,7,1,9,3,0,0,1999,Adv A,LAD
Jesus Feliciano*,20,98,407,370,44,94,13,0,0,21,20,10,29,38,.254,.314,.289,.603,107,4,4,2,2,1,1,1999,Adv A,LAD
Derek Feramisco,24,18,65,53,7,11,3,0,1,4,0,2,11,12,.208,.354,.321,.675,17,0,1,0,0,0,0,1999,Adv A,LAD
Tony Gomes,21,37,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,1999,Adv A,LAD
Nakia Hill,23,19,55,50,6,9,0,3,0,4,0,1,4,12,.180,.241,.300,.541,15,0,0,1,0,0,0,1999,Adv A,LAD
Brent Husted,23,47,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,1999,Adv A,LAD
Milko Jaramillo#,19,99,353,320,26,65,4,1,1,31,15,5,14,67,.203,.254,.231,.485,74,4,8,10,1,1,0,1999,Adv A,LAD
Ryan Kellner,21,54,194,179,21,37,1,1,2,14,1,1,10,51,.207,.257,.257,.514,46,5,2,3,0,0,0,1999,Adv A,LAD
Nick Leach*,21,128,520,449,58,127,21,0,20,74,10,5,62,73,.283,.375,.463,.838,208,6,6,0,3,3,0,1999,Adv A,LAD
Max Mejia,21,28,100,87,14,19,4,0,1,20,4,2,8,25,.218,.296,.299,.595,26,1,2,2,1,0,0,1999,Adv A,LAD
Kevin Moore#,24,2,8,6,0,3,0,0,0,0,0,1,2,1,.500,.625,.500,1.125,3,0,0,0,0,0,0,1999,Adv A,LAD
Ryan Moskau,21,17,3,2,1,0,0,0,0,1,0,0,0,0,.000,.000,.000,.000,0,0,0,1,0,0,0,1999,Adv A,LAD
Kimani Newton,20,62,242,211,29,56,7,2,0,18,7,5,29,67,.265,.355,.318,.673,67,4,1,0,1,0,0,1999,Adv A,LAD
Josue Perez#,21,62,227,201,24,56,14,1,2,22,14,11,21,29,.279,.350,.388,.738,78,5,2,1,2,0,0,1999,Adv A,LAD
Wynter Phoenix*,24,62,254,202,43,70,10,2,5,31,6,5,42,30,.347,.474,.490,.964,99,1,8,1,1,4,0,1999,Adv A,LAD
Jorge Piedra*,20,15,67,59,13,17,3,1,1,6,2,2,7,9,.288,.358,.424,.782,25,0,0,0,1,1,1,1999,Adv A,LAD
Damian Rolls,21,127,533,474,68,141,26,2,9,54,24,13,36,66,.297,.361,.418,.779,198,6,14,4,5,2,1,1999,Adv A,LAD
David Ross,22,114,435,375,47,85,19,1,7,39,5,10,46,111,.227,.318,.339,.657,127,10,7,1,6,1,1,1999,Adv A,LAD
Jeff Stodgel#,23,44,135,123,14,26,1,2,0,8,3,4,10,24,.211,.276,.252,.528,31,3,1,1,0,0,0,1999,Adv A,LAD
