Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Matt Bazzani,25,34,102,93,18,22,4,1,7,12,0,0,8,29,.237,.304,.527,.831,49,1,1,0,0,0,0,1999,Adv A,SFG
Carlos Campusano,23,27,98,84,13,26,2,1,1,7,4,1,6,15,.310,.379,.393,.772,33,1,4,3,1,0,0,1999,Adv A,SFG
Brett Casper,23,121,505,436,71,116,22,2,16,77,20,10,56,135,.266,.355,.436,.791,190,12,6,4,3,2,0,1999,Adv A,SFG
Ali Cepeda,22,9,13,13,0,1,0,0,0,0,0,0,0,4,.077,.077,.077,.154,1,0,0,0,0,0,0,1999,Adv A,SFG
Scott Daeley,22,2,9,9,1,2,0,0,0,0,1,0,0,2,.222,.222,.222,.444,2,0,0,0,0,0,0,1999,Adv A,SFG
Mike Dean,21,23,96,81,16,23,4,2,1,12,13,3,11,15,.284,.368,.420,.788,34,1,1,1,2,0,0,1999,Adv A,SFG
Tim Flaherty,22,132,573,490,82,131,33,3,25,88,11,3,69,168,.267,.365,.500,.865,245,5,9,0,5,3,0,1999,Adv A,SFG
Mike Glendenning,22,104,453,368,71,90,26,1,23,80,7,4,71,112,.245,.380,.508,.888,187,10,11,0,3,2,0,1999,Adv A,SFG
Sean McGowan,22,2,8,8,1,3,1,0,0,1,0,1,0,3,.375,.375,.500,.875,4,0,0,0,0,0,0,1999,Adv A,SFG
Dan McKinley*,23,15,62,53,7,12,2,1,1,3,2,0,7,13,.226,.328,.358,.686,19,1,1,1,0,1,0,1999,Adv A,SFG
Angel Melendez,23,101,410,370,32,82,17,1,5,41,10,8,24,100,.222,.283,.314,.597,116,13,9,4,3,1,0,1999,Adv A,SFG
Pedro Mota*,21,50,187,171,26,46,3,4,3,19,3,7,12,38,.269,.314,.386,.699,66,2,0,2,2,1,0,1999,Adv A,SFG
William Otero,24,96,443,402,81,134,28,3,10,56,20,4,37,67,.333,.391,.493,.884,198,5,2,1,1,0,0,1999,Adv A,SFG
Marco Pernalete#,20,99,412,370,50,88,19,0,3,32,10,3,30,105,.238,.302,.314,.616,116,2,5,5,2,1,0,1999,Adv A,SFG
Matt Priess,24,86,341,293,35,67,11,2,1,28,1,2,38,38,.229,.318,.290,.608,85,11,2,4,4,1,0,1999,Adv A,SFG
Ismael Reynoso,21,79,277,253,26,63,12,1,3,26,12,3,12,48,.249,.295,.340,.635,86,7,5,6,1,0,0,1999,Adv A,SFG
Kevin Tommasini,24,108,439,382,52,97,17,2,6,34,3,3,48,86,.254,.344,.356,.700,136,12,5,3,1,1,0,1999,Adv A,SFG
Yorvit Torrealba,20,19,81,73,10,23,3,0,2,14,0,0,6,15,.315,.370,.438,.809,32,2,1,0,1,0,1,1999,Adv A,SFG
John Tsoukalas*,28,64,234,208,36,67,15,1,9,41,0,1,25,42,.322,.397,.534,.931,111,3,1,0,0,2,0,1999,Adv A,SFG
Carlos Valderrama,21,26,96,90,12,23,2,0,0,12,8,4,4,19,.256,.287,.278,.565,25,1,0,2,0,0,1,1999,Adv A,SFG
Tony Zuniga,24,136,618,533,82,144,33,3,10,66,9,4,65,89,.270,.361,.400,.761,213,8,13,3,4,0,0,1999,Adv A,SFG
