Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Juan Camilo*,23,82,324,285,58,81,17,2,17,52,7,6,34,89,.284,.367,.537,.904,153,8,4,0,1,0,0
Dionys Cesar#,22,77,371,320,59,103,21,5,7,62,21,11,41,51,.322,.398,.484,.883,155,8,3,2,5,3,0
Rodney Clifton,22,110,446,371,67,97,30,4,9,56,12,5,63,81,.261,.369,.437,.806,162,6,4,2,6,1,0
Jose De La Cruz,21,43,131,115,17,24,5,1,4,17,3,1,12,32,.209,.290,.374,.664,43,4,2,0,2,0,0
Javier Flores,23,103,406,362,48,107,22,1,5,63,6,3,27,59,.296,.354,.403,.757,146,8,9,2,6,0,0
Nathan Haynes*,19,35,168,145,28,45,7,1,1,14,12,10,17,27,.310,.392,.393,.785,57,1,3,2,1,0,1
Matt Howe,22,42,143,120,14,24,3,1,1,11,3,4,18,27,.200,.315,.267,.581,32,3,3,0,2,0,0
Tim Jones*,21,72,229,185,31,38,8,2,5,31,9,1,40,76,.205,.349,.351,.701,65,3,2,0,2,1,0
Rusty Keith,21,124,544,448,87,140,28,3,10,62,10,8,82,59,.313,.423,.455,.879,204,13,7,3,4,1,0
Eddie Lara,23,105,424,358,67,107,20,6,9,56,25,16,44,45,.299,.388,.464,.851,166,17,11,6,5,0,0
Julian Leyva*,21,16,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,0
Hipolito Martinez,22,113,501,431,93,115,24,3,21,77,8,4,59,119,.267,.358,.483,.841,208,8,5,1,5,1,0
Todd Mensik*,24,134,596,505,93,147,29,4,29,123,5,1,79,114,.291,.394,.537,.931,271,8,9,0,3,11,0
Aaron Nieckula,22,25,81,65,13,18,4,0,0,10,2,0,8,17,.277,.380,.338,.718,22,0,4,2,2,0,0
Jay Pecci#,22,119,437,377,60,95,14,2,1,43,12,7,42,56,.252,.342,.308,.650,116,9,10,7,1,0,0
Franklin Pimentel#,20,3,3,2,0,1,0,0,0,1,0,1,0,0,.500,.333,.500,.833,1,0,0,0,1,0,0
Carlos Rosario#,24,37,152,123,27,29,5,1,0,16,11,6,21,29,.236,.354,.293,.646,36,1,2,5,1,0,0
Gary Schneidmiller,19,85,296,239,56,66,8,2,0,22,4,2,49,57,.276,.397,.326,.723,78,4,0,6,2,0,0
Nick Sosa,21,100,418,339,53,74,14,1,13,67,4,2,65,106,.218,.349,.381,.730,129,7,7,0,7,1,0
