Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
C,Matt Treanor,34,82,272,237,22,50,6,1,5,27,1,2,22,43,.211,.287,.308,.595,57,73,4,5,4,4,0,1
1B,Justin Smoak#,23,70,275,235,29,49,10,0,8,34,1,0,38,57,.209,.316,.353,.670,77,83,6,0,0,2,4,1
2B,Ian Kinsler,28,103,460,391,73,112,20,1,9,45,15,5,56,57,.286,.382,.412,.794,110,161,11,7,2,4,2,1
SS,Elvis Andrus,21,148,674,588,88,156,15,3,0,35,32,15,64,96,.265,.342,.301,.643,72,177,6,5,17,0,0,1
3B,Michael Young,33,157,718,656,99,186,36,3,21,91,4,2,50,115,.284,.330,.444,.774,102,291,21,1,0,11,4,1
LF,Josh Hamilton*,29,133,571,518,95,186,40,3,32,100,8,1,43,95,.359,.411,.633,1.044,170,328,11,5,1,4,5,1
CF,Julio Borbon*,24,137,468,438,60,121,11,4,3,42,15,7,19,59,.276,.309,.340,.649,71,149,5,2,8,1,0,1
RF,Nelson Cruz,29,108,445,399,60,127,31,3,22,78,17,4,38,81,.318,.374,.576,.950,146,230,12,1,1,6,5,1
DH,Vladimir Guerrero,35,152,643,593,83,178,27,1,29,115,4,5,35,60,.300,.345,.496,.841,119,294,19,9,0,6,5,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
OF,David Murphy*,28,138,471,419,54,122,26,2,12,65,14,2,45,71,.291,.358,.449,.806,111,188,6,0,0,3,2,1
C,Bengie Molina,35,57,195,175,10,42,6,1,2,19,0,0,10,15,.240,.279,.320,.599,58,56,7,1,5,4,0,1
2B,Andres Blanco#,26,68,185,166,17,46,10,1,0,13,0,2,11,24,.277,.330,.349,.679,80,58,0,3,3,2,1,1
1B,Mitch Moreland*,24,47,173,145,20,37,4,0,9,25,3,1,25,36,.255,.364,.469,.833,118,68,3,1,0,2,5,1
1B,Chris Davis*,24,45,136,120,7,23,9,0,1,4,3,0,15,40,.192,.279,.292,.571,51,35,3,0,0,1,3,1
1B,Jorge Cantu,28,30,105,98,9,23,4,1,1,2,0,0,6,19,.235,.279,.327,.605,59,32,4,0,1,0,0,1
2B,Joaquin Arias,25,50,101,98,18,27,5,1,0,9,1,0,2,17,.276,.290,.347,.637,67,34,2,0,1,0,0,1
C,Max Ramirez,25,28,85,69,8,15,3,0,2,8,0,0,12,22,.217,.341,.348,.689,83,24,3,2,0,2,0,1
C,Taylor Teagarden,26,28,85,71,10,11,1,0,4,6,0,0,8,34,.155,.259,.338,.597,56,24,0,2,4,0,0,1
OF,Jeff Francoeur,26,15,56,53,9,18,2,0,2,11,0,1,1,5,.340,.357,.491,.848,121,26,2,1,0,1,0,1
MI,Cristian Guzman#,32,15,50,46,4,7,1,0,0,1,0,0,3,10,.152,.204,.174,.378,1,8,2,0,1,0,0,1
DH,Ryan Garko,29,15,38,33,0,3,0,0,0,3,0,0,3,4,.091,.167,.091,.258,-29,3,1,0,2,0,1,1
OF,Craig Gentry,26,20,35,33,4,7,0,0,0,3,1,0,1,11,.212,.229,.212,.441,17,7,1,0,0,1,0,1
UT,Esteban German,32,13,16,13,5,3,0,0,0,1,4,1,3,2,.231,.375,.231,.606,65,3,0,0,0,0,0,1
OF,Brandon Boggs#,27,4,8,7,0,0,0,0,0,0,0,0,1,4,.000,.125,.000,.125,-63,0,0,0,0,0,0,1
IF,Alex Cora*,34,4,7,7,0,2,0,0,0,0,0,0,0,0,.286,.286,.286,.571,52,2,0,0,0,0,0,1
C,Jarrod Saltalamacchia#,25,2,5,5,0,1,0,0,0,1,0,0,0,1,.200,.200,.200,.400,6,1,0,0,0,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
P,Colby Lewis,30,2,8,7,1,2,0,0,0,2,0,0,0,2,.286,.286,.286,.571,52,2,0,0,1,0,0,1
P,Scott Feldman*,27,2,6,6,1,1,1,0,0,0,0,0,0,3,.167,.167,.333,.500,28,2,0,0,0,0,0,1
