Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
C,Ryan Doumit#,29,124,456,406,42,102,22,1,13,45,1,0,41,87,.251,.331,.406,.738,100,165,18,8,0,1,4,1
1B,Garrett Jones*,29,158,654,592,64,146,34,1,21,86,7,3,53,123,.247,.306,.414,.720,94,245,18,1,0,8,2,1
2B,Neil Walker#,24,110,469,426,57,126,29,3,12,66,2,3,34,83,.296,.349,.462,.811,119,197,4,3,2,4,1,1
SS,Ronny Cedeno,27,139,502,468,42,120,29,3,8,38,12,3,23,106,.256,.293,.382,.675,82,179,10,2,7,2,4,1
3B,Pedro Alvarez*,23,95,386,347,42,89,21,1,16,64,0,0,37,119,.256,.326,.461,.788,112,160,8,0,0,2,1,1
LF,Jose Tabata,21,102,441,405,61,121,21,4,4,35,19,7,28,57,.299,.346,.400,.746,103,162,7,2,5,1,0,1
CF,Andrew McCutchen,23,154,653,570,94,163,35,5,16,56,33,10,70,89,.286,.365,.449,.814,121,256,6,5,1,7,1,1
RF,Lastings Milledge,25,113,412,379,38,105,21,3,4,34,5,3,28,62,.277,.332,.380,.712,94,144,7,3,2,0,3,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
3B,Andy LaRoche,26,102,271,247,26,51,8,0,4,16,1,1,19,43,.206,.268,.287,.555,52,71,7,2,2,1,0,1
RF,Delwyn Young#,28,110,207,191,22,45,11,1,7,28,1,0,13,52,.236,.286,.414,.700,88,79,5,1,1,1,0,1
2B,Akinori Iwamura*,31,54,193,165,18,30,6,1,2,9,3,1,26,31,.182,.292,.267,.558,54,44,4,0,1,1,0,1
RF,Ryan Church*,31,69,183,170,16,31,11,1,3,18,1,0,12,46,.182,.240,.312,.552,49,53,3,1,0,0,0,1
SS,Bobby Crosby,30,61,175,156,9,35,8,0,1,11,0,2,16,33,.224,.301,.295,.595,63,46,1,1,2,0,2,1
1B,Jeff Clement*,26,54,154,144,11,29,3,0,7,12,0,0,6,37,.201,.237,.368,.605,62,53,2,1,1,1,3,1
C,Chris Snyder,29,40,142,124,12,21,1,0,5,16,0,0,16,33,.169,.268,.298,.566,54,37,6,1,0,1,4,1
C,Jason Jaramillo#,27,33,97,87,2,13,2,0,1,6,0,0,8,14,.149,.227,.207,.434,19,18,7,1,0,1,1,1
UT,John Bowker*,26,26,77,69,7,16,5,0,2,13,0,1,8,10,.232,.312,.391,.703,90,27,3,0,0,0,1,1
1B,Steve Pearce,27,15,38,29,4,8,2,1,0,5,0,0,7,6,.276,.395,.414,.809,121,12,0,0,0,2,0,1
SS,Argenis Diaz,23,22,36,33,0,8,1,0,0,2,0,1,3,10,.242,.306,.273,.578,59,9,1,0,0,0,1,1
C,Erik Kratz,30,9,36,34,2,4,0,0,0,1,0,0,2,9,.118,.167,.118,.284,-21,4,0,0,0,0,0,1
OF,Brandon Moss*,26,17,27,26,2,4,1,0,0,2,0,0,1,6,.154,.185,.192,.377,3,5,1,0,0,0,0,1
OF,Alex Presley*,24,19,25,23,2,6,1,0,0,0,1,1,1,8,.261,.292,.304,.596,63,7,0,0,1,0,0,1
OF,John Raynor,26,11,11,10,1,2,0,0,0,0,0,0,1,3,.200,.273,.200,.473,32,2,0,0,0,0,0,1
SS,Pedro Ciriaco,24,8,6,6,3,3,1,1,0,1,0,0,0,3,.500,.500,1.000,1.500,296,6,0,0,0,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
P,Paul Maholm*,28,30,65,56,1,5,0,0,0,0,0,0,2,31,.089,.121,.089,.210,-42,5,0,0,7,0,0,1
P,Zach Duke*,27,32,58,48,5,3,2,0,0,0,0,0,2,17,.063,.100,.104,.204,-44,5,0,0,8,0,0,1
P,Jeff Karstens,27,24,38,33,0,2,0,0,0,0,0,0,1,16,.061,.088,.061,.149,-58,2,0,0,4,0,0,1
P,Ross Ohlendorf,27,18,30,26,0,2,0,0,0,0,0,0,2,16,.077,.143,.077,.220,-38,2,0,0,2,0,0,1
P,Charlie Morton,26,17,28,26,0,1,0,0,0,0,0,0,0,18,.038,.038,.038,.077,-79,1,1,0,2,0,0,1
P,Brian Burres*,29,20,27,25,0,3,0,1,0,3,0,0,0,14,.120,.120,.200,.320,-15,5,0,0,2,0,0,1
P,James McDonald*,25,11,22,20,2,1,1,0,0,0,0,0,1,11,.050,.095,.100,.195,-47,2,0,0,1,0,0,1
P,Brad Lincoln*,25,10,18,15,0,6,0,0,0,3,0,0,0,3,.400,.400,.400,.800,119,6,0,0,3,0,0,1
P,Daniel McCutchen,27,27,17,14,1,1,0,0,0,0,1,0,0,5,.071,.133,.071,.205,-42,1,0,1,2,0,0,1
P,D.J. Carrasco,33,41,6,6,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Sean Gallagher,24,31,5,4,1,0,0,0,0,0,0,0,1,2,.000,.200,.000,.200,-39,0,0,0,0,0,0,1
P,Jack Taschner*,32,17,2,0,0,0,0,0,0,0,0,0,1,0,,1.000,,,,0,0,0,1,0,0,1
P,Evan Meek,27,66,2,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,448,1,0,0,1,0,0,1
P,Chan Ho Park,37,26,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Brian Bass,28,4,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Dana Eveland*,26,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Justin Thomas*,26,10,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Javier Lopez*,32,45,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Joel Hanrahan,28,69,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Brendan Donnelly,38,34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Chris Leroux*,26,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Octavio Dotel,36,39,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Joe Martinez*,27,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Chris Jakubauskas*,31,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Hayden Penn,25,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Chris Resop,27,22,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Wil Ledezma*,29,27,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Steven Jackson,28,10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,26.3,162,5974,5386,587,1303,276,27,126,570,87,36,463,1207,.242,.304,.373,.678,84,2011,119,33,58,33,28,1
,Rank in 16 NL teams,,,,16,16,16,10,11,14,,10,7,15,9,16,15,14,15,,15,,15,,15,,1
,Non-Pitcher Totals,26.2,162,5651,5107,577,1278,273,26,126,564,86,36,453,1070,.250,.313,.388,.701,90,1981,118,32,25,33,28,1
,Pitcher Totals,27.0,162,323,279,10,25,3,1,0,6,1,0,10,137,.090,.124,.108,.232,-36,30,1,1,33,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
