Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Valente Bellozo,19,0,1,.000,2.77,3,1,2,0,0,1,13.0,10,4,4,0,2,0,11,3,0,0,53,0.923,6.9,0.0,1.4,7.6,5.50,,0
Jonathan Bermudez*,23,6,1,.857,4.10,18,10,3,0,0,0,68.0,63,32,31,4,26,0,79,3,0,9,284,1.309,8.3,0.5,3.4,10.5,3.04,,0
Jacob Billingsley,24,0,0,,4.91,2,0,1,0,0,0,3.2,4,3,2,0,3,0,7,3,0,0,22,1.909,9.8,0.0,7.4,17.2,2.33,,0
Jose Bravo,22,5,5,.500,3.79,19,15,3,1,1,1,92.2,76,44,39,9,20,0,83,7,0,2,374,1.036,7.4,0.9,1.9,8.1,4.15,,0
Riley Cabral,22,1,0,1.000,3.95,16,0,13,0,0,6,27.1,25,13,12,0,16,0,26,1,0,2,119,1.500,8.2,0.0,5.3,8.6,1.63,,0
Humberto Castellanos,21,3,0,1.000,3.22,14,0,8,0,0,4,36.1,29,16,13,4,6,0,46,1,2,2,147,0.963,7.2,1.0,1.5,11.4,7.67,,1
Yeremi Ceballos*,20,0,0,,2.70,2,0,0,0,0,0,3.1,1,1,1,0,6,0,5,0,0,1,17,2.100,2.7,0.0,16.2,13.5,0.83,,0
Lupe Chavez,21,0,2,.000,4.56,6,5,1,0,0,1,25.2,29,14,13,1,16,0,24,5,1,2,122,1.753,10.2,0.4,5.6,8.4,1.50,,0
Danny Cody,22,0,1,.000,10.13,2,0,1,0,0,0,2.2,5,4,3,0,5,0,3,0,0,0,17,3.750,16.9,0.0,16.9,10.1,0.60,,0
Willy Collado,21,1,0,1.000,2.35,4,0,4,0,0,0,7.2,5,2,2,1,2,0,9,0,0,0,29,0.913,5.9,1.2,2.3,10.6,4.50,,0
Brett Conine,22,3,2,.600,1.91,6,5,0,0,0,0,33.0,19,8,7,3,6,0,40,0,0,1,123,0.758,5.2,0.8,1.6,10.9,6.67,,0
Devin Conn,22,2,2,.500,3.99,33,0,21,0,0,5,58.2,41,31,26,0,41,0,67,10,0,11,259,1.398,6.3,0.0,6.3,10.3,1.63,,0
Brett Daniels,23,7,6,.538,2.10,21,15,5,0,0,2,102.2,76,27,24,5,44,1,105,5,0,5,420,1.169,6.7,0.4,3.9,9.2,2.39,,0
Luis De Paula,22,1,0,1.000,4.50,11,0,6,0,0,1,22.0,20,12,11,1,14,0,24,1,1,2,95,1.545,8.2,0.4,5.7,9.8,1.71,,0
