Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Jose Almonte,23,0,0,,54.00,1,0,0,0,0,0,0.1,2,2,2,0,1,0,0,0,0,0,5,9.000,54.0,0.0,27.0,0.0,0.00,,0
Erin Baldwin,23,0,1,.000,6.85,10,2,0,0,0,0,23.2,28,19,18,2,12,0,12,2,0,5,110,1.690,10.6,0.8,4.6,4.6,1.00,,0
Jose Cuas,25,3,2,.600,1.64,14,0,12,0,0,7,22.0,14,6,4,1,9,1,18,2,0,5,91,1.045,5.7,0.4,3.7,7.4,2.00,,0
Adrian Del Moral,20,4,3,.571,3.09,12,12,0,0,0,0,58.1,58,27,20,1,16,0,42,4,0,2,242,1.269,8.9,0.2,2.5,6.5,2.63,,0
Luis Frias,21,3,1,.750,4.39,6,6,0,0,0,0,26.2,22,13,13,1,12,0,29,2,0,6,114,1.275,7.4,0.3,4.1,9.8,2.42,,1
Ryan Fritze,25,0,0,,1.62,7,1,3,0,0,1,16.2,8,3,3,1,12,0,19,0,0,3,67,1.200,4.3,0.5,6.5,10.3,1.58,,0
Michel Gelabert*,22,3,2,.600,2.96,10,10,0,0,0,0,45.2,32,24,15,3,19,0,47,4,0,4,186,1.117,6.3,0.6,3.7,9.3,2.47,,0
Jackson Goddard,22,5,4,.556,2.89,26,20,2,0,0,2,102.2,93,40,33,2,44,0,92,8,1,11,442,1.334,8.2,0.2,3.9,8.1,2.09,,0
Kenny Hernandez*,21,7,3,.700,1.88,30,1,7,0,0,3,96.0,85,29,20,1,31,0,83,3,1,5,405,1.208,8.0,0.1,2.9,7.8,2.68,,0
Yaramil Hiraldo,23,2,1,.667,1.08,7,0,6,0,0,0,16.2,12,4,2,0,4,0,11,0,2,0,66,0.960,6.5,0.0,2.2,5.9,2.75,,0
Levi Kelly,20,5,1,.833,2.15,22,22,0,0,0,0,100.1,72,35,24,4,39,0,126,6,2,10,408,1.106,6.5,0.4,3.5,11.3,3.23,,0
Ethan Larrison,23,3,0,1.000,2.89,27,0,9,0,0,4,43.2,41,15,14,2,15,0,50,4,0,4,187,1.282,8.5,0.4,3.1,10.3,3.33,,0
Justin Lewis,23,3,4,.429,2.23,14,14,0,0,0,0,64.2,51,22,16,2,29,0,65,5,0,9,273,1.237,7.1,0.3,4.0,9.0,2.24,,0
Kai-Wei Lin,23,5,3,.625,3.95,28,0,18,0,0,7,43.1,39,23,19,3,20,1,42,3,0,7,189,1.362,8.1,0.6,4.2,8.7,2.10,,0
Keshawn Lynch,22,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,0,0,1,0,4,1.000,9.0,0.0,0.0,0.0,,,0
Trevor McKenna*,23,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,2,0,2,0,0,0,4,2.000,0.0,0.0,18.0,18.0,1.00,,0
Bryan Menendez,23,0,2,.000,16.20,4,0,3,0,0,0,3.1,7,7,6,0,3,0,5,0,0,1,22,3.000,18.9,0.0,8.1,13.5,1.67,,0
Ryan Miller,23,4,6,.400,3.62,27,0,10,0,0,0,54.2,60,27,22,7,17,0,36,6,1,4,238,1.409,9.9,1.2,2.8,5.9,2.12,,0
Chester Pimentel,23,4,6,.400,2.02,36,0,25,0,0,9,75.2,55,26,17,4,27,1,109,9,0,6,310,1.084,6.5,0.5,3.2,13.0,4.04,,0
Wesley Rodriguez,22,5,1,.833,2.01,35,0,11,0,0,1,62.2,39,16,14,1,29,0,67,3,0,4,257,1.085,5.6,0.1,4.2,9.6,2.31,,0
Joey Rose,21,0,0,,0.00,1,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,2,0.000,0.0,0.0,0.0,0.0,,,0
Franklyn Soriano*,23,2,2,.500,5.24,9,5,2,0,0,0,22.1,15,15,13,1,15,0,18,4,0,1,101,1.343,6.0,0.4,6.0,7.3,1.20,,0
Matt Tabor,20,5,4,.556,2.93,21,21,0,0,0,0,95.1,79,34,31,6,16,0,101,2,1,0,377,0.997,7.5,0.6,1.5,9.5,6.31,,0
Andy Toelken,23,7,3,.700,2.91,35,0,12,0,0,1,77.1,59,32,25,2,14,0,58,7,0,6,310,0.944,6.9,0.2,1.6,6.8,4.14,,0
Bryan Valdez*,24,1,0,1.000,2.03,3,3,0,0,0,0,13.1,8,4,3,0,1,0,11,0,0,0,50,0.675,5.4,0.0,0.7,7.4,11.00,,0
Justin Vernia,23,2,0,1.000,2.53,2,2,0,0,0,0,10.2,8,3,3,1,1,0,4,0,0,0,42,0.844,6.8,0.8,0.8,3.4,4.00,,0
Ryan Weiss,22,7,5,.583,3.44,20,20,0,0,0,0,96.2,108,47,37,5,26,1,75,5,0,2,419,1.386,10.1,0.5,2.4,7.0,2.88,,0
Blake Workman,21,1,4,.200,1.72,28,0,17,0,0,9,52.1,50,17,10,4,6,0,67,3,1,3,213,1.070,8.6,0.7,1.0,11.5,11.17,,0
28 Players,22.1,81,58,.583,2.81,139,139,139,0,11,44,1227.2,1046,490,383,54,420,4,1189,82,10,98,5134,1.194,7.7,0.4,3.1,8.7,2.83,,0
