Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Angel Acevedo,20,0,7,.000,6.53,17,6,0,0,0,0,51.0,60,46,37,5,24,0,55,5,1,7,243,1.647,10.6,0.9,4.2,9.7,2.29,,0
Kelvin Alarcon,20,0,0,,0.00,2,0,2,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0,5,0.000,0.0,0.0,0.0,0.0,,,0
Korey Anderson,24,0,0,,8.10,4,0,1,0,0,0,6.2,10,7,6,0,6,0,8,2,0,1,39,2.400,13.5,0.0,8.1,10.8,1.33,,0
Carlos Belen,23,0,3,.000,3.80,34,0,18,0,0,4,42.2,40,24,18,3,11,2,45,9,1,9,188,1.195,8.4,0.6,2.3,9.5,4.09,,0
Edwuin Bencomo,20,1,1,.500,3.69,12,3,5,0,0,0,31.2,41,17,13,3,12,0,30,2,0,4,147,1.674,11.7,0.9,3.4,8.5,2.50,,0
Tyler Benson,23,0,0,,67.50,1,0,0,0,0,0,0.2,4,5,5,1,2,0,0,0,0,0,8,9.000,54.0,13.5,27.0,0.0,0.00,,0
Matt Brash,21,0,0,,2.08,4,0,1,0,0,0,4.1,3,1,1,0,0,0,6,0,0,0,16,0.692,6.2,0.0,0.0,12.5,,,0
Joey Cantillo*,19,9,3,.750,1.93,19,19,0,1,1,0,98.0,58,24,21,3,27,0,128,3,0,2,369,0.867,5.3,0.3,2.5,11.8,4.74,,0
Dylan Coleman,22,2,1,.667,2.13,9,0,2,0,0,0,12.2,13,7,3,0,8,0,12,0,0,0,58,1.658,9.2,0.0,5.7,8.5,1.50,,1
Tom Colletti,24,1,1,.500,6.75,9,0,3,0,0,0,16.0,20,13,12,1,5,0,14,2,0,1,72,1.563,11.3,0.6,2.8,7.9,2.80,,0
Efrain Contreras,19,6,6,.500,3.61,25,23,0,0,0,0,109.2,97,49,44,12,32,0,121,6,1,15,455,1.176,8.0,1.0,2.6,9.9,3.78,,0
Omar Cruz*,20,2,2,.500,2.76,10,10,0,0,0,0,49.0,42,18,15,1,13,0,62,4,1,4,199,1.122,7.7,0.2,2.4,11.4,4.77,,0
Dan Dallas*,21,1,2,.333,5.74,10,0,4,0,0,0,15.2,19,12,10,3,8,1,13,0,1,2,74,1.723,10.9,1.7,4.6,7.5,1.63,,0
Cullen Dana*,21,2,4,.333,7.36,7,7,0,0,0,0,29.1,37,26,24,3,14,0,13,5,0,0,135,1.739,11.4,0.9,4.3,4.0,0.93,,0
Andrew Dean*,22,1,0,1.000,9.00,3,0,1,0,0,0,6.0,9,6,6,0,2,0,3,0,0,0,28,1.833,13.5,0.0,3.0,4.5,1.50,,0
Nick Feight,23,0,0,,0.00,1,0,1,0,0,0,0.1,2,0,0,0,0,0,0,0,0,0,3,6.000,54.0,0.0,0.0,0.0,,,0
Juan Fernandez,20,0,0,,4.50,1,0,1,0,0,0,2.0,2,1,1,1,2,0,0,0,0,0,10,2.000,9.0,4.5,9.0,0.0,0.00,,0
Mason Fox,22,1,0,1.000,0.00,6,0,5,0,0,2,8.0,3,0,0,0,0,0,16,0,0,0,26,0.375,3.4,0.0,0.0,18.0,,,0
Jesus Gonzalez*,18,1,0,1.000,1.80,1,1,0,0,0,0,5.0,2,1,1,0,1,0,2,0,0,0,17,0.600,3.6,0.0,1.8,3.6,2.00,,0
Carlos Guarate,18,0,0,,2.25,1,1,0,0,0,0,4.0,5,1,1,0,1,0,5,0,1,1,17,1.500,11.3,0.0,2.3,11.3,5.00,,0
Jonathan Guzman,24,0,0,,5.40,4,0,3,0,0,0,5.0,3,3,3,0,5,0,7,3,1,1,26,1.600,5.4,0.0,9.0,12.6,1.40,,0
Henry Henry,20,7,5,.583,3.32,43,0,24,0,0,10,81.1,73,35,30,3,16,5,80,4,1,11,336,1.094,8.1,0.3,1.8,8.9,5.00,,0
Sam Keating,20,3,8,.273,7.50,14,13,0,0,0,0,60.0,80,59,50,7,22,0,35,12,0,10,283,1.700,12.0,1.1,3.3,5.3,1.59,,0
Brandon Komar,20,0,1,.000,9.00,4,2,0,0,0,0,16.0,17,16,16,3,9,0,17,2,0,2,75,1.625,9.6,1.7,5.1,9.6,1.89,,0
Nick Kuzia,23,0,1,.000,3.95,9,0,3,0,0,0,13.2,15,11,6,3,7,0,16,1,0,3,65,1.610,9.9,2.0,4.6,10.5,2.29,,0
Moises Lugo,20,0,1,.000,16.20,3,2,1,0,0,0,5.0,8,9,9,2,3,0,3,2,0,0,27,2.200,14.4,3.6,5.4,5.4,1.00,,0
Adrian Martinez,22,6,4,.600,3.36,32,5,10,0,0,1,75.0,68,31,28,7,22,0,69,4,2,6,309,1.200,8.2,0.8,2.6,8.3,3.14,,0
Kelvin Melean,20,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,,0
Gabe Mosser,23,4,5,.444,4.25,14,14,0,0,0,0,72.0,80,42,34,4,12,0,76,3,1,4,309,1.278,10.0,0.5,1.5,9.5,6.33,,0
Ramón Pérez*,19,1,5,.167,6.07,16,10,1,0,0,0,56.1,59,42,38,3,28,1,51,9,1,10,259,1.544,9.4,0.5,4.5,8.1,1.82,,0
Jose Quezada,23,6,4,.600,4.09,48,0,16,0,0,1,70.1,73,37,32,4,37,2,89,2,2,9,319,1.564,9.3,0.5,4.7,11.4,2.41,,0
Hazahel Quijada*,21,0,0,,3.38,3,0,1,0,0,0,2.2,2,1,1,0,1,0,5,0,0,1,11,1.125,6.8,0.0,3.4,16.9,5.00,,0
Trent Shelton*,25,0,1,.000,1.80,2,0,1,0,0,1,5.0,3,1,1,0,2,0,4,0,0,1,19,1.000,5.4,0.0,3.6,7.2,2.00,,0
Austin Smith,22,2,1,.667,3.51,35,0,15,0,0,5,66.2,68,36,26,3,20,0,62,2,9,8,291,1.320,9.2,0.4,2.7,8.4,3.10,,0
Lee Solomon,22,0,0,,9.00,3,0,3,0,0,0,3.0,6,4,3,1,2,0,0,1,0,0,18,2.667,18.0,3.0,6.0,0.0,0.00,,0
Cody Tyler*,24,3,2,.600,3.27,29,0,10,0,0,3,52.1,49,24,19,5,11,1,52,3,0,2,219,1.146,8.4,0.9,1.9,8.9,4.73,,0
Franklin Van Gurp,23,0,1,.000,2.87,9,0,4,0,0,1,15.2,16,6,5,0,5,0,16,2,0,3,66,1.340,9.2,0.0,2.9,9.2,3.20,,0
Ryan Weathers*,19,3,7,.300,3.84,22,22,0,0,0,0,96.0,101,45,41,6,18,0,90,7,1,4,395,1.240,9.5,0.6,1.7,8.4,5.00,,1
38 Players,21.1,62,76,.449,4.22,138,138,137,1,10,28,1191.1,1188,660,559,87,388,12,1206,95,24,121,5139,1.323,9.0,0.7,2.9,9.1,3.11,,0
