Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Erik Miller*,21,1,0,1.000,2.08,3,2,0,0,0,0,13.0,10,3,3,0,6,0,17,1,0,1,55,1.231,6.9,0.0,4.2,11.8,2.83,,0
Francisco Morales,19,1,8,.111,3.82,27,15,4,0,0,1,96.2,82,47,41,8,46,0,129,6,0,12,417,1.324,7.6,0.7,4.3,12.0,2.80,,0
Jack Perkins,21,0,1,.000,2.53,3,2,0,0,0,0,10.2,12,4,3,0,7,0,16,1,0,1,49,1.781,10.1,0.0,5.9,13.5,2.29,,0
Dominic Pipkin,19,3,4,.429,5.15,24,12,3,0,0,1,71.2,71,51,41,4,45,0,44,12,0,15,331,1.619,8.9,0.5,5.7,5.5,0.98,,0
Mark Potter,21,0,4,.000,2.50,27,0,20,0,0,9,36.0,25,13,10,3,14,0,33,2,0,1,147,1.083,6.3,0.8,3.5,8.3,2.36,,0
Luis Ramirez,21,0,1,.000,16.20,3,0,1,0,0,0,1.2,4,3,3,1,0,0,1,0,0,2,9,2.400,21.6,5.4,0.0,5.4,,,0
Victor Santos,18,5,10,.333,4.02,27,13,8,0,0,0,105.1,106,54,47,11,18,0,89,9,2,3,433,1.177,9.1,0.9,1.5,7.6,4.94,,0
Andrew Schultz,21,0,2,.000,7.20,11,0,2,0,0,0,10.0,11,11,8,1,9,1,15,2,1,4,53,2.000,9.9,0.9,8.1,13.5,1.67,,0
Manuel Silva*,20,6,6,.500,3.61,23,12,5,0,0,1,89.2,65,39,36,3,35,0,79,7,0,6,363,1.115,6.5,0.3,3.5,7.9,2.26,,0
Tom Sutera,22,1,3,.250,4.26,7,3,1,0,0,0,25.1,25,13,12,0,9,0,24,1,2,1,107,1.342,8.9,0.0,3.2,8.5,2.67,,0
Gilmael Troya,22,5,0,1.000,2.56,37,0,13,0,0,2,52.2,37,16,15,3,25,2,52,2,0,7,217,1.177,6.3,0.5,4.3,8.9,2.08,,0
33 Players,20.9,58,80,.420,3.84,138,138,138,0,9,30,1190.1,1017,594,508,79,516,9,1183,85,11,114,5069,1.288,7.7,0.6,3.9,8.9,2.29,,0
