Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Matt Cain,18,4,4,.500,2.55,14,14,0,0,0,0,74.0,57,24,21,5,24,0,90,5,1,1,303,1.095,6.9,0.6,2.9,10.9,3.75,1
Vance Cozier,25,0,2,.000,3.38,4,1,0,0,0,0,10.2,13,9,4,1,5,0,3,1,0,0,51,1.688,11.0,0.8,4.2,2.5,0.60,0
Josh Cram,22,1,2,.333,4.02,13,0,6,0,0,1,31.1,25,15,14,1,6,1,18,2,0,0,127,0.989,7.2,0.3,1.7,5.2,3.00,0
Josh Habel*,22,11,7,.611,2.36,37,16,7,1,0,2,122.0,90,36,32,9,35,0,127,6,1,2,489,1.025,6.6,0.7,2.6,9.4,3.63,0
Brad Hennessey,23,3,9,.250,4.20,15,15,0,1,0,0,79.1,81,49,37,6,27,0,44,5,0,4,346,1.361,9.2,0.7,3.1,5.0,1.63,1
Clay Hensley,23,4,3,.571,3.18,12,12,0,3,2,0,68.0,56,26,24,4,20,0,74,1,0,4,276,1.118,7.4,0.5,2.6,9.8,3.70,1
Scott Munter,23,3,5,.375,2.36,40,0,18,0,0,5,68.2,61,28,18,3,28,0,47,2,1,7,300,1.296,8.0,0.4,3.7,6.2,1.68,1
Matt Palmer,24,5,0,1.000,1.20,44,0,41,0,0,25,52.1,21,7,7,3,15,0,56,4,1,3,195,0.688,3.6,0.5,2.6,9.6,3.73,1
Daniel Portorreal,21,1,4,.200,3.16,6,6,0,0,0,0,25.2,21,18,9,0,19,0,20,4,1,3,115,1.558,7.4,0.0,6.7,7.0,1.05,0
Troy Ransom,24,3,0,1.000,5.40,29,0,13,0,0,0,48.1,57,34,29,12,8,0,22,0,0,2,205,1.345,10.6,2.2,1.5,4.1,2.75,0
Rafael Rigueiro,26,0,1,.000,1.35,5,0,1,0,0,0,6.2,3,3,1,1,2,0,12,0,0,4,26,0.750,4.1,1.4,2.7,16.2,6.00,0
Billy Sadler,21,0,0,,4.80,12,0,6,0,0,1,15.0,15,8,8,4,13,0,10,2,0,0,72,1.867,9.0,2.4,7.8,6.0,0.77,1
Jeremy Schmidt,23,1,4,.200,5.85,24,0,12,0,0,0,32.1,43,29,21,4,19,3,26,2,0,2,157,1.918,12.0,1.1,5.3,7.2,1.37,0
Juan Serrato,21,0,2,.000,3.71,6,3,0,0,0,0,17.0,12,8,7,2,6,0,21,2,1,1,68,1.059,6.4,1.1,3.2,11.1,3.50,0
Brian Stirm,21,8,5,.615,2.86,17,15,1,0,0,0,85.0,63,30,27,10,23,0,80,1,1,2,334,1.012,6.7,1.1,2.4,8.5,3.48,0
Erick Threets*,21,2,3,.400,3.26,22,0,3,0,0,0,49.2,26,20,18,2,42,0,47,7,1,9,215,1.369,4.7,0.4,7.6,8.5,1.12,1
Merkin Valdez,21,9,5,.643,2.25,26,26,0,2,1,0,156.0,119,42,39,11,49,0,166,5,0,4,617,1.077,6.9,0.6,2.8,9.6,3.39,1
Jason Waddell*,22,4,2,.667,3.52,36,2,13,0,0,0,61.1,52,32,24,7,21,1,54,4,0,2,256,1.190,7.6,1.0,3.1,7.9,2.57,1
Ben Washburn,24,1,0,1.000,2.75,11,0,4,0,0,0,19.2,15,6,6,2,4,1,12,1,0,1,79,0.966,6.9,0.9,1.8,5.5,3.00,0
Glenn Woolard,22,8,9,.471,3.44,26,25,1,2,1,0,144.0,126,63,55,10,43,0,135,3,0,6,588,1.174,7.9,0.6,2.7,8.4,3.14,0
