Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Daniel Arias,21,2,2,.500,4.39,29,0,12,0,0,0,41.0,41,22,20,1,21,1,37,4,0,2,186,1.512,9.0,0.2,4.6,8.1,1.76,0
Hector Astacio,19,2,2,.500,4.18,6,6,0,0,0,0,28.0,32,18,13,1,6,0,19,1,0,1,120,1.357,10.3,0.3,1.9,6.1,3.17,0
Austin Bilke,23,1,3,.250,5.91,19,0,15,0,0,4,21.1,26,15,14,2,6,1,25,3,0,0,102,1.500,11.0,0.8,2.5,10.5,4.17,0
James Carroll,23,1,2,.333,2.56,23,0,12,0,0,5,31.2,25,12,9,4,10,1,19,2,0,2,131,1.105,7.1,1.1,2.8,5.4,1.90,0
Brett Cimorelli,21,1,2,.333,7.57,31,5,10,0,0,0,69.0,89,68,58,8,54,1,31,11,1,6,351,2.072,11.6,1.0,7.0,4.0,0.57,0
Leonardo D'Amico,21,1,2,.333,5.90,12,5,3,0,0,1,29.0,33,20,19,5,7,1,16,2,1,2,131,1.379,10.2,1.6,2.2,5.0,2.29,0
Hayden Gliemmo*,24,7,3,.700,3.73,42,0,2,0,0,0,62.2,55,32,26,2,33,3,53,2,0,8,277,1.404,7.9,0.3,4.7,7.6,1.61,0
Adrian Goas,23,0,0,,5.06,18,0,5,0,0,1,26.2,28,21,15,0,17,1,12,4,0,3,128,1.688,9.5,0.0,5.7,4.1,0.71,0
Dustin Griffith,22,0,0,,5.68,4,0,0,0,0,0,6.1,10,4,4,1,2,0,3,1,0,0,31,1.895,14.2,1.4,2.8,4.3,1.50,0
James Holcomb,22,2,6,.250,3.91,14,14,0,0,0,0,71.1,68,37,31,4,36,0,61,3,0,9,317,1.458,8.6,0.5,4.5,7.7,1.69,0
Kevin Jepsen,18,6,3,.667,2.65,10,10,0,0,0,0,51.0,32,24,15,2,28,0,42,2,0,0,211,1.176,5.6,0.4,4.9,7.4,1.50,1
Matt Lincoln*,19,1,1,.500,3.55,10,0,3,0,0,1,12.2,12,5,5,0,5,0,14,0,0,3,56,1.342,8.5,0.0,3.6,9.9,2.80,0
Ozzie Lugo,22,1,2,.333,2.63,52,0,30,0,0,10,65.0,40,20,19,4,29,0,79,6,1,9,268,1.062,5.5,0.6,4.0,10.9,2.72,0
Jeff Marquez,21,3,4,.429,5.23,45,2,14,0,0,0,82.2,93,60,48,3,43,3,51,2,0,9,392,1.645,10.1,0.3,4.7,5.6,1.19,0
Carlos Morban,20,0,0,,5.59,9,0,3,0,0,0,9.2,14,6,6,1,6,0,13,0,0,6,48,2.069,13.0,0.9,5.6,12.1,2.17,0
Abel Moreno,20,1,1,.500,1.62,3,3,0,0,0,0,16.2,13,3,3,0,3,0,15,3,0,0,67,0.960,7.0,0.0,1.6,8.1,5.00,0
Micah Posey*,20,8,6,.571,3.34,20,20,0,0,0,0,110.1,100,48,41,5,51,2,68,9,0,2,482,1.369,8.2,0.4,4.2,5.5,1.33,0
Edwar Ramirez,22,1,1,.500,3.32,6,1,0,0,0,0,19.0,17,7,7,2,8,0,15,1,0,1,83,1.316,8.1,0.9,3.8,7.1,1.88,1
Ronnie Ray,19,3,11,.214,5.13,20,20,0,0,0,0,100.0,109,65,57,6,46,3,60,6,1,13,459,1.550,9.8,0.5,4.1,5.4,1.30,0
Ramon Reyes,21,2,0,1.000,0.00,4,0,2,0,0,0,5.1,2,2,0,0,3,0,4,0,0,1,22,0.938,3.4,0.0,5.1,6.8,1.33,0
Rafael Rodriguez,18,10,11,.476,4.31,26,26,0,1,1,0,144.0,129,85,69,7,59,2,100,7,1,19,623,1.306,8.1,0.4,3.7,6.3,1.69,1
Rich Thompson,18,1,2,.333,0.24,31,0,23,0,0,9,37.2,18,5,1,1,13,0,54,0,0,6,145,0.823,4.3,0.2,3.1,12.9,4.15,1
Jean Toledo,20,12,7,.632,2.44,24,24,0,0,0,0,136.1,132,60,37,6,50,1,58,14,1,9,577,1.335,8.7,0.4,3.3,3.8,1.16,0
Bryan Williams,23,0,0,,7.94,7,0,2,0,0,0,11.1,11,11,10,2,12,0,9,1,0,6,57,2.029,8.7,1.6,9.5,7.1,0.75,0
Phil Wilson,22,0,1,.000,4.09,2,2,0,1,0,0,11.0,10,6,5,2,3,0,6,0,0,0,43,1.182,8.2,1.6,2.5,4.9,2.00,0
