Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Chris Barlow,22,6,10,.375,3.99,29,20,7,1,0,3,133.0,146,78,59,5,38,0,65,11,2,9,580,1.383,9.9,0.3,2.6,4.4,1.71,0,2003,A,WSN
Jason Bergmann,21,6,11,.353,4.29,23,22,0,1,1,0,109.0,108,57,52,8,53,0,82,11,0,10,480,1.477,8.9,0.7,4.4,6.8,1.55,1,2003,A,WSN
Eddie Diaz,20,0,0,,6.52,7,0,3,0,0,0,9.2,8,10,7,0,10,0,17,4,1,1,51,1.862,7.4,0.0,9.3,15.8,1.70,0,2003,A,WSN
Clint Everts,18,0,3,.000,3.46,5,5,0,0,0,0,26.0,23,13,10,1,10,0,21,2,0,2,114,1.269,8.0,0.3,3.5,7.3,2.10,0,2003,A,WSN
Erik Fiedler,24,1,5,.167,4.56,35,0,14,0,0,0,53.1,56,41,27,5,27,5,36,5,1,10,245,1.556,9.5,0.8,4.6,6.1,1.33,0,2003,A,WSN
Josh Girdley*,22,2,5,.286,4.76,12,11,1,0,0,0,51.0,49,32,27,4,27,1,38,6,0,4,232,1.490,8.6,0.7,4.8,6.7,1.41,0,2003,A,WSN
Mike Hinckley*,20,9,5,.643,3.64,23,23,0,2,1,0,121.0,124,54,49,4,41,1,111,9,2,8,515,1.364,9.2,0.3,3.0,8.3,2.71,1,2003,A,WSN
Nick Long,20,2,7,.222,3.92,15,12,1,0,0,0,59.2,53,29,26,7,29,0,43,5,0,5,260,1.374,8.0,1.1,4.4,6.5,1.48,0,2003,A,WSN
Pierre-Luc Marceau*,22,5,4,.556,4.30,36,5,13,0,0,3,92.0,99,50,44,5,27,0,65,8,0,3,397,1.370,9.7,0.5,2.6,6.4,2.41,0,2003,A,WSN
Greg Martin*,23,1,1,.500,5.65,20,0,2,0,0,0,28.2,32,18,18,3,19,0,17,1,1,4,131,1.779,10.0,0.9,6.0,5.3,0.89,0,2003,A,WSN
Roberto Martinez,22,1,1,.500,8.03,17,0,7,0,0,0,24.2,33,23,22,4,18,0,14,4,1,5,130,2.068,12.0,1.5,6.6,5.1,0.78,0,2003,A,WSN
Samuel Martinez,24,2,6,.250,5.81,12,11,0,0,0,0,48.0,41,34,31,3,30,1,34,6,0,5,211,1.479,7.7,0.6,5.6,6.4,1.13,0,2003,A,WSN
Joseph Maruffi,23,0,0,,7.88,4,0,2,0,0,1,8.0,15,7,7,1,4,0,4,2,0,0,43,2.375,16.9,1.1,4.5,4.5,1.00,0,2003,A,WSN
Todd Meyer,23,1,5,.167,6.05,25,1,10,0,0,1,38.2,45,28,26,4,26,3,24,2,0,5,189,1.836,10.5,0.9,6.1,5.6,0.92,0,2003,A,WSN
Tom Mitchell,22,1,1,.500,7.79,19,0,8,0,0,2,34.2,46,34,30,5,33,0,9,1,0,4,174,2.279,11.9,1.3,8.6,2.3,0.27,0,2003,A,WSN
Mike O'Connor*,22,8,3,.727,3.86,42,0,24,0,0,1,70.0,56,36,30,6,35,1,83,3,1,6,301,1.300,7.2,0.8,4.5,10.7,2.37,1,2003,A,WSN
Darrell Rasner,22,7,7,.500,4.19,22,22,0,2,0,0,105.1,106,53,49,8,36,0,90,7,1,9,450,1.348,9.1,0.7,3.1,7.7,2.50,1,2003,A,WSN
Jose Rodriguez,22,0,1,.000,6.75,7,0,1,0,0,0,13.1,15,10,10,1,11,0,5,3,1,2,66,1.950,10.1,0.7,7.4,3.4,0.45,0,2003,A,WSN
Danny Rueckel,23,1,3,.250,4.06,40,1,26,0,0,14,68.2,68,38,31,4,16,1,64,2,1,3,286,1.223,8.9,0.5,2.1,8.4,4.00,0,2003,A,WSN
Dustin Seale*,25,2,0,1.000,3.66,4,3,1,1,0,1,19.2,17,8,8,2,7,0,13,1,0,0,79,1.220,7.8,0.9,3.2,5.9,1.86,0,2003,A,WSN
Jon Searles,22,3,2,.600,3.66,20,2,11,0,0,5,39.1,35,19,16,3,12,0,36,4,0,2,167,1.195,8.0,0.7,2.7,8.2,3.00,0,2003,A,WSN
