Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Manny Acosta,22,0,8,.000,6.64,15,11,3,0,0,0,61.0,80,58,45,3,29,0,45,3,0,4,290,1.787,11.8,0.4,4.3,6.6,1.55,1,2003,A,NYY
T.J. Beam,22,2,1,.667,5.82,5,5,0,0,0,0,21.2,27,16,14,3,8,0,19,2,0,0,100,1.615,11.2,1.2,3.3,7.9,2.38,1,2003,A,NYY
Gary Bell*,23,1,3,.250,3.08,10,6,3,0,0,0,38.0,31,17,13,3,20,1,27,4,0,0,165,1.342,7.3,0.7,4.7,6.4,1.35,0,2003,A,NYY
Matt Brumit,23,5,3,.625,2.47,43,0,40,0,0,23,47.1,48,15,13,2,13,2,29,4,0,1,204,1.289,9.1,0.4,2.5,5.5,2.23,0,2003,A,NYY
Ray Clark,22,8,7,.533,3.55,22,19,3,1,1,0,126.2,127,57,50,5,26,2,92,7,0,6,528,1.208,9.0,0.4,1.8,6.5,3.54,0,2003,A,NYY
Matt DeSalvo,22,2,0,1.000,0.82,3,3,0,0,0,0,22.0,15,5,2,0,5,1,21,0,0,0,82,0.909,6.1,0.0,2.0,8.6,4.20,1,2003,A,NYY
Anderson Garcia,22,3,6,.333,3.32,16,11,2,1,0,0,76.0,57,35,28,2,36,0,62,4,3,5,317,1.224,6.8,0.2,4.3,7.3,1.72,1,2003,A,NYY
Jose Garcia,22,9,8,.529,2.64,21,21,0,4,0,0,136.1,111,46,40,10,33,0,90,3,0,4,540,1.056,7.3,0.7,2.2,5.9,2.73,0,2003,A,NYY
Brandon Harmsen,21,1,3,.250,4.71,8,7,0,0,0,0,36.1,55,30,19,2,18,0,17,1,0,3,181,2.009,13.6,0.5,4.5,4.2,0.94,0,2003,A,NYY
Charlie Isaacson,23,3,0,1.000,0.54,27,0,15,0,0,4,33.1,18,4,2,0,13,0,33,0,0,2,126,0.930,4.9,0.0,3.5,8.9,2.54,0,2003,A,NYY
Ben Julianel*,23,0,0,,1.69,4,0,0,0,0,0,5.1,6,1,1,0,2,0,10,0,1,1,24,1.500,10.1,0.0,3.4,16.9,5.00,0,2003,A,NYY
Jeremy King,21,4,6,.400,3.36,14,14,0,0,0,0,83.0,73,35,31,9,24,0,75,5,0,5,340,1.169,7.9,1.0,2.6,8.1,3.13,0,2003,A,NYY
Thad Markray,23,4,4,.500,2.91,34,0,10,0,0,0,58.2,56,22,19,3,16,0,49,3,1,1,250,1.227,8.6,0.5,2.5,7.5,3.06,0,2003,A,NYY
Cristian Mendoza,21,4,0,1.000,3.80,32,0,9,0,0,2,47.1,33,23,20,1,28,1,28,2,1,1,201,1.289,6.3,0.2,5.3,5.3,1.00,0,2003,A,NYY
Eric Mosley,22,0,0,,10.29,4,0,0,0,0,0,7.0,14,8,8,0,4,0,6,1,0,1,39,2.571,18.0,0.0,5.1,7.7,1.50,0,2003,A,NYY
Josh Neitz,23,2,1,.667,7.94,31,0,14,0,0,1,45.1,63,44,40,4,17,1,31,6,0,3,220,1.765,12.5,0.8,3.4,6.2,1.82,0,2003,A,NYY
Elvys Quezada,21,2,0,1.000,1.38,2,2,0,0,0,0,13.0,5,2,2,1,3,0,10,1,0,1,46,0.615,3.5,0.7,2.1,6.9,3.33,0,2003,A,NYY
Jaime Saldana*,22,4,1,.800,3.65,41,0,10,0,0,1,49.1,42,22,20,1,22,1,43,1,0,5,215,1.297,7.7,0.2,4.0,7.8,1.95,0,2003,A,NYY
Jon Skaggs,25,4,3,.571,5.25,14,14,0,0,0,0,72.0,65,49,42,6,40,1,55,6,0,5,321,1.458,8.1,0.8,5.0,6.9,1.38,0,2003,A,NYY
Jose Valdez,20,11,7,.611,3.64,22,22,0,0,0,0,133.2,132,67,54,14,42,1,76,8,4,8,568,1.302,8.9,0.9,2.8,5.1,1.81,1,2003,A,NYY
Francisco Villegas,25,1,1,.500,3.00,6,0,6,0,0,1,6.0,2,2,2,1,4,0,8,0,0,0,24,1.000,3.0,1.5,6.0,12.0,2.00,0,2003,A,NYY
Steven Wiseman,23,2,1,.667,4.41,35,0,14,0,0,1,51.0,46,29,25,1,29,2,48,3,0,3,224,1.471,8.1,0.2,5.1,8.5,1.66,0,2003,A,NYY
Chase Wright*,20,1,1,.500,6.43,7,2,2,0,0,0,14.0,12,11,10,1,16,0,10,2,1,3,71,2.000,7.7,0.6,10.3,6.4,0.63,1,2003,A,NYY
