Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jonathan Albaladejo,20,12,5,.706,3.11,29,20,2,5,0,1,139.0,114,53,48,14,19,1,110,4,1,5,536,0.957,7.4,0.9,1.2,7.1,5.79,1,2003,A,PIT
Russ Bayer*,23,1,0,1.000,3.60,3,0,1,0,0,0,5.0,6,2,2,2,0,0,2,0,0,0,19,1.200,10.8,3.6,0.0,3.6,,0,2003,A,PIT
David Beigh,22,0,0,,3.38,14,0,10,0,0,2,26.2,26,12,10,1,11,0,20,0,0,2,113,1.388,8.8,0.3,3.7,6.8,1.82,0,2003,A,PIT
Jon Berry,25,2,0,1.000,4.11,22,0,10,0,0,3,30.2,27,15,14,1,14,0,21,0,0,3,126,1.337,7.9,0.3,4.1,6.2,1.50,0,2003,A,PIT
Bryan Bullington,22,5,1,.833,1.39,8,7,1,0,0,0,45.1,25,10,7,3,11,0,46,0,0,1,173,0.794,5.0,0.6,2.2,9.1,4.18,1,2003,A,PIT
Blas Cedeno,30,0,0,,6.75,4,0,1,0,0,0,4.0,6,5,3,0,0,0,3,2,0,1,20,1.500,13.5,0.0,0.0,6.8,,0,2003,A,PIT
Marcus Davila,21,6,7,.462,1.94,36,0,6,0,0,1,65.0,65,25,14,2,17,2,47,3,0,3,276,1.262,9.0,0.3,2.4,6.5,2.76,0,2003,A,PIT
Carlos De Los Santos,25,2,2,.500,2.04,24,0,19,0,0,13,39.2,23,10,9,1,15,3,47,3,0,4,161,0.958,5.2,0.2,3.4,10.7,3.13,0,2003,A,PIT
Zach Duke*,20,8,7,.533,3.11,26,26,0,1,1,0,141.2,124,66,49,7,46,0,113,5,2,2,589,1.200,7.9,0.4,2.9,7.2,2.46,1,2003,A,PIT
Nick Gravelle*,23,11,5,.688,3.38,26,26,0,2,0,0,149.0,121,61,56,12,47,1,103,2,1,8,599,1.128,7.3,0.7,2.8,6.2,2.19,0,2003,A,PIT
Julio Guerrero,22,5,3,.625,3.42,18,3,6,0,0,1,50.0,46,21,19,2,9,0,25,0,0,2,200,1.100,8.3,0.4,1.6,4.5,2.78,0,2003,A,PIT
Alex Hart,23,9,1,.900,2.66,15,15,0,0,0,0,81.1,50,27,24,5,38,1,68,6,0,4,328,1.082,5.5,0.6,4.2,7.5,1.79,0,2003,A,PIT
Blair Johnson,19,1,1,.500,8.71,2,2,0,0,0,0,10.1,11,10,10,0,3,0,7,0,0,0,44,1.355,9.6,0.0,2.6,6.1,2.33,0,2003,A,PIT
Mike Keirstead,22,0,5,.000,6.75,13,12,0,0,0,0,61.1,87,53,46,6,32,1,38,4,0,6,295,1.940,12.8,0.9,4.7,5.6,1.19,0,2003,A,PIT
Alexander Lissir,20,1,2,.333,4.55,18,0,8,0,0,3,29.2,37,15,15,2,8,1,20,1,0,1,129,1.517,11.2,0.6,2.4,6.1,2.50,0,2003,A,PIT
Patrick O'Brien,22,6,4,.600,2.59,12,12,0,1,0,0,73.0,69,26,21,5,28,1,58,5,0,2,308,1.329,8.5,0.6,3.5,7.2,2.07,0,2003,A,PIT
Juan Carlos Oviedo,21,2,1,.667,5.59,13,7,4,0,0,0,48.1,59,34,30,6,14,0,37,4,0,4,216,1.510,11.0,1.1,2.6,6.9,2.64,1,2003,A,PIT
Henry Owens,24,2,1,.667,2.91,22,0,17,0,0,9,34.0,21,14,11,1,17,0,52,6,0,7,143,1.118,5.6,0.3,4.5,13.8,3.06,1,2003,A,PIT
Juan Rodriguez,22,0,0,,2.08,2,0,1,0,0,0,4.1,5,2,1,0,2,0,5,1,0,1,21,1.615,10.4,0.0,4.2,10.4,2.50,0,2003,A,PIT
Kurt Shafer,21,3,1,.750,3.80,19,0,7,0,0,2,42.2,46,19,18,5,5,0,22,0,0,1,176,1.195,9.7,1.1,1.1,4.6,4.40,0,2003,A,PIT
Josh Shortslef*,21,0,5,.000,7.50,5,5,0,0,0,0,18.0,21,15,15,0,6,0,14,1,0,1,81,1.500,10.5,0.0,3.0,7.0,2.33,0,2003,A,PIT
Greg Withelder*,24,0,0,,4.63,12,0,6,0,0,0,11.2,11,6,6,1,11,0,7,1,0,1,56,1.886,8.5,0.8,8.5,5.4,0.64,0,2003,A,PIT
Shane Youman*,23,6,3,.667,4.65,40,1,28,0,0,12,50.1,51,31,26,2,35,2,58,2,0,5,236,1.709,9.1,0.4,6.3,10.4,1.66,1,2003,A,PIT
