Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Phil Akens,20,7,6,.538,3.15,16,16,0,2,0,0,100.0,89,38,35,4,28,0,70,11,1,1,418,1.170,8.0,0.4,2.5,6.3,2.50,0
Jon Asahina,22,1,0,1.000,0.00,5,0,2,0,0,0,8.0,4,0,0,0,2,0,11,2,0,1,33,0.750,4.5,0.0,2.3,12.4,5.50,0
Yorman Bazardo,18,9,8,.529,3.12,21,21,0,4,2,0,130.0,132,56,45,8,26,0,70,9,2,4,550,1.215,9.1,0.6,1.8,4.8,2.69,1
Ronald Belisario,20,5,1,.833,3.00,10,8,1,1,0,0,48.0,41,23,16,3,18,0,45,8,0,2,207,1.229,7.7,0.6,3.4,8.4,2.50,1
Casey Blalock,23,5,3,.625,1.75,56,0,47,0,0,18,67.0,47,17,13,0,15,1,75,2,1,3,270,0.925,6.3,0.0,2.0,10.1,5.00,0
Adam Bostick*,20,0,1,.000,3.77,7,1,3,0,0,0,14.1,12,6,6,1,12,0,15,0,1,1,66,1.674,7.5,0.6,7.5,9.4,1.25,0
Jimmy Demontel,23,1,2,.333,5.73,31,1,10,0,0,2,37.2,46,26,24,4,15,0,29,4,0,3,174,1.619,11.0,1.0,3.6,6.9,1.93,0
Kyle Eazor*,21,0,0,,3.97,9,0,3,0,0,0,11.1,22,16,5,0,10,0,6,2,0,1,68,2.824,17.5,0.0,7.9,4.8,0.60,0
Manuel Esquivia,23,10,5,.667,4.24,42,13,5,0,0,0,114.2,113,60,54,14,40,0,91,3,0,7,498,1.334,8.9,1.1,3.1,7.1,2.28,0
Frailyn Florian*,20,0,0,,4.73,14,1,0,0,0,0,26.2,29,18,14,1,16,0,19,0,1,1,124,1.688,9.8,0.3,5.4,6.4,1.19,0
Jeff Fulchino,23,1,2,.333,4.01,5,4,0,0,0,0,24.2,28,14,11,1,7,0,16,3,2,0,113,1.419,10.2,0.4,2.6,5.8,2.29,1
Evan Greusel,23,2,0,1.000,1.52,12,1,7,0,0,2,29.2,24,6,5,0,3,0,31,2,0,2,118,0.910,7.3,0.0,0.9,9.4,10.33,0
Daniel Griffin,25,3,1,.750,6.13,36,0,13,0,0,0,47.0,53,45,32,4,45,0,31,5,2,10,242,2.085,10.1,0.8,8.6,5.9,0.69,0
Lincoln Holdzkom,21,1,4,.200,2.84,43,0,21,0,0,4,57.0,36,24,18,0,27,2,74,8,2,11,239,1.105,5.7,0.0,4.3,11.7,2.74,0
Josh Johnson,19,4,7,.364,3.61,17,17,0,0,0,0,82.1,69,44,33,5,29,0,59,9,0,2,349,1.190,7.5,0.5,3.2,6.4,2.03,1
Logan Kensing,20,0,2,.000,4.50,4,4,0,0,0,0,20.0,18,10,10,2,5,0,11,1,0,0,82,1.150,8.1,0.9,2.3,5.0,2.20,1
David Marchbanks*,21,0,1,.000,2.12,3,3,0,0,0,0,17.0,16,5,4,0,1,0,15,1,0,0,68,1.000,8.5,0.0,0.5,7.9,15.00,0
Carlos Martinez,21,0,3,.000,2.95,15,0,5,0,0,1,18.1,18,7,6,1,4,0,15,2,0,0,80,1.200,8.8,0.5,2.0,7.4,3.75,1
Paul Mildren*,19,4,10,.286,4.43,27,21,1,0,0,0,101.2,94,70,50,4,54,0,83,6,1,7,451,1.456,8.3,0.4,4.8,7.3,1.54,0
Jon-Michael Nickerson*,18,0,0,,1.80,1,1,0,0,0,0,5.0,3,1,1,1,1,0,2,1,0,0,18,0.800,5.4,1.8,1.8,3.6,2.00,0
Scott Olsen*,19,7,9,.438,2.81,25,24,1,0,0,0,128.1,101,51,40,4,59,0,129,7,0,7,534,1.247,7.1,0.3,4.1,9.0,2.19,1
Chris Resop,20,0,1,.000,4.97,11,0,2,0,0,0,12.2,11,7,7,1,5,0,15,0,1,1,54,1.263,7.8,0.7,3.6,10.7,3.00,1
Eric Reynolds*,23,0,1,.000,3.00,3,0,0,0,0,0,3.0,1,1,1,0,2,0,1,0,0,0,12,1.000,3.0,0.0,6.0,3.0,0.50,0
Eddie Russell,25,1,1,.500,3.77,9,0,2,0,0,0,14.1,12,8,6,0,14,0,15,1,0,1,68,1.814,7.5,0.0,8.8,9.4,1.07,0
Ross Wolf,20,6,1,.857,1.61,27,0,6,0,0,2,50.1,32,10,9,2,10,2,26,2,0,0,192,0.834,5.7,0.4,1.8,4.6,2.60,1
