Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Brian Almeida,21,0,0,,0.93,6,0,3,0,0,0,9.2,4,1,1,0,9,0,6,2,2,0,43,1.345,3.7,0.0,8.4,5.6,0.67,0,2003,A,ATL
Frank Arteaga,21,1,0,1.000,7.36,4,0,2,0,0,0,7.1,11,6,6,0,3,0,7,1,0,0,37,1.909,13.5,0.0,3.7,8.6,2.33,0,2003,A,ATL
Blaine Boyer,21,12,8,.600,3.69,30,26,0,1,0,0,136.2,146,70,56,5,58,0,115,4,1,10,604,1.493,9.6,0.3,3.8,7.6,1.98,1,2003,A,ATL
Jose Capellan,22,1,2,.333,3.80,14,12,0,1,0,0,47.1,43,23,20,2,19,0,32,0,1,2,194,1.310,8.2,0.4,3.6,6.1,1.68,1,2003,A,ATL
Brad David*,23,2,1,.667,2.90,28,0,27,0,0,15,31.0,33,12,10,3,5,0,28,0,0,0,128,1.226,9.6,0.9,1.5,8.1,5.60,0,2003,A,ATL
Kyle Davies,19,8,8,.500,2.89,27,27,0,1,0,0,146.1,128,52,47,9,53,0,148,6,0,7,611,1.237,7.9,0.6,3.3,9.1,2.79,1,2003,A,ATL
Ryan Ewin,21,5,4,.556,2.38,16,7,2,0,0,0,64.1,55,22,17,4,20,0,61,1,1,5,258,1.166,7.7,0.6,2.8,8.5,3.05,0,2003,A,ATL
Sung Ki Jung,23,1,4,.200,2.16,53,0,35,0,0,18,66.2,56,21,16,3,26,3,83,4,1,2,277,1.230,7.6,0.4,3.5,11.2,3.19,0,2003,A,ATL
Anthony Lerew,20,7,6,.538,2.38,25,25,0,0,0,0,143.2,112,45,38,7,43,2,127,3,0,0,575,1.079,7.0,0.4,2.7,8.0,2.95,1,2003,A,ATL
Barry Mabry,21,1,1,.500,2.96,14,0,6,0,0,0,24.1,18,9,8,2,7,1,19,1,0,1,101,1.027,6.7,0.7,2.6,7.0,2.71,0,2003,A,ATL
Matt Merricks*,20,5,7,.417,2.82,14,10,2,0,0,0,67.0,58,27,21,1,19,0,60,6,1,9,278,1.149,7.8,0.1,2.6,8.1,3.16,0,2003,A,ATL
Dan Meyer*,21,4,4,.500,2.87,15,15,0,0,0,0,81.2,76,35,26,6,15,1,95,6,0,7,330,1.114,8.4,0.7,1.7,10.5,6.33,1,2003,A,ATL
Mike Mueller,22,0,2,.000,5.08,24,4,4,0,0,0,44.1,42,26,25,2,29,0,40,3,1,4,200,1.602,8.5,0.4,5.9,8.1,1.38,0,2003,A,ATL
Efigenio Peralta,21,4,2,.667,2.52,20,0,6,0,0,0,39.1,33,12,11,2,11,0,36,2,1,2,155,1.119,7.6,0.5,2.5,8.2,3.27,0,2003,A,ATL
Jose Rodriguez,21,4,1,.800,4.20,37,0,8,0,0,0,55.2,61,34,26,4,30,4,41,2,3,3,254,1.635,9.9,0.6,4.9,6.6,1.37,0,2003,A,ATL
Ricardo Rodriguez,22,8,4,.667,3.45,33,0,11,0,0,1,60.0,51,30,23,2,38,3,52,5,0,4,269,1.483,7.7,0.3,5.7,7.8,1.37,0,2003,A,ATL
Fernando Tadefa*,23,3,5,.375,2.88,45,0,21,0,0,5,50.0,43,19,16,2,30,3,44,2,0,1,217,1.460,7.7,0.4,5.4,7.9,1.47,0,2003,A,ATL
Dave Watkins,21,0,0,,0.00,1,0,0,0,0,0,1.0,2,0,0,0,0,0,0,0,0,0,4,2.000,18.0,0.0,0.0,0.0,,0,2003,A,ATL
Paul Weichard*,23,2,0,1.000,2.14,22,0,8,0,0,2,21.0,17,8,5,0,13,1,15,2,0,1,97,1.429,7.3,0.0,5.6,6.4,1.15,0,2003,A,ATL
Matt Wright,21,10,2,.833,1.65,14,13,0,1,1,0,82.0,53,19,15,2,32,0,98,0,1,4,319,1.037,5.8,0.2,3.5,10.8,3.06,0,2003,A,ATL
