Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Kevin Beavers*,23,1,0,1.000,0.00,10,0,1,0,0,0,18.2,4,0,0,0,3,0,12,1,0,2,62,0.375,1.9,0.0,1.4,5.8,4.00,0
Chuck Bechtel,23,2,0,1.000,1.48,17,0,4,0,0,0,24.1,21,14,4,0,12,0,28,2,0,1,111,1.356,7.8,0.0,4.4,10.4,2.33,0
Aaron Coonrod,23,0,0,,0.00,4,0,1,0,0,0,7.0,6,1,0,0,3,0,9,0,0,0,31,1.286,7.7,0.0,3.9,11.6,3.00,0
Andrew Corona,23,3,3,.500,4.94,21,1,8,0,0,0,31.0,37,20,17,1,15,0,22,6,0,4,151,1.677,10.7,0.3,4.4,6.4,1.47,0
Cory Doyne,21,4,6,.400,4.21,12,12,0,0,0,0,47.0,44,31,22,2,29,0,37,4,1,4,214,1.553,8.4,0.4,5.6,7.1,1.28,1
Marc Dulkowski,21,2,2,.500,6.66,16,0,8,0,0,3,24.1,29,22,18,2,17,0,14,1,0,5,122,1.890,10.7,0.7,6.3,5.2,0.82,0
Bryan Edwards,23,4,7,.364,2.40,39,10,11,0,0,2,112.1,104,41,30,4,29,0,79,2,0,9,459,1.184,8.3,0.3,2.3,6.3,2.72,0
Grant Gregg*,23,0,0,,0.00,5,0,1,0,0,0,8.0,4,1,0,0,2,0,5,0,0,0,30,0.750,4.5,0.0,2.3,5.6,2.50,0
Jon Huber,21,1,1,.500,3.76,7,7,0,0,0,0,38.1,31,18,16,2,11,0,34,4,0,0,157,1.096,7.3,0.5,2.6,8.0,3.09,1
Tom Lipari*,24,7,6,.538,2.52,19,15,2,0,0,0,96.1,89,33,27,5,21,0,59,4,0,0,401,1.142,8.3,0.5,2.0,5.5,2.81,0
Domingo Martinez,22,1,0,1.000,0.00,1,0,1,0,0,0,4.0,1,0,0,0,1,0,1,0,0,0,12,0.500,2.3,0.0,2.3,2.3,1.00,0
Eudy Morel,23,4,4,.500,4.65,40,0,16,0,0,1,60.0,63,34,31,3,18,0,64,2,0,6,257,1.350,9.5,0.5,2.7,9.6,3.56,0
David Pauley,20,7,7,.500,3.29,22,21,1,0,0,1,117.2,109,51,43,9,38,0,117,8,0,5,495,1.249,8.3,0.7,2.9,8.9,3.08,1
Gabe Ribas,23,13,3,.813,2.25,19,19,0,0,0,0,116.0,86,36,29,3,26,0,116,4,1,6,461,0.966,6.7,0.2,2.0,9.0,4.46,0
John Richards*,24,0,3,.000,4.50,9,6,1,0,0,0,34.0,40,25,17,3,10,0,22,0,0,2,151,1.471,10.6,0.8,2.6,5.8,2.20,0
Kevin Seibert,23,1,2,.333,3.72,19,3,3,0,0,0,46.0,52,22,19,4,21,0,42,0,0,4,209,1.587,10.2,0.8,4.1,8.2,2.00,0
Darwin Soto,21,7,1,.875,2.64,53,0,24,0,0,9,64.2,53,24,19,4,26,5,72,3,2,1,279,1.222,7.4,0.6,3.6,10.0,2.77,0
Luke Steidlmayer,22,2,5,.286,4.20,11,11,0,0,0,0,55.2,51,32,26,4,12,0,43,5,1,3,235,1.132,8.2,0.6,1.9,7.0,3.58,0
Dale Thayer,22,1,3,.250,2.06,45,0,35,0,0,25,48.0,31,15,11,2,15,1,72,2,0,1,194,0.958,5.8,0.4,2.8,13.5,4.80,1
Wilmer Villatoro,21,3,2,.600,2.62,39,0,15,0,0,2,55.0,31,20,16,7,28,2,77,3,0,3,223,1.073,5.1,1.1,4.6,12.6,2.75,0
Brian Whitaker,23,7,6,.538,2.09,26,26,0,3,1,0,164.0,149,60,38,5,20,0,121,7,0,8,657,1.030,8.2,0.3,1.1,6.6,6.05,0
Nobuaki Yoshida*,21,1,5,.167,6.03,10,7,3,0,0,0,31.1,46,29,21,2,16,1,18,1,0,4,159,1.979,13.2,0.6,4.6,5.2,1.13,0
