Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Josh Alliston,23,4,6,.400,3.33,52,0,35,0,0,10,70.1,67,34,26,4,18,1,75,6,0,8,299,1.209,8.6,0.5,2.3,9.6,4.17,0
Jason Baker,22,5,4,.556,4.08,21,6,3,0,0,0,57.1,70,35,26,5,18,0,35,7,0,3,264,1.535,11.0,0.8,2.8,5.5,1.94,0
Khalid Ballouli,23,5,4,.556,4.15,15,8,2,0,0,2,56.1,60,34,26,1,14,0,45,3,1,4,244,1.314,9.6,0.2,2.2,7.2,3.21,0
Tim Bausher,24,1,2,.333,3.33,19,0,9,0,0,3,27.0,19,12,10,3,12,0,39,0,1,2,112,1.148,6.3,1.0,4.0,13.0,3.25,0
Keith Bohanan,22,0,0,,0.00,3,0,3,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,4,0.000,0.0,0.0,0.0,0.0,,0
Craig Breslow*,22,3,4,.429,5.12,33,0,12,0,0,2,65.0,64,43,37,4,27,0,80,1,0,1,286,1.400,8.9,0.6,3.7,11.1,2.96,1
Calvin Carpenter,20,3,6,.333,3.86,16,12,1,0,0,0,60.2,53,40,26,4,50,0,46,4,0,5,289,1.698,7.9,0.6,7.4,6.8,0.92,0
Justin Gabriel*,24,2,0,1.000,4.23,21,0,4,0,0,1,44.2,54,25,21,2,19,1,44,4,0,4,210,1.634,10.9,0.4,3.8,8.9,2.32,0
Bo Hall,22,8,4,.667,2.59,46,0,32,0,0,11,73.0,52,27,21,3,29,4,76,3,1,4,301,1.110,6.4,0.4,3.6,9.4,2.62,0
Eric Henderson*,23,4,2,.667,4.53,10,10,0,0,0,0,53.2,61,29,27,3,23,0,23,3,1,3,228,1.565,10.2,0.5,3.9,3.9,1.00,0
Jeff Housman*,21,2,7,.222,1.81,20,15,1,0,0,0,89.1,79,40,18,5,26,0,50,5,1,1,378,1.175,8.0,0.5,2.6,5.0,1.92,0
Jon Huizinga,23,4,0,1.000,4.32,23,0,10,0,0,2,41.2,56,34,20,3,13,0,30,2,0,9,198,1.656,12.1,0.6,2.8,6.5,2.31,0
Forrest Martin,23,0,0,,6.48,4,0,1,0,0,0,8.1,12,6,6,1,0,0,3,2,0,0,36,1.440,13.0,1.1,0.0,3.2,,0
Mario Mendez,21,0,0,,29.45,5,0,2,0,0,0,3.2,10,12,12,0,8,0,3,1,0,1,29,4.909,24.5,0.0,19.6,7.4,0.38,0
Gabriel Mendoza*,21,1,2,.333,4.13,18,0,7,0,0,2,32.2,34,24,15,2,16,0,38,3,0,6,158,1.531,9.4,0.6,4.4,10.5,2.38,0
Manny Parra*,20,11,2,.846,2.73,23,23,0,1,0,0,138.2,127,50,42,9,24,0,117,0,3,5,551,1.089,8.2,0.6,1.6,7.6,4.88,1
Luis Pena,20,2,6,.250,3.90,23,18,2,1,0,0,90.0,92,51,39,6,46,0,53,7,0,9,406,1.533,9.2,0.6,4.6,5.3,1.15,0
Dennis Sarfate,22,12,2,.857,2.84,26,26,0,0,0,0,139.2,114,50,44,11,66,0,140,3,2,5,581,1.289,7.3,0.7,4.3,9.0,2.12,1
Jon Steitz,22,0,1,.000,5.79,4,0,0,0,0,0,9.1,12,9,6,2,5,0,5,1,0,0,47,1.821,11.6,1.9,4.8,4.8,1.00,0
Ryan Trytten,22,3,4,.429,6.33,28,4,10,0,0,1,58.1,81,53,41,3,29,0,31,10,2,8,287,1.886,12.5,0.5,4.5,4.8,1.07,0
Tom Wilhelmsen,19,5,5,.500,2.76,15,15,0,1,0,0,88.0,78,35,27,6,27,0,63,4,0,2,361,1.193,8.0,0.6,2.8,6.4,2.33,1
