Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Freisis Adames,21,2,1,.667,3.89,10,5,0,0,0,0,37.0,35,21,16,3,11,0,31,1,0,4,158,1.243,8.5,0.7,2.7,7.5,2.82,0,2018,Rookie,MIL
Wade Beasley,18,0,1,.000,10.38,5,2,0,0,0,0,8.2,16,11,10,1,4,0,3,0,0,3,48,2.308,16.6,1.0,4.2,3.1,0.75,0,2018,Rookie,MIL
Jesus Brea,22,1,1,.500,1.80,19,0,15,0,0,3,20.0,17,6,4,1,4,0,20,0,0,3,82,1.050,7.7,0.5,1.8,9.0,5.00,0,2018,Rookie,MIL
Zack Brown,23,0,0,,0.00,1,1,0,0,0,0,2.0,3,0,0,0,1,0,3,0,0,1,10,2.000,13.5,0.0,4.5,13.5,3.00,0,2018,Rookie,MIL
Tate Budnick,22,0,1,.000,3.24,5,0,1,0,0,0,8.1,9,5,3,0,2,0,5,0,0,1,36,1.320,9.7,0.0,2.2,5.4,2.50,0,2018,Rookie,MIL
Johan Dominguez,22,2,0,1.000,0.00,15,0,5,0,0,2,19.1,5,0,0,0,7,0,21,1,0,1,69,0.621,2.3,0.0,3.3,9.8,3.00,0,2018,Rookie,MIL
Logan Gillaspie,21,0,0,,0.00,2,0,1,0,0,0,3.1,0,0,0,0,2,0,1,1,0,0,13,0.600,0.0,0.0,5.4,2.7,0.50,0,2018,Rookie,MIL
Luis Gonzalez,19,1,2,.333,6.35,7,2,2,0,0,0,11.1,15,14,8,2,13,0,6,1,0,7,62,2.471,11.9,1.6,10.3,4.8,0.46,0,2018,Rookie,MIL
Franklin Hernandez,22,0,0,,2.53,5,2,1,0,0,0,10.2,12,4,3,0,5,0,12,0,0,2,46,1.594,10.1,0.0,4.2,10.1,2.40,0,2018,Rookie,MIL
Justin Jarvis,18,1,2,.333,6.63,10,3,2,0,0,0,19.0,24,14,14,2,4,0,18,3,0,2,83,1.474,11.4,0.9,1.9,8.5,4.50,0,2018,Rookie,MIL
Caden Lemons,19,0,0,,1.38,5,4,0,0,0,0,13.0,7,4,2,0,5,0,11,0,1,2,52,0.923,4.8,0.0,3.5,7.6,2.20,0,2018,Rookie,MIL
Carlos Luna,21,2,2,.500,3.38,11,4,0,0,0,0,29.1,21,13,11,2,7,0,22,4,0,1,120,0.955,6.4,0.6,2.1,6.8,3.14,0,2018,Rookie,MIL
Mitch McIntyre,23,1,0,1.000,2.41,18,0,5,0,0,0,18.2,16,12,5,0,9,0,23,0,0,6,83,1.339,7.7,0.0,4.3,11.1,2.56,0,2018,Rookie,MIL
Michael Mediavilla*,22,0,0,,1.69,8,0,1,0,0,1,10.2,7,2,2,0,2,0,9,0,0,6,43,0.844,5.9,0.0,1.7,7.6,4.50,0,2018,Rookie,MIL
Christian Meister,24,0,0,,1.50,6,0,3,0,0,1,6.0,3,2,1,0,5,0,12,0,0,3,27,1.333,4.5,0.0,7.5,18.0,2.40,0,2018,Rookie,MIL
Karlos Morales*,18,1,3,.250,8.28,10,2,0,0,0,0,29.1,43,33,27,1,20,0,25,5,0,10,157,2.148,13.2,0.3,6.1,7.7,1.25,0,2018,Rookie,MIL
Reese Olson,18,0,2,.000,5.23,4,2,0,0,0,0,10.1,11,8,6,0,4,0,6,2,0,1,45,1.452,9.6,0.0,3.5,5.2,1.50,0,2018,Rookie,MIL
Jorge Ortega,25,0,3,.000,4.50,6,6,0,0,0,0,18.0,18,9,9,1,1,0,14,0,0,0,71,1.056,9.0,0.5,0.5,7.0,14.00,0,2018,Rookie,MIL
Jose Parra,21,0,3,.000,7.97,12,2,3,0,0,0,20.1,34,26,18,3,5,0,19,2,2,6,102,1.918,15.0,1.3,2.2,8.4,3.80,0,2018,Rookie,MIL
Moises Perez,19,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,1,0,0,0,4,1.000,9.0,0.0,0.0,9.0,,0,2018,Rookie,MIL
Joel Pinto,21,1,2,.333,4.07,7,3,1,0,0,1,24.1,25,12,11,0,6,0,21,1,0,2,106,1.274,9.2,0.0,2.2,7.8,3.50,0,2018,Rookie,MIL
Cam Robinson,18,1,4,.200,5.50,11,7,0,0,0,0,36.0,43,30,22,0,25,0,37,0,0,14,175,1.889,10.8,0.0,6.3,9.3,1.48,0,2018,Rookie,MIL
Jayson Rose,22,0,0,,0.00,2,2,0,0,0,0,3.0,2,0,0,0,1,0,1,0,0,0,12,1.000,6.0,0.0,3.0,3.0,1.00,0,2018,Rookie,MIL
Brayan Salaya,18,3,3,.500,3.93,11,5,0,0,0,0,36.2,34,23,16,1,26,0,21,2,0,9,168,1.636,8.3,0.2,6.4,5.2,0.81,0,2018,Rookie,MIL
Brady Schanuel,21,0,0,,4.22,9,0,4,0,0,2,10.2,6,5,5,0,7,0,19,1,0,0,45,1.219,5.1,0.0,5.9,16.0,2.71,0,2018,Rookie,MIL
Peter Strzelecki,23,0,0,,4.50,2,0,1,0,0,0,2.0,3,2,1,0,0,0,3,1,0,0,10,1.500,13.5,0.0,0.0,13.5,,0,2018,Rookie,MIL
Renny Tolentino,21,1,2,.333,6.08,15,0,5,0,0,0,23.2,27,21,16,2,9,0,31,1,0,4,112,1.521,10.3,0.8,3.4,11.8,3.44,0,2018,Rookie,MIL
Tyler Tungate,22,0,0,,5.87,5,0,1,0,0,0,7.2,11,5,5,0,2,0,7,1,0,0,37,1.696,12.9,0.0,2.3,8.2,3.50,0,2018,Rookie,MIL
Michele Vassalotti,17,5,1,.833,3.21,7,3,0,0,0,0,28.0,23,10,10,2,8,0,19,2,0,5,113,1.107,7.4,0.6,2.6,6.1,2.38,0,2018,Rookie,MIL
Lun Zhao,16,0,0,,0.00,3,0,3,0,0,0,4.1,2,0,0,0,2,0,4,0,1,0,17,0.923,4.2,0.0,4.2,8.3,2.00,0,2018,Rookie,MIL
