Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Maikel Aguiar,21,4,2,.667,2.32,10,0,6,0,0,1,31.0,20,11,8,0,5,0,48,2,0,5,126,0.806,5.8,0.0,1.5,13.9,9.60,0,2018,Rookie,CHC
Corey Black,26,2,0,1.000,2.45,7,1,0,0,0,0,7.1,4,2,2,1,4,0,8,1,0,0,29,1.091,4.9,1.2,4.9,9.8,2.00,0,2018,Rookie,CHC
Jonathan Bruzual*,18,0,0,,0.00,1,0,0,0,0,0,2.0,1,1,0,0,2,0,4,1,0,0,11,1.500,4.5,0.0,9.0,18.0,2.00,0,2018,Rookie,CHC
Fernando Calderon,21,0,0,,0.00,1,0,0,0,0,0,2.0,1,1,0,0,1,0,2,0,0,0,8,1.000,4.5,0.0,4.5,9.0,2.00,0,2018,Rookie,CHC
Bailey Clark,23,1,0,1.000,0.00,4,3,0,0,0,0,6.0,2,0,0,0,1,0,8,0,0,0,21,0.500,3.0,0.0,1.5,12.0,8.00,0,2018,Rookie,CHC
Riger Fernandez*,20,4,1,.800,2.94,14,2,2,0,0,1,33.2,26,23,11,1,24,0,39,2,1,8,151,1.485,7.0,0.3,6.4,10.4,1.63,0,2018,Rookie,CHC
Jamie Galazin,22,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,2,0,0,3,4,1.000,9.0,0.0,0.0,18.0,,0,2018,Rookie,CHC
Alonso Garcia,20,2,1,.667,3.43,16,0,8,0,0,1,21.0,14,13,8,1,22,0,18,5,0,11,104,1.714,6.0,0.4,9.4,7.7,0.82,0,2018,Rookie,CHC
Dalton Geekie,23,0,0,,0.00,2,0,1,0,0,1,1.2,1,1,0,0,1,0,2,0,0,0,9,1.200,5.4,0.0,5.4,10.8,2.00,0,2018,Rookie,CHC
Eric Gonzalez,21,0,0,,0.00,2,0,2,0,0,1,2.2,1,0,0,0,0,0,3,0,0,1,9,0.375,3.4,0.0,0.0,10.1,,0,2018,Rookie,CHC
Fauris Guerrero,21,4,1,.800,1.62,21,0,19,0,0,6,33.1,25,9,6,1,10,2,31,1,1,3,126,1.050,6.8,0.3,2.7,8.4,3.10,0,2018,Rookie,CHC
Danny Hultzen*,28,0,0,,5.40,8,3,0,0,0,0,6.2,6,4,4,1,2,0,15,0,0,1,28,1.200,8.1,1.4,2.7,20.3,7.50,1,2018,Rookie,CHC
Chi Feng Lee,20,2,1,.667,4.62,13,3,5,0,0,1,37.0,37,21,19,2,10,0,31,2,0,9,159,1.270,9.0,0.5,2.4,7.5,3.10,0,2018,Rookie,CHC
Braxton Light,22,1,0,1.000,0.00,2,0,0,0,0,0,2.0,0,0,0,0,0,0,3,0,0,0,6,0.000,0.0,0.0,0.0,13.5,,0,2018,Rookie,CHC
Rafael Mejia,20,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,2,0,2,0,0,1,5,2.000,0.0,0.0,18.0,18.0,1.00,0,2018,Rookie,CHC
Brady Miller,22,2,0,1.000,4.50,18,0,5,0,0,1,22.0,14,16,11,1,23,0,11,3,0,11,104,1.682,5.7,0.4,9.4,4.5,0.48,0,2018,Rookie,CHC
Carlos Ocampo,19,1,0,1.000,4.88,9,5,0,0,0,0,27.2,20,19,15,0,23,0,24,4,1,2,130,1.554,6.5,0.0,7.5,7.8,1.04,0,2018,Rookie,CHC
Raidel Orta,22,1,3,.250,4.11,15,0,4,0,0,1,30.2,40,23,14,2,18,0,30,3,0,0,148,1.891,11.7,0.6,5.3,8.8,1.67,0,2018,Rookie,CHC
Jack Patterson*,22,0,0,,0.00,3,0,0,0,0,0,3.2,1,0,0,0,1,0,3,0,0,0,12,0.545,2.5,0.0,2.5,7.4,3.00,0,2018,Rookie,CHC
Raymond Pena,21,0,0,,27.00,1,0,0,0,0,0,0.1,0,1,1,0,3,0,1,0,0,2,4,9.000,0.0,0.0,81.0,27.0,0.33,0,2018,Rookie,CHC
Yunior Perez,19,2,3,.400,4.63,9,7,0,0,0,0,23.1,22,15,12,1,11,0,25,1,0,2,103,1.414,8.5,0.4,4.2,9.6,2.27,0,2018,Rookie,CHC
Peyton Remy,21,6,1,.857,2.58,11,7,1,0,0,1,52.1,40,16,15,3,13,0,59,2,0,2,207,1.013,6.9,0.5,2.2,10.1,4.54,0,2018,Rookie,CHC
