Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jorge Baez,23,0,1,.000,10.38,5,0,2,0,0,0,4.1,4,6,5,0,1,0,3,3,1,2,21,1.154,8.3,0.0,2.1,6.2,3.00,0,2018,Rookie,DET
Jake Baker*,20,2,1,.667,5.73,14,2,1,0,0,1,22.0,21,18,14,2,20,0,35,1,0,1,110,1.864,8.6,0.8,8.2,14.3,1.75,0,2018,Rookie,DET
Kory Behenna*,21,0,0,,6.17,11,0,5,0,0,0,11.2,16,9,8,1,3,0,20,0,1,3,55,1.629,12.3,0.8,2.3,15.4,6.67,0,2018,Rookie,DET
Drew Beyer,22,2,0,1.000,4.15,7,1,0,0,0,0,13.0,18,8,6,1,1,0,6,1,0,1,61,1.462,12.5,0.7,0.7,4.2,6.00,0,2018,Rookie,DET
Ryan Carpenter*,27,0,0,,0.00,1,1,0,0,0,0,3.0,1,0,0,0,1,0,4,0,0,0,11,0.667,3.0,0.0,3.0,12.0,4.00,1,2018,Rookie,DET
Yaya Chentouf,21,0,0,,0.00,1,0,0,0,0,0,3.2,3,0,0,0,0,0,7,0,0,0,13,0.818,7.4,0.0,0.0,17.2,,0,2018,Rookie,DET
Maddux Conger,22,2,1,.667,1.93,8,5,2,0,0,0,28.0,20,6,6,1,8,0,39,2,0,5,111,1.000,6.4,0.3,2.6,12.5,4.88,0,2018,Rookie,DET
Sandel De La Cruz,21,1,0,1.000,3.86,17,0,7,0,0,4,25.2,25,11,11,3,18,1,40,3,0,6,118,1.675,8.8,1.1,6.3,14.0,2.22,0,2018,Rookie,DET
Bairon De La Rosa,21,2,2,.500,7.59,15,1,5,0,0,0,21.1,24,22,18,1,25,0,26,3,0,3,114,2.297,10.1,0.4,10.5,11.0,1.04,0,2018,Rookie,DET
Ethan DeCaster,23,0,0,,3.86,2,0,0,0,0,0,2.1,2,1,1,1,0,0,3,0,0,0,9,0.857,7.7,3.9,0.0,11.6,,0,2018,Rookie,DET
Chavez Fernander,20,3,1,.750,1.69,10,5,1,0,0,0,26.2,19,6,5,0,4,0,24,2,0,2,101,0.863,6.4,0.0,1.4,8.1,6.00,0,2018,Rookie,DET
Michael Gizzi,23,4,1,.800,1.84,13,0,12,0,0,6,14.2,11,8,3,0,3,0,23,0,0,4,61,0.955,6.8,0.0,1.8,14.1,7.67,0,2018,Rookie,DET
Daniel Gonzalez,22,3,0,1.000,1.17,10,4,2,0,0,0,30.2,17,4,4,1,11,0,36,0,0,3,115,0.913,5.0,0.3,3.2,10.6,3.27,0,2018,Rookie,DET
Ian Hardman,22,0,0,,5.40,3,0,1,0,0,1,3.1,3,2,2,0,3,0,5,0,0,0,15,1.800,8.1,0.0,8.1,13.5,1.67,0,2018,Rookie,DET
Garrett Hill,22,3,3,.500,3.11,9,6,1,0,0,0,37.2,43,20,13,2,10,0,46,0,0,2,163,1.407,10.3,0.5,2.4,11.0,4.60,0,2018,Rookie,DET
Xavier Javier,20,3,2,.600,2.79,10,10,0,0,0,0,51.2,46,18,16,3,27,0,38,1,1,6,220,1.413,8.0,0.5,4.7,6.6,1.41,0,2018,Rookie,DET
Chance Kirby,22,0,0,,0.71,3,1,1,0,0,1,12.2,9,1,1,0,3,0,15,0,0,1,48,0.947,6.4,0.0,2.1,10.7,5.00,0,2018,Rookie,DET
Stevie Ledesma,22,0,2,.000,3.38,4,4,0,0,0,0,16.0,20,6,6,1,3,0,19,0,0,0,70,1.438,11.3,0.6,1.7,10.7,6.33,0,2018,Rookie,DET
Casey Mize,21,0,0,,0.00,1,1,0,0,0,0,2.0,0,0,0,0,1,0,4,0,0,0,7,0.500,0.0,0.0,4.5,18.0,4.00,1,2018,Rookie,DET
Wes Noble,22,1,0,1.000,5.68,4,0,1,0,0,0,6.1,5,4,4,0,5,0,6,1,0,3,29,1.579,7.1,0.0,7.1,8.5,1.20,0,2018,Rookie,DET
Daniel Norris*,25,0,0,,3.38,1,1,0,0,0,0,2.2,3,1,1,0,1,0,7,0,0,0,12,1.500,10.1,0.0,3.4,23.6,7.00,1,2018,Rookie,DET
Miguel Paulino,19,1,1,.500,3.15,15,0,8,0,0,1,20.0,20,10,7,0,13,0,20,3,1,4,96,1.650,9.0,0.0,5.9,9.0,1.54,0,2018,Rookie,DET
Angel Reyes,20,5,0,1.000,3.09,15,0,4,0,0,1,23.1,21,12,8,1,16,0,25,0,1,4,103,1.586,8.1,0.4,6.2,9.6,1.56,0,2018,Rookie,DET
Alfredo Silva*,19,4,1,.800,2.25,8,7,0,0,0,0,40.0,28,10,10,3,18,0,38,2,0,3,160,1.150,6.3,0.7,4.1,8.6,2.11,0,2018,Rookie,DET
Tarik Skubal*,21,1,0,1.000,0.00,2,1,0,0,0,0,3.0,2,2,0,0,1,0,5,0,1,1,13,1.000,6.0,0.0,3.0,15.0,5.00,1,2018,Rookie,DET
Spencer Turnbull,25,0,0,,0.00,1,1,0,0,0,0,2.2,1,0,0,0,3,0,3,0,1,0,12,1.500,3.4,0.0,10.1,10.1,1.00,1,2018,Rookie,DET
Adam Wolf*,21,0,0,,0.00,2,2,0,0,0,0,6.2,5,0,0,0,4,0,5,0,0,0,27,1.350,6.8,0.0,5.4,6.8,1.25,0,2018,Rookie,DET
