Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Randy Acevedo,21,0,2,.000,6.67,5,4,0,0,0,0,27.0,40,24,20,0,8,0,13,2,0,1,132,1.778,13.3,0.0,2.7,4.3,1.63,0
Luis Alcantara,20,0,0,,10.61,3,0,1,0,0,0,9.1,17,11,11,1,4,0,8,3,0,5,52,2.250,16.4,1.0,3.9,7.7,2.00,0
Ted Cillis*,23,1,1,.500,2.25,8,0,2,0,0,0,16.0,7,4,4,0,6,0,18,0,0,0,59,0.813,3.9,0.0,3.4,10.1,3.00,0
Austin Cox*,21,1,1,.500,3.78,9,9,0,0,0,0,33.1,29,19,14,1,15,0,51,1,0,2,143,1.320,7.8,0.3,4.1,13.8,3.40,0
Jose De Leon,23,0,1,.000,5.57,17,0,10,0,0,0,21.0,20,15,13,2,15,0,26,1,1,7,98,1.667,8.6,0.9,6.4,11.1,1.73,0
Josh Dye*,21,1,3,.250,4.54,11,7,2,0,0,0,35.2,45,22,18,4,5,0,34,0,0,1,153,1.402,11.4,1.0,1.3,8.6,6.80,0
Emmanuel Estevez,21,1,1,.500,8.80,10,0,8,0,0,0,15.1,21,16,15,2,10,0,14,2,2,2,80,2.022,12.3,1.2,5.9,8.2,1.40,0
Yerelmy Garcia,22,5,2,.714,4.58,11,8,1,1,1,0,55.0,55,31,28,2,14,1,35,1,2,5,234,1.255,9.0,0.3,2.3,5.7,2.50,0
Kelvin Gonzalez,20,0,2,.000,4.19,11,0,6,0,0,1,19.1,20,13,9,2,7,1,17,1,1,3,86,1.397,9.3,0.9,3.3,7.9,2.43,0
Stephen Greenlees*,22,0,0,,5.40,3,0,2,0,0,0,6.2,6,5,4,0,5,0,10,0,0,1,32,1.650,8.1,0.0,6.8,13.5,2.00,0
Kyle Hinton,21,1,2,.333,3.52,19,0,16,0,0,6,30.2,21,14,12,2,18,2,46,0,0,2,133,1.272,6.2,0.6,5.3,13.5,2.56,0
Bryar Johnson,18,2,5,.286,7.54,11,2,2,0,0,1,37.0,49,35,31,6,30,0,40,3,1,9,189,2.135,11.9,1.5,7.3,9.7,1.33,0
Austin Lambright*,23,0,3,.000,4.84,16,0,5,0,0,1,22.1,21,16,12,0,27,0,31,0,0,8,117,2.149,8.5,0.0,10.9,12.5,1.15,0
Janser Lara,21,0,0,,10.38,2,2,0,0,0,0,4.1,9,6,5,0,3,0,5,1,1,2,24,2.769,18.7,0.0,6.2,10.4,1.67,0
Elvis Luciano,18,3,5,.375,4.66,11,11,0,0,0,0,56.0,55,30,29,4,20,0,56,6,0,6,242,1.339,8.8,0.6,3.2,9.0,2.80,1
Daniel Lynch*,21,0,0,,1.59,3,3,0,0,0,0,11.1,9,3,2,0,2,0,14,1,0,0,47,0.971,7.1,0.0,1.6,11.1,7.00,1
Ismael Maldonado,22,2,1,.667,6.32,15,0,5,0,0,1,31.1,34,29,22,4,24,0,35,1,2,4,156,1.851,9.8,1.1,6.9,10.1,1.46,0
Marcelo Martinez*,21,5,3,.625,2.68,10,10,0,1,1,0,57.0,46,18,17,3,11,0,71,0,1,5,227,1.000,7.3,0.5,1.7,11.2,6.45,0
Charlie Neuweiler,19,0,1,.000,6.30,2,2,0,0,0,0,10.0,13,7,7,2,2,0,10,1,0,0,45,1.500,11.7,1.8,1.8,9.0,5.00,0
Andres Nunez,22,0,0,,2.45,4,0,2,0,0,0,7.1,6,2,2,1,4,0,7,1,0,0,32,1.364,7.4,1.2,4.9,8.6,1.75,0
Colby Schultz,23,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,4,0.000,0.0,0.0,0.0,0.0,,0
Malcolm Van Buren,19,0,5,.000,8.91,10,7,1,0,0,0,33.1,39,34,33,7,31,0,37,7,2,10,174,2.100,10.5,1.9,8.4,10.0,1.19,0
Marlin Willis*,20,3,5,.375,8.38,11,3,2,0,0,0,38.2,49,40,36,5,34,0,32,10,2,7,204,2.147,11.4,1.2,7.9,7.4,0.94,0
