Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Juan Araujo,20,0,2,.000,12.51,12,0,1,0,0,0,13.2,20,19,19,1,16,0,11,1,0,5,76,2.634,13.2,0.7,10.5,7.2,0.69,0
Mailon Arroyo,20,2,0,1.000,1.93,7,0,5,0,0,3,9.1,7,3,2,0,3,0,11,0,0,2,38,1.071,6.8,0.0,2.9,10.6,3.67,0
Francis Beriguete*,18,0,0,,1.35,3,3,0,0,0,0,13.1,11,4,2,0,1,0,11,1,1,1,53,0.900,7.4,0.0,0.7,7.4,11.00,0
Michael Blazek,29,0,0,,0.00,3,0,0,0,0,0,3.1,2,1,0,0,0,0,6,0,0,0,13,0.600,5.4,0.0,0.0,16.2,,1
Antonio Cardenas,18,1,2,.333,4.50,12,9,0,0,0,0,42.0,33,23,21,3,23,0,35,5,0,5,183,1.333,7.1,0.6,4.9,7.5,1.52,0
Jesus Ceballos,21,0,2,.000,5.56,10,0,5,0,0,1,11.1,14,8,7,3,8,0,15,0,0,1,53,1.941,11.1,2.4,6.4,11.9,1.88,0
Raibel Custodio,18,1,2,.333,4.66,16,0,11,0,0,5,19.1,20,13,10,1,12,0,18,1,0,3,89,1.655,9.3,0.5,5.6,8.4,1.50,0
Ezequiel De La Cruz*,19,6,1,.857,3.10,16,0,9,0,0,5,29.0,25,14,10,2,16,0,36,0,0,5,125,1.414,7.8,0.6,5.0,11.2,2.25,0
Jon Duplantier,23,0,0,,1.29,2,2,0,0,0,0,7.0,5,1,1,0,2,0,9,0,0,0,27,1.000,6.4,0.0,2.6,11.6,4.50,1
Brian Ellington,27,0,0,,0.00,4,0,0,0,0,0,4.1,0,0,0,0,0,0,11,0,0,0,13,0.000,0.0,0.0,0.0,22.8,,1
Harrison Francis,19,5,0,1.000,3.03,9,4,1,0,0,0,35.2,36,13,12,0,11,0,39,0,0,6,153,1.318,9.1,0.0,2.8,9.8,3.55,0
Luis Frias,20,1,1,.500,2.48,7,6,1,0,0,0,29.0,17,12,8,1,11,0,31,4,0,3,117,0.966,5.3,0.3,3.4,9.6,2.82,1
Liu Fuenmayor*,19,4,3,.571,1.95,14,0,1,0,0,0,27.2,19,14,6,0,10,0,19,1,0,2,114,1.048,6.2,0.0,3.3,6.2,1.90,0
Michel Gelabert*,21,0,0,,1.21,5,4,1,0,0,1,22.1,10,4,3,0,12,0,27,0,0,3,87,0.985,4.0,0.0,4.8,10.9,2.25,0
Jackson Goddard,21,0,0,,0.00,1,1,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0,0,4,0.000,0.0,0.0,0.0,0.0,,0
Bradin Hagens,29,1,0,1.000,2.84,5,0,0,0,0,0,6.1,2,2,2,1,2,0,7,0,0,2,24,0.632,2.8,1.4,2.8,9.9,3.50,1
Omar Herman,21,0,0,,2.35,5,0,3,0,0,1,7.2,3,2,2,0,3,0,9,1,0,6,29,0.783,3.5,0.0,3.5,10.6,3.00,0
Carlos Hernandez,24,1,0,1.000,13.50,2,0,0,0,0,0,2.0,3,3,3,0,0,0,6,2,0,0,11,1.500,13.5,0.0,0.0,27.0,,0
Jhoendri Herrera,24,1,0,1.000,4.15,10,0,2,0,0,0,8.2,9,6,4,1,9,0,7,0,1,2,43,2.077,9.3,1.0,9.3,7.3,0.78,0
Joshua Javier*,19,3,1,.750,2.80,10,4,1,0,0,0,35.1,27,14,11,1,15,0,33,2,0,3,147,1.189,6.9,0.3,3.8,8.4,2.20,0
Levi Kelly,19,0,0,,0.00,4,4,0,0,0,0,6.0,3,0,0,0,2,0,6,0,0,2,23,0.833,4.5,0.0,3.0,9.0,3.00,0
Matt Ladrech,22,0,0,,4.05,4,0,1,0,0,0,6.2,6,4,3,1,4,0,7,0,0,1,31,1.500,8.1,1.4,5.4,9.5,1.75,0
Justin Lewis,22,0,0,,10.13,3,0,0,0,0,0,2.2,3,3,3,1,2,0,4,0,0,0,15,1.875,10.1,3.4,6.8,13.5,2.00,0
Sam Lewis,26,2,0,1.000,0.00,3,0,0,0,0,0,2.2,4,0,0,0,0,0,7,0,0,0,13,1.500,13.5,0.0,0.0,23.6,,0
Jose Lopez,21,0,0,,2.45,4,0,2,0,0,0,3.2,2,1,1,0,3,0,8,1,1,1,17,1.364,4.9,0.0,7.4,19.6,2.67,0
Matt Mercer,21,0,0,,4.50,1,1,0,0,0,0,2.0,2,2,1,1,1,0,1,0,0,0,10,1.500,9.0,4.5,4.5,4.5,1.00,0
Travis Moths,22,0,0,,4.50,2,1,0,0,0,0,2.0,1,1,1,0,1,0,2,0,1,1,8,1.000,4.5,0.0,4.5,9.0,2.00,0
Henry Owens*,25,2,0,1.000,4.38,4,0,0,0,0,0,12.1,11,8,6,1,14,0,16,1,0,3,62,2.027,8.0,0.7,10.2,11.7,1.14,1
Carlos Penalver,24,0,0,,4.50,4,0,2,0,0,0,4.0,3,4,2,1,1,0,4,2,0,0,19,1.000,6.8,2.3,2.3,9.0,4.00,0
Chester Pimentel,22,0,0,,0.00,2,0,0,0,0,0,2.0,0,0,0,0,1,0,2,0,0,0,6,0.500,0.0,0.0,4.5,9.0,2.00,0
Jake Polancic,20,0,0,,4.26,5,0,1,0,0,0,6.1,5,3,3,0,6,0,12,1,1,2,32,1.737,7.1,0.0,8.5,17.1,2.00,0
Lane Ratliff*,23,0,0,,0.00,1,1,0,0,0,0,3.0,1,0,0,0,1,0,3,0,0,0,11,0.667,3.0,0.0,3.0,9.0,3.00,0
Ryan Ricci,22,0,0,,1.80,10,0,3,0,0,1,10.0,12,5,2,1,6,0,11,2,0,4,50,1.800,10.8,0.9,5.4,9.9,1.83,0
Oliver Rosario*,19,1,0,1.000,2.08,8,0,3,0,0,1,13.0,10,6,3,3,9,0,16,0,0,2,56,1.462,6.9,2.1,6.2,11.1,1.78,0
Geraldo Sanchez,20,0,0,,15.00,3,0,1,0,0,1,3.0,5,5,5,0,3,0,1,1,0,3,16,2.667,15.0,0.0,9.0,3.0,0.33,0
Troy Scribner,26,0,0,,3.26,5,4,0,0,0,0,19.1,18,10,7,1,8,0,24,0,0,3,87,1.345,8.4,0.5,3.7,11.2,3.00,1
Alex Valdez,18,1,6,.143,5.79,13,9,0,0,0,0,42.0,43,33,27,0,25,0,39,4,3,10,192,1.619,9.2,0.0,5.4,8.4,1.56,0
Bryan Valdez*,23,1,0,1.000,0.00,1,1,0,0,0,0,6.0,5,1,0,0,0,0,5,0,0,0,23,0.833,7.5,0.0,0.0,7.5,,0
Carlos Ventura,20,0,1,.000,13.50,2,0,0,0,0,0,2.0,2,7,3,0,4,0,5,0,0,2,14,3.000,9.0,0.0,18.0,22.5,1.25,0
Jordan Watson*,24,0,0,,0.00,2,0,0,0,0,0,2.0,1,0,0,0,1,0,4,0,0,0,8,1.000,4.5,0.0,4.5,18.0,4.00,0
Ryan Weiss,21,0,0,,9.00,1,0,0,0,0,0,1.0,2,1,1,0,0,0,2,0,0,1,5,2.000,18.0,0.0,0.0,18.0,,0
