Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Connor Bennett,21,3,0,1.000,0.86,15,0,11,0,0,6,21.0,10,3,2,0,6,1,28,1,0,1,79,0.762,4.3,0.0,2.6,12.0,4.67,0,2018,Rookie,CIN
Michael Bono,21,0,0,,16.62,6,0,1,0,0,0,4.1,2,9,8,0,13,0,3,0,0,10,28,3.462,4.2,0.0,27.0,6.2,0.23,0,2018,Rookie,CIN
Manuel Cachutt,21,2,1,.667,4.15,16,0,2,0,0,1,30.1,39,19,14,1,15,0,15,4,0,10,149,1.780,11.6,0.3,4.5,4.5,1.00,0,2018,Rookie,CIN
Jerry D'Andrea*,22,2,3,.400,3.20,16,0,11,0,0,2,19.2,11,12,7,0,14,0,27,1,0,3,87,1.271,5.0,0.0,6.4,12.4,1.93,0,2018,Rookie,CIN
Daniel De La Fuente,20,0,1,.000,4.32,4,2,1,0,0,0,16.2,14,15,8,0,8,0,12,2,0,3,73,1.320,7.6,0.0,4.3,6.5,1.50,0,2018,Rookie,CIN
Alexis Diaz,21,3,3,.500,3.02,11,9,0,0,0,0,53.2,51,22,18,6,18,0,67,3,1,6,232,1.286,8.6,1.0,3.0,11.2,3.72,0,2018,Rookie,CIN
Uarlim German,21,0,0,,15.19,4,0,3,0,0,0,5.1,10,9,9,3,7,0,3,1,0,3,32,3.188,16.9,5.1,11.8,5.1,0.43,0,2018,Rookie,CIN
Josiah Gray,20,2,2,.500,2.58,12,12,0,0,0,0,52.1,29,17,15,1,17,0,59,2,0,5,207,0.879,5.0,0.2,2.9,10.1,3.47,1,2018,Rookie,CIN
Jacob Heatherly*,20,1,5,.167,5.82,11,11,0,0,0,0,38.2,34,25,25,3,40,0,49,3,1,4,184,1.914,7.9,0.7,9.3,11.4,1.23,0,2018,Rookie,CIN
Cory Heitler,20,2,0,1.000,2.50,14,0,6,0,0,1,18.0,18,7,5,1,3,0,19,1,0,1,76,1.167,9.0,0.5,1.5,9.5,6.33,0,2018,Rookie,CIN
Francis Jones,21,2,2,.500,6.92,13,0,1,0,0,0,39.0,43,32,30,5,15,0,43,5,1,10,179,1.487,9.9,1.2,3.5,9.9,2.87,0,2018,Rookie,CIN
Ricky Karcher,20,0,3,.000,8.33,10,10,0,0,0,0,31.1,46,35,29,3,27,0,22,3,0,12,166,2.330,13.2,0.9,7.8,6.3,0.81,0,2018,Rookie,CIN
Stephen Keller,20,1,1,.500,9.42,9,0,1,0,0,1,14.1,23,16,15,0,13,0,11,2,1,4,79,2.512,14.4,0.0,8.2,6.9,0.85,0,2018,Rookie,CIN
Perez Knowles*,22,0,0,,5.73,9,0,3,0,0,0,11.0,10,10,7,0,11,0,14,2,0,2,59,1.909,8.2,0.0,9.0,11.5,1.27,0,2018,Rookie,CIN
Ian Koch,20,0,0,,1.17,6,0,4,0,0,0,7.2,6,2,1,0,4,0,8,0,0,2,32,1.304,7.0,0.0,4.7,9.4,2.00,0,2018,Rookie,CIN
Justin McGregor,22,1,1,.500,8.62,9,0,0,0,0,0,15.2,22,18,15,3,9,0,15,1,0,2,79,1.979,12.6,1.7,5.2,8.6,1.67,0,2018,Rookie,CIN
Miguel Medrano,20,2,4,.333,5.50,12,12,0,0,0,0,54.0,75,40,33,8,17,0,55,5,1,5,254,1.704,12.5,1.3,2.8,9.2,3.24,0,2018,Rookie,CIN
A.J. Moore,22,2,1,.667,5.72,12,1,1,0,0,0,28.1,31,22,18,2,13,0,26,3,0,4,131,1.553,9.8,0.6,4.1,8.3,2.00,0,2018,Rookie,CIN
Doug Norman,22,0,1,.000,9.53,6,0,2,0,0,0,5.2,7,7,6,2,5,0,4,0,0,1,29,2.118,11.1,3.2,7.9,6.4,0.80,0,2018,Rookie,CIN
Moises Nova,22,1,0,1.000,5.59,9,0,2,0,0,0,9.2,9,7,6,1,5,0,10,2,0,5,45,1.448,8.4,0.9,4.7,9.3,2.00,0,2018,Rookie,CIN
Ryan Olson,23,0,0,,11.57,2,0,1,0,0,0,2.1,6,4,3,0,0,0,4,0,0,1,12,2.571,23.1,0.0,0.0,15.4,,0,2018,Rookie,CIN
Aaron Quillen,24,0,2,.000,3.52,5,0,3,0,0,0,7.2,8,4,3,3,1,0,12,0,0,0,32,1.174,9.4,3.5,1.2,14.1,12.00,0,2018,Rookie,CIN
Josh Rich,22,0,1,.000,9.95,14,0,5,0,0,0,19.0,24,25,21,0,23,0,10,7,0,9,109,2.474,11.4,0.0,10.9,4.7,0.43,0,2018,Rookie,CIN
Lyon Richardson,18,0,5,.000,7.14,11,11,0,0,0,0,29.0,37,27,23,3,16,0,24,2,0,6,139,1.828,11.5,0.9,5.0,7.4,1.50,0,2018,Rookie,CIN
Eduardo Salazar,20,2,0,1.000,6.57,4,0,1,0,0,0,12.1,10,9,9,2,6,0,11,0,1,0,52,1.297,7.3,1.5,4.4,8.0,1.83,0,2018,Rookie,CIN
Johnnie Schneider,21,2,4,.333,5.61,15,0,8,0,0,1,25.2,31,19,16,3,13,0,15,1,1,0,124,1.714,10.9,1.1,4.6,5.3,1.15,0,2018,Rookie,CIN
Max Wotell*,21,0,0,,8.22,4,0,1,0,0,0,7.2,13,9,7,1,8,0,8,1,1,1,44,2.739,15.3,1.2,9.4,9.4,1.00,0,2018,Rookie,CIN
