Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Bryan Alcala,20,0,0,,4.50,2,1,0,0,0,0,4.0,5,2,2,0,3,0,4,1,0,1,21,2.000,11.3,0.0,6.8,9.0,1.33,0
Yoan Antonac,17,0,0,,7.71,2,0,0,0,0,0,2.1,2,2,2,0,0,0,3,2,0,0,11,0.857,7.7,0.0,0.0,11.6,,0
Kyle Arjona,21,0,0,,2.25,5,0,0,0,0,0,8.0,8,2,2,1,1,0,5,0,0,0,31,1.125,9.0,1.1,1.1,5.6,5.00,0
Brian Auerbach,21,2,0,1.000,1.59,13,0,8,0,0,3,22.2,22,6,4,1,4,0,19,1,0,1,98,1.147,8.7,0.4,1.6,7.5,4.75,0
Trevor Bettencourt,23,0,0,,4.91,3,0,1,0,0,0,3.2,2,2,2,0,1,0,4,1,0,0,15,0.818,4.9,0.0,2.5,9.8,4.00,0
Tyler Carr,22,0,0,,0.00,2,0,1,0,0,0,4.0,4,1,0,0,0,0,1,0,0,0,15,1.000,9.0,0.0,0.0,2.3,,0
Gabriel Cotto*,18,0,2,.000,9.39,8,7,0,0,0,0,15.1,16,19,16,0,16,0,15,6,1,5,87,2.087,9.4,0.0,9.4,8.8,0.94,0
Adam Cox,22,0,1,.000,0.00,3,0,3,0,0,0,2.2,2,1,0,0,0,0,4,0,0,0,10,0.750,6.8,0.0,0.0,13.5,,0
Bailey Cummings,20,2,2,.500,1.88,17,0,15,0,0,2,24.0,17,7,5,1,6,1,31,2,0,5,99,0.958,6.4,0.4,2.3,11.6,5.17,0
Jonas De La Cruz,20,5,2,.714,4.46,10,6,0,0,0,0,34.1,31,22,17,3,19,0,31,3,2,3,149,1.456,8.1,0.8,5.0,8.1,1.63,0
Bailey Falter*,21,0,0,,0.00,1,1,0,0,0,0,3.2,2,0,0,0,0,0,6,0,0,0,13,0.545,4.9,0.0,0.0,14.7,,1
Carlos Francisco,20,2,4,.333,6.51,11,8,0,0,0,0,37.1,45,29,27,1,18,0,41,4,1,3,174,1.688,10.8,0.2,4.3,9.9,2.28,0
J.D. Hammer,23,0,0,,0.00,2,1,0,0,0,0,3.0,1,0,0,0,0,0,5,0,0,0,10,0.333,3.0,0.0,0.0,15.0,,1
