Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Chris Allen*,20,0,0,,0.63,7,3,0,0,0,0,14.1,15,3,1,0,2,0,13,0,0,1,58,1.186,9.4,0.0,1.3,8.2,6.50,0,2018,Rookie,CHC
Jonathan Bruzual*,18,1,4,.200,10.07,14,1,3,0,0,0,22.1,28,30,25,1,31,1,19,2,0,8,127,2.642,11.3,0.4,12.5,7.7,0.61,0,2018,Rookie,CHC
Fernando Calderon,21,2,0,1.000,5.56,16,0,6,0,0,0,34.0,41,22,21,2,17,0,28,4,1,9,161,1.706,10.9,0.5,4.5,7.4,1.65,0,2018,Rookie,CHC
Alfredo Colorado,22,0,1,.000,13.50,1,1,0,0,0,0,2.2,6,4,4,0,1,0,1,0,0,1,14,2.625,20.3,0.0,3.4,3.4,1.00,0,2018,Rookie,CHC
Danis Correa,18,0,0,,0.00,2,0,0,0,0,0,2.0,0,0,0,0,1,0,3,0,0,0,7,0.500,0.0,0.0,4.5,13.5,3.00,0,2018,Rookie,CHC
Yovanny Cruz,18,4,2,.667,2.86,10,10,0,0,0,0,44.0,36,18,14,1,13,0,50,3,1,6,184,1.114,7.4,0.2,2.7,10.2,3.85,0,2018,Rookie,CHC
Riger Fernandez*,20,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,0,2018,Rookie,CHC
Emilio Ferrebus,20,0,3,.000,10.03,11,7,0,0,0,0,23.1,34,30,26,3,20,0,15,7,1,4,130,2.314,13.1,1.2,7.7,5.8,0.75,0,2018,Rookie,CHC
Kohl Franklin,18,0,1,.000,6.23,5,3,0,0,0,0,8.2,5,7,6,0,6,0,8,0,0,2,38,1.269,5.2,0.0,6.2,8.3,1.33,0,2018,Rookie,CHC
Jose Gonzalez,22,0,0,,6.00,4,0,0,0,0,0,3.0,3,3,2,0,3,0,1,0,0,1,15,2.000,9.0,0.0,9.0,3.0,0.33,0,2018,Rookie,CHC
Elias Herrera,20,5,1,.833,3.86,12,0,0,0,0,0,39.2,38,24,17,1,14,0,35,5,1,3,176,1.311,8.6,0.2,3.2,7.9,2.50,0,2018,Rookie,CHC
Riley McCauley,21,0,0,,0.00,2,0,0,0,0,0,2.0,0,0,0,0,0,0,1,0,0,0,6,0.000,0.0,0.0,0.0,4.5,,0,2018,Rookie,CHC
Ivan Medina,22,3,1,.750,1.48,17,0,12,0,0,3,30.1,18,9,5,0,7,1,27,0,0,2,118,0.824,5.3,0.0,2.1,8.0,3.86,0,2018,Rookie,CHC
