Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Cole Aker,21,3,0,1.000,4.15,6,1,0,0,0,0,17.1,18,10,8,0,8,0,14,0,2,3,76,1.500,9.3,0.0,4.2,7.3,1.75,0,2018,Rookie,STL
Rodard Avelino,19,1,0,1.000,5.87,8,0,1,0,0,0,7.2,6,9,5,0,12,0,7,2,0,2,45,2.348,7.0,0.0,14.1,8.2,0.58,0,2018,Rookie,STL
Starlin Balbuena,20,0,0,,45.00,2,0,0,0,0,0,1.0,6,5,5,1,2,0,0,1,0,0,12,8.000,54.0,9.0,18.0,0.0,0.00,0,2018,Rookie,STL
Ty Cohen,22,3,1,.750,2.64,18,0,5,0,0,1,30.2,31,12,9,1,12,0,23,1,0,0,128,1.402,9.1,0.3,3.5,6.8,1.92,0,2018,Rookie,STL
Diego Cordero*,20,2,0,1.000,2.25,2,2,0,0,0,0,12.0,8,3,3,1,4,0,9,1,0,0,47,1.000,6.0,0.8,3.0,6.8,2.25,0,2018,Rookie,STL
Connor Coward,22,4,0,1.000,0.88,10,6,0,0,0,0,41.0,23,4,4,0,7,0,38,0,0,0,144,0.732,5.0,0.0,1.5,8.3,5.43,0,2018,Rookie,STL
Perry DellaValle,22,0,2,.000,1.97,11,7,1,0,0,1,45.2,43,13,10,0,7,0,67,2,0,3,185,1.095,8.5,0.0,1.4,13.2,9.57,0,2018,Rookie,STL
Edgar Escobar,21,2,2,.500,1.21,19,0,16,0,0,9,22.1,13,4,3,0,3,1,33,0,1,0,81,0.716,5.2,0.0,1.2,13.3,11.00,0,2018,Rookie,STL
Alex Gallegos,20,0,0,,4.50,13,0,3,0,0,0,14.0,17,12,7,0,7,0,4,2,0,1,66,1.714,10.9,0.0,4.5,2.6,0.57,0,2018,Rookie,STL
Jose Geronimo,20,1,0,1.000,6.65,15,0,6,0,0,1,21.2,21,19,16,1,12,0,12,2,0,3,102,1.523,8.7,0.4,5.0,5.0,1.00,0,2018,Rookie,STL
Derian Gonzalez,23,0,1,.000,1.42,6,6,0,0,0,0,6.1,4,2,1,0,4,0,10,0,0,2,26,1.263,5.7,0.0,5.7,14.2,2.50,0,2018,Rookie,STL
Ryan Helsley,23,0,0,,0.00,1,1,0,0,0,0,2.2,1,0,0,0,3,0,4,0,0,0,12,1.500,3.4,0.0,10.1,13.5,1.33,1,2018,Rookie,STL
Chris Hunt,23,4,0,1.000,1.82,10,3,3,0,0,0,29.2,25,6,6,1,6,0,20,0,0,0,118,1.045,7.6,0.3,1.8,6.1,3.33,0,2018,Rookie,STL
Francisco Justo,19,0,1,.000,5.46,13,4,3,0,0,2,28.0,29,20,17,6,10,0,25,1,0,1,122,1.393,9.3,1.9,3.2,8.0,2.50,0,2018,Rookie,STL
Freddy Pacheco,20,1,2,.333,0.55,9,1,3,0,0,1,16.1,9,9,1,0,10,2,21,0,0,1,68,1.163,5.0,0.0,5.5,11.6,2.10,0,2018,Rookie,STL
Wilfredo Pereira,19,3,4,.429,5.53,11,7,1,0,0,0,42.1,53,33,26,4,17,0,27,1,0,6,195,1.654,11.3,0.9,3.6,5.7,1.59,0,2018,Rookie,STL
Brian Pirela,20,10,0,1.000,2.71,12,11,0,1,0,0,69.2,65,25,21,2,20,0,44,1,0,3,285,1.220,8.4,0.3,2.6,5.7,2.20,0,2018,Rookie,STL
Edwar Ramirez,20,0,1,.000,6.14,2,2,0,0,0,0,7.1,13,7,5,0,6,0,3,0,0,0,39,2.591,16.0,0.0,7.4,3.7,0.50,0,2018,Rookie,STL
Chris Rivera,21,3,1,.750,4.50,16,0,8,0,0,2,30.0,36,18,15,0,3,0,23,0,0,2,126,1.300,10.8,0.0,0.9,6.9,7.67,0,2018,Rookie,STL
Wilberto Rivera,19,0,0,,8.22,9,0,4,0,0,0,7.2,9,7,7,1,11,0,2,1,0,4,43,2.609,10.6,1.2,12.9,2.3,0.18,0,2018,Rookie,STL
Griffin Roberts,22,0,1,.000,6.23,7,2,1,0,0,1,8.2,6,7,6,0,4,0,11,2,0,1,37,1.154,6.2,0.0,4.2,11.4,2.75,0,2018,Rookie,STL
Enmanuel Solano,19,2,0,1.000,4.26,3,3,0,0,0,0,19.0,17,9,9,0,3,0,8,1,1,0,76,1.053,8.1,0.0,1.4,3.8,2.67,0,2018,Rookie,STL
Ben Yokley,25,0,0,,2.25,3,0,0,0,0,0,4.0,5,3,1,0,1,0,7,0,0,2,19,1.500,11.3,0.0,2.3,15.8,7.00,0,2018,Rookie,STL
Dionis Zamora,21,1,0,1.000,2.25,1,0,0,0,0,0,4.0,4,1,1,0,0,0,3,0,0,0,15,1.000,9.0,0.0,0.0,6.8,,0,2018,Rookie,STL
