Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Joan Adon,19,2,0,1.000,2.29,13,0,6,0,0,2,19.2,20,16,5,0,13,0,29,6,1,1,101,1.678,9.2,0.0,5.9,13.3,2.23,1,2018,Rookie,WSN
Elvis Alvarado,19,0,0,,6.59,10,0,0,0,0,0,13.2,15,15,10,1,12,0,13,3,3,6,73,1.976,9.9,0.7,7.9,8.6,1.08,0,2018,Rookie,WSN
Jake Cousins,23,0,0,,4.09,7,1,0,0,0,0,11.0,13,5,5,0,2,0,8,0,0,0,49,1.364,10.6,0.0,1.6,6.5,4.00,1,2018,Rookie,WSN
Carlos Cuello,19,0,2,.000,3.91,13,0,4,0,0,0,23.0,19,13,10,1,7,0,15,7,0,1,102,1.130,7.4,0.4,2.7,5.9,2.14,0,2018,Rookie,WSN
Chandler Day,21,0,0,,1.80,2,0,0,0,0,0,5.0,3,1,1,1,0,0,5,0,0,0,18,0.600,5.4,1.8,0.0,9.0,,0,2018,Rookie,WSN
Tanner Driskill,22,0,0,,9.00,1,0,0,0,0,0,2.0,3,2,2,0,0,0,0,0,0,1,9,1.500,13.5,0.0,0.0,0.0,,0,2018,Rookie,WSN
Aaron Fletcher*,22,0,0,,9.00,1,0,0,0,0,0,2.0,4,2,2,0,1,0,2,0,0,0,9,2.500,18.0,0.0,4.5,9.0,2.00,1,2018,Rookie,WSN
Nelson Galindez*,19,0,0,,2.16,4,0,1,0,0,1,8.1,9,2,2,0,3,0,5,1,0,0,39,1.440,9.7,0.0,3.2,5.4,1.67,0,2018,Rookie,WSN
Koda Glover,25,0,0,,0.00,2,2,0,0,0,0,2.0,0,0,0,0,1,0,4,0,0,0,7,0.500,0.0,0.0,4.5,18.0,4.00,1,2018,Rookie,WSN
Niomar Gomez,19,0,1,.000,8.24,8,6,1,0,0,0,31.2,49,30,29,2,8,0,27,3,0,1,150,1.800,13.9,0.6,2.3,7.7,3.38,0,2018,Rookie,WSN
Rafael Gomez,20,3,4,.429,6.12,11,5,3,0,0,0,42.2,54,32,29,2,10,1,26,3,1,5,188,1.500,11.4,0.4,2.1,5.5,2.60,0,2018,Rookie,WSN
Pedro Gonzalez,17,1,2,.333,9.60,5,2,0,0,0,0,15.0,20,20,16,4,5,0,15,3,0,0,73,1.667,12.0,2.4,3.0,9.0,3.00,0,2018,Rookie,WSN
Alfonso Hernandez*,18,2,0,1.000,2.14,13,0,6,0,0,2,33.2,29,10,8,0,8,0,31,2,1,0,138,1.099,7.8,0.0,2.1,8.3,3.88,0,2018,Rookie,WSN
Brigham Hill,22,0,2,.000,4.50,2,2,0,0,0,0,6.0,8,4,3,0,4,0,5,2,0,1,30,2.000,12.0,0.0,6.0,7.5,1.25,0,2018,Rookie,WSN
Jake Irvin,21,1,0,1.000,1.42,7,3,0,0,0,0,12.2,10,6,2,0,3,0,9,0,0,0,53,1.026,7.1,0.0,2.1,6.4,3.00,0,2018,Rookie,WSN
