Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Prelander Berroa,18,0,0,,11.57,1,0,0,0,0,0,2.1,2,3,3,0,3,0,3,0,0,0,11,2.143,7.7,0.0,11.6,11.6,1.00,0
Jacob Blank,22,1,0,1.000,3.97,7,0,4,0,0,1,11.1,10,5,5,0,3,1,13,0,0,3,45,1.147,7.9,0.0,2.4,10.3,4.33,0
Christian Broussard,21,0,1,.000,12.66,5,0,0,0,0,0,10.2,20,15,15,0,4,0,13,2,1,4,59,2.250,16.9,0.0,3.4,11.0,3.25,0
Andrew Cabezas,21,1,3,.250,2.74,11,9,0,0,0,0,46.0,30,16,14,4,14,0,44,5,1,5,186,0.957,5.9,0.8,2.7,8.6,3.14,0
Erik Cha*,21,0,0,,0.00,2,0,2,0,0,1,3.2,2,1,0,0,3,0,8,0,0,2,17,1.364,4.9,0.0,7.4,19.6,2.67,0
Kody Funderburk*,21,2,1,.667,4.93,10,9,1,0,0,0,34.2,45,20,19,2,15,0,32,3,0,5,159,1.731,11.7,0.5,3.9,8.3,2.13,0
Juan Gamez,24,1,1,.500,6.00,14,0,8,0,0,0,24.0,30,21,16,1,18,0,27,2,0,3,126,2.000,11.3,0.4,6.8,10.1,1.50,0
Pedro Garcia,22,4,3,.571,5.40,12,5,5,0,0,1,33.1,25,25,20,2,31,1,29,1,1,7,156,1.680,6.8,0.5,8.4,7.8,0.94,0
Moises Gomez,21,2,0,1.000,3.48,9,0,0,0,0,0,20.2,17,16,8,4,10,0,26,0,0,4,89,1.306,7.4,1.7,4.4,11.3,2.60,0
Tanner Howell,23,1,2,.333,6.20,10,0,5,0,0,1,20.1,23,16,14,3,8,2,18,2,1,3,93,1.525,10.2,1.3,3.5,8.0,2.25,0
Blair Lakso,23,6,2,.750,3.66,15,0,5,0,0,0,32.0,27,16,13,2,22,0,35,1,0,9,140,1.531,7.6,0.6,6.2,9.8,1.59,0
Derek Molina,20,0,0,,2.70,8,0,5,0,0,3,13.1,8,5,4,0,8,1,21,1,0,1,59,1.200,5.4,0.0,5.4,14.2,2.63,0
Zach Neff*,22,3,2,.600,4.87,14,0,13,0,0,5,20.1,21,14,11,3,6,0,22,0,0,1,89,1.328,9.3,1.3,2.7,9.7,3.67,0
Tyler Palm,23,2,2,.500,4.06,11,11,0,0,0,0,51.0,60,23,23,1,11,0,45,7,0,6,215,1.392,10.6,0.2,1.9,7.9,4.09,0
J.T. Perez*,22,0,1,.000,7.20,5,0,0,0,0,0,10.0,11,9,8,0,8,1,14,0,0,0,49,1.900,9.9,0.0,7.2,12.6,1.75,0
Seth Pinkerton,21,1,1,.500,6.57,15,0,6,0,0,2,24.2,23,24,18,3,22,0,28,4,0,8,120,1.824,8.4,1.1,8.0,10.2,1.27,0
Johan Quezada,23,2,2,.500,2.35,12,0,5,0,0,2,23.0,18,8,6,0,12,0,21,2,0,2,102,1.304,7.0,0.0,4.7,8.2,1.75,1
Rickey Ramirez,21,2,0,1.000,0.00,5,0,5,0,0,1,7.0,0,0,0,0,2,0,9,0,0,0,24,0.286,0.0,0.0,2.6,11.6,4.50,0
Brian Rapp,22,1,3,.250,3.52,10,6,0,0,0,0,38.1,46,19,15,2,10,0,37,1,0,5,171,1.461,10.8,0.5,2.3,8.7,3.70,0
Luis Rijo,19,2,0,1.000,1.27,5,5,0,0,0,0,21.1,15,8,3,1,4,0,17,2,0,0,83,0.891,6.3,0.4,1.7,7.2,4.25,0
Austin Schulfer,22,3,0,1.000,1.58,11,7,1,0,0,0,40.0,33,13,7,1,15,0,34,5,0,3,165,1.200,7.4,0.2,3.4,7.7,2.27,0
Dylan Stowell,23,0,1,.000,16.20,2,0,0,0,0,0,3.1,8,6,6,0,2,0,8,0,0,0,20,3.000,21.6,0.0,5.4,21.6,4.00,0
Carlos Suniaga,21,2,1,.667,3.82,9,5,1,0,0,0,33.0,38,19,14,1,9,0,28,0,0,0,146,1.424,10.4,0.3,2.5,7.6,3.11,0
Josh Winder,21,3,1,.750,3.72,9,9,0,0,0,0,38.2,37,17,16,1,6,0,42,0,0,2,157,1.112,8.6,0.2,1.4,9.8,7.00,0
