Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Dario Alvarez*,29,1,0,1.000,0.00,2,0,0,0,0,0,2.0,0,0,0,0,2,0,2,1,0,0,9,1.000,0.0,0.0,9.0,9.0,1.00,1,2018,Rookie,SEA
Grant Anderson,21,1,1,.500,2.00,10,0,4,0,0,1,9.0,3,3,2,1,5,0,6,1,0,1,38,0.889,3.0,1.0,5.0,6.0,1.20,0,2018,Rookie,SEA
Rigo Beltran*,23,2,1,.667,7.01,15,0,2,0,0,0,25.2,34,23,20,2,9,0,35,2,1,3,122,1.675,11.9,0.7,3.2,12.3,3.89,0,2018,Rookie,SEA
Jorge Benitez*,19,2,3,.400,4.92,13,9,0,0,0,0,53.0,62,38,29,3,23,0,44,5,0,9,244,1.604,10.5,0.5,3.9,7.5,1.91,0,2018,Rookie,SEA
Feliberto Bonilla,20,0,1,.000,3.89,10,3,0,0,0,0,34.2,41,22,15,5,20,0,21,4,1,5,158,1.760,10.6,1.3,5.2,5.5,1.05,0,2018,Rookie,SEA
Jose Canela,22,2,3,.400,5.84,16,0,7,0,0,2,24.2,22,16,16,1,10,0,26,3,0,3,107,1.297,8.0,0.4,3.6,9.5,2.60,0,2018,Rookie,SEA
Damon Casetta-Stubbs,18,0,2,.000,13.50,6,5,0,0,0,0,6.2,15,13,10,0,4,0,7,2,0,2,41,2.850,20.3,0.0,5.4,9.5,1.75,0,2018,Rookie,SEA
Frank Encarnacion,23,0,0,,2.65,13,0,4,0,0,0,17.0,13,6,5,0,12,0,19,1,0,9,78,1.471,6.9,0.0,6.4,10.1,1.58,0,2018,Rookie,SEA
Erik Espinal,21,1,0,1.000,3.23,14,1,0,0,0,0,30.2,23,14,11,0,8,0,25,4,1,1,126,1.011,6.8,0.0,2.3,7.3,3.13,0,2018,Rookie,SEA
Elias Espino,21,1,5,.167,3.76,10,8,0,0,0,0,38.1,41,17,16,2,14,0,35,7,3,3,167,1.435,9.6,0.5,3.3,8.2,2.50,0,2018,Rookie,SEA
Dave Gerber,23,0,1,.000,9.00,1,0,0,0,0,0,1.0,3,1,1,0,1,1,1,0,0,0,7,4.000,27.0,0.0,9.0,9.0,1.00,0,2018,Rookie,SEA
Carlos Guzman*,21,0,0,,4.91,7,0,2,0,0,0,7.1,14,8,4,1,5,0,10,0,1,6,41,2.591,17.2,1.2,6.1,12.3,2.00,0,2018,Rookie,SEA
Jake Haberer,23,0,0,,6.23,4,0,0,0,0,0,4.1,7,7,3,0,4,0,6,1,0,4,26,2.538,14.5,0.0,8.3,12.5,1.50,0,2018,Rookie,SEA
Nolan Hoffman,20,1,0,1.000,1.35,6,0,2,0,0,0,6.2,3,2,1,0,1,0,7,2,0,2,25,0.600,4.1,0.0,1.4,9.5,7.00,0,2018,Rookie,SEA
Holden Laws*,18,0,3,.000,4.76,9,5,0,0,0,0,11.1,17,12,6,2,1,0,9,1,0,0,51,1.588,13.5,1.6,0.8,7.1,9.00,0,2018,Rookie,SEA
Cristhopher Marte,19,0,2,.000,5.40,5,4,0,0,0,0,11.2,13,13,7,0,9,0,10,4,0,3,62,1.886,10.0,0.0,6.9,7.7,1.11,0,2018,Rookie,SEA
Edwin Martinez,22,0,0,,4.05,16,1,2,0,0,0,33.1,31,24,15,2,20,1,27,8,0,7,154,1.530,8.4,0.5,5.4,7.3,1.35,0,2018,Rookie,SEA
Jake Mayer,23,1,2,.333,9.00,7,2,1,0,0,0,13.0,26,21,13,0,4,0,14,1,0,3,72,2.308,18.0,0.0,2.8,9.7,3.50,0,2018,Rookie,SEA
Juan Mercedes,18,0,1,.000,6.00,2,0,0,0,0,0,6.0,8,4,4,1,2,0,4,0,0,0,27,1.667,12.0,1.5,3.0,6.0,2.00,0,2018,Rookie,SEA
Anthony Misiewicz*,23,0,0,,0.00,2,2,0,0,0,0,5.0,2,0,0,0,0,0,4,0,0,0,17,0.400,3.6,0.0,0.0,7.2,,1,2018,Rookie,SEA
Joey O'Brien,20,0,1,.000,4.05,6,6,0,0,0,0,6.2,6,4,3,1,2,0,8,0,0,2,29,1.200,8.1,1.4,2.7,10.8,4.00,0,2018,Rookie,SEA
Ben Onyshko*,21,0,0,,9.00,2,0,1,0,0,0,2.0,2,2,2,0,0,0,3,0,0,1,9,1.000,9.0,0.0,0.0,13.5,,0,2018,Rookie,SEA
Christian Pedrol,18,0,0,,0.00,2,2,0,0,0,0,2.0,0,0,0,0,1,0,0,0,0,0,7,0.500,0.0,0.0,4.5,0.0,0.00,0,2018,Rookie,SEA
Edwin Quezada,21,0,2,.000,6.75,10,3,0,0,0,0,24.0,22,21,18,3,21,0,16,0,0,3,107,1.792,8.3,1.1,7.9,6.0,0.76,0,2018,Rookie,SEA
J.T. Salter,22,1,1,.500,1.13,6,0,5,0,0,3,8.0,1,1,1,0,9,0,10,0,0,0,34,1.250,1.1,0.0,10.1,11.3,1.11,0,2018,Rookie,SEA
Grant Spranger*,22,0,1,.000,12.00,6,0,2,0,0,1,6.0,11,8,8,2,2,0,10,0,0,1,33,2.167,16.5,3.0,3.0,15.0,5.00,0,2018,Rookie,SEA
Michael Suarez*,23,0,0,,6.00,3,1,0,0,0,0,3.0,5,3,2,1,0,0,3,0,0,0,13,1.667,15.0,3.0,0.0,9.0,,0,2018,Rookie,SEA
Tyler Suellentrop,21,0,1,.000,4.97,14,0,11,0,0,1,12.2,17,11,7,1,13,1,12,0,0,3,70,2.368,12.1,0.7,9.2,8.5,0.92,0,2018,Rookie,SEA
Devin Sweet,21,1,1,.500,4.32,7,0,6,0,0,2,8.1,6,4,4,0,4,1,12,2,0,1,35,1.200,6.5,0.0,4.3,13.0,3.00,0,2018,Rookie,SEA
Nick Wegmann*,22,1,4,.200,7.89,15,0,4,0,0,0,21.2,27,23,19,3,7,0,25,2,0,1,98,1.569,11.2,1.2,2.9,10.4,3.57,0,2018,Rookie,SEA
Matthew Willrodt,20,1,2,.333,7.36,11,2,1,0,0,0,25.2,34,26,21,1,11,0,23,5,2,5,125,1.753,11.9,0.4,3.9,8.1,2.09,0,2018,Rookie,SEA
