Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Vince Arobio,23,3,6,.333,5.67,24,0,5,0,0,0,33.1,34,25,21,3,14,0,44,1,0,8,146,1.440,9.2,0.8,3.8,11.9,3.14,0
Jason Bilous,20,0,4,.000,7.85,14,14,0,0,0,0,36.2,46,34,32,2,24,0,31,3,0,7,173,1.909,11.3,0.5,5.9,7.6,1.29,0
Wyatt Burns,23,4,0,1.000,3.92,20,0,2,0,0,0,43.2,56,21,19,4,7,0,29,1,0,0,188,1.443,11.5,0.8,1.4,6.0,4.14,0
Chris Comito,22,4,7,.364,6.06,15,8,0,0,0,0,71.1,98,60,48,6,19,0,67,3,0,9,331,1.640,12.4,0.8,2.4,8.5,3.53,0
Austin Conway,23,2,2,.500,3.47,16,0,12,0,0,1,23.1,21,10,9,1,9,1,18,2,1,0,96,1.286,8.1,0.4,3.5,6.9,2.00,0
Johan Dominguez,22,0,0,,0.00,2,0,1,0,0,0,2.0,1,0,0,0,0,0,4,0,0,0,7,0.500,4.5,0.0,0.0,18.0,,0
Rigo Fernandez*,20,0,0,,4.15,3,0,2,0,0,0,4.1,6,2,2,0,1,0,2,0,0,1,19,1.615,12.5,0.0,2.1,4.2,2.00,0
Kevin Folman,23,0,1,.000,6.75,2,2,0,0,0,0,10.2,19,11,8,1,3,0,7,0,0,1,54,2.063,16.0,0.8,2.5,5.9,2.33,0
Codi Heuer,21,0,1,.000,4.74,14,14,0,0,0,0,38.0,49,26,20,4,14,0,35,1,0,6,176,1.658,11.6,0.9,3.3,8.3,2.50,1
Nick Johnson,22,0,1,.000,0.90,25,0,19,0,0,5,30.0,25,10,3,0,5,0,28,0,0,1,123,1.000,7.5,0.0,1.5,8.4,5.60,0
Carter Love,22,1,0,1.000,0.00,2,0,1,0,0,0,5.0,2,0,0,0,0,0,3,0,0,0,16,0.400,3.6,0.0,0.0,5.4,,0
Davis Martin,21,0,2,.000,4.50,7,1,0,0,0,0,18.0,18,13,9,1,6,0,21,0,0,1,79,1.333,9.0,0.5,3.0,10.5,3.50,0
Jack Maynard,21,4,2,.667,3.00,20,0,6,0,0,1,39.0,40,16,13,2,12,0,42,1,0,2,168,1.333,9.2,0.5,2.8,9.7,3.50,0
Michael McCormick,24,4,2,.667,4.42,20,0,8,0,0,1,36.2,38,21,18,1,12,0,36,2,0,6,165,1.364,9.3,0.2,2.9,8.8,3.00,0
Greg Minier*,22,1,1,.500,8.05,8,0,0,0,0,0,19.0,26,19,17,3,6,0,16,0,0,6,87,1.684,12.3,1.4,2.8,7.6,2.67,0
Spencer Moran,22,2,2,.500,3.71,6,6,0,0,0,0,34.0,35,19,14,2,12,0,32,0,0,1,146,1.382,9.3,0.5,3.2,8.5,2.67,0
Andrew Perez*,20,1,0,1.000,1.42,4,0,1,0,0,0,6.1,3,1,1,0,0,0,7,0,0,0,22,0.474,4.3,0.0,0.0,9.9,,0
Devon Perez,22,2,1,.667,5.01,14,1,3,0,0,1,32.1,42,23,18,1,2,0,35,0,0,2,137,1.361,11.7,0.3,0.6,9.7,17.50,0
Konnor Pilkington*,20,0,1,.000,5.25,6,6,0,0,0,0,12.0,14,9,7,1,4,0,9,0,0,2,53,1.500,10.5,0.8,3.0,6.8,2.25,0
Matt Portland*,24,2,3,.400,4.70,11,9,0,0,0,0,53.2,60,32,28,5,21,0,61,1,0,5,238,1.509,10.1,0.8,3.5,10.2,2.90,0
Lane Ramsey,21,3,3,.500,5.77,19,1,4,0,0,2,48.1,66,39,31,5,12,0,38,1,1,4,225,1.614,12.3,0.9,2.2,7.1,3.17,0
Bennett Sousa*,23,1,0,1.000,0.00,9,0,8,0,0,4,13.0,4,0,0,0,0,0,18,0,0,1,45,0.308,2.8,0.0,0.0,12.5,,0
Jonathan Stiever,21,0,1,.000,4.18,13,13,0,0,0,0,28.0,23,13,13,3,9,0,39,3,0,1,116,1.143,7.4,1.0,2.9,12.5,4.33,1
Drew Weston*,23,0,1,.000,6.52,7,0,3,0,0,0,9.2,7,8,7,3,3,0,8,0,0,1,37,1.034,6.5,2.8,2.8,7.4,2.67,0
