Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Mailon Arroyo,20,0,0,,6.20,12,0,4,0,0,1,20.1,23,15,14,3,4,0,32,1,1,4,87,1.328,10.2,1.3,1.8,14.2,8.00,0
Trent Autry,20,1,2,.333,7.01,17,0,3,0,0,0,25.2,39,23,20,0,12,0,23,2,0,3,124,1.987,13.7,0.0,4.2,8.1,1.92,0
Erin Baldwin,22,4,2,.667,3.40,13,7,1,0,0,0,45.0,42,22,17,3,20,0,32,2,0,5,194,1.378,8.4,0.6,4.0,6.4,1.60,0
Luis Castillo,23,1,0,1.000,0.00,2,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0,0,6,0.000,0.0,0.0,0.0,0.0,,0
Wilfry Cruz,20,5,2,.714,5.27,14,14,0,0,0,0,68.1,68,43,40,13,31,0,60,1,0,15,299,1.449,9.0,1.7,4.1,7.9,1.94,0
Ezequiel De La Cruz*,19,1,0,1.000,2.45,2,0,1,0,0,0,3.2,4,1,1,0,0,0,7,0,1,0,14,1.091,9.8,0.0,0.0,17.2,,0
Liu Fuenmayor*,19,0,0,,0.00,1,0,0,0,0,0,0.2,1,0,0,0,0,0,0,0,0,1,2,1.500,13.5,0.0,0.0,0.0,,0
Justin Garcia,22,3,0,1.000,0.00,9,0,8,0,0,2,12.0,4,0,0,0,6,0,16,1,0,2,48,0.833,3.0,0.0,4.5,12.0,2.67,0
Michel Gelabert*,21,0,0,,81.00,1,0,0,0,0,0,0.1,4,3,3,0,0,0,1,0,1,1,5,12.000,108.0,0.0,0.0,27.0,,0
Omar Herman,21,1,1,.500,4.76,7,0,3,0,0,0,5.2,7,5,3,1,5,0,7,2,0,2,30,2.118,11.1,1.6,7.9,11.1,1.40,0
Carlos Hernandez,24,0,0,,0.00,2,0,1,0,0,0,3.0,1,0,0,0,1,0,2,1,0,2,12,0.667,3.0,0.0,3.0,6.0,2.00,0
Zach Hoffpauir,24,0,0,,0.00,1,0,1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,1,0.000,0.0,0.0,0.0,0.0,,0
Tyler Jandron*,23,1,3,.250,11.68,15,0,7,0,0,0,12.1,16,19,16,3,10,0,12,4,0,2,69,2.108,11.7,2.2,7.3,8.8,1.20,0
Matt Ladrech,22,0,1,.000,15.19,4,0,2,0,0,0,5.1,11,10,9,1,2,0,2,1,0,1,29,2.438,18.6,1.7,3.4,3.4,1.00,0
Edgar Martinez,20,5,6,.455,5.94,15,15,0,0,0,0,66.2,86,52,44,13,19,0,32,0,0,3,302,1.575,11.6,1.8,2.6,4.3,1.68,0
Bryan Menendez,22,2,1,.667,3.09,21,0,17,0,0,9,23.1,20,9,8,2,6,0,22,0,0,2,96,1.114,7.7,0.8,2.3,8.5,3.67,0
Cristofer Ogando,24,0,0,,9.00,1,0,1,0,0,0,1.0,1,1,1,1,0,0,2,0,0,0,4,1.000,9.0,9.0,0.0,18.0,,0
Deyni Olivero,20,4,4,.500,3.94,14,14,0,0,0,0,64.0,62,33,28,5,25,0,55,3,0,4,279,1.359,8.7,0.7,3.5,7.7,2.20,0
Melvin Ovalles,21,0,3,.000,10.80,15,0,3,0,0,0,21.2,37,28,26,3,18,0,13,4,2,4,121,2.538,15.4,1.2,7.5,5.4,0.72,0
Jake Polancic,20,2,1,.667,5.65,13,0,3,0,0,2,14.1,10,10,9,1,9,0,11,1,0,5,63,1.326,6.3,0.6,5.7,6.9,1.22,0
Oliver Rosario*,19,0,1,.000,19.29,2,0,1,0,0,0,2.1,5,5,5,0,2,0,2,0,0,2,14,3.000,19.3,0.0,7.7,7.7,1.00,0
Geraldo Sanchez,20,0,0,,5.56,5,0,1,0,0,0,11.1,9,8,7,2,7,0,15,0,2,2,51,1.412,7.1,1.6,5.6,11.9,2.14,0
Yeison Santana,21,1,1,.500,5.40,2,0,1,0,0,0,3.1,2,2,2,0,1,0,5,2,0,1,15,0.900,5.4,0.0,2.7,13.5,5.00,0
Jacob Stevens,22,3,0,1.000,3.09,16,2,2,0,0,1,35.0,29,17,12,4,22,0,40,5,0,7,156,1.457,7.5,1.0,5.7,10.3,1.82,0
Marcos Tineo,21,1,2,.333,3.00,12,12,0,0,0,0,57.0,53,26,19,3,12,0,40,2,0,5,231,1.140,8.4,0.5,1.9,6.3,3.33,0
Andy Toelken,22,0,2,.000,3.38,8,4,1,0,0,0,21.1,22,10,8,1,7,0,15,1,0,1,89,1.359,9.3,0.4,3.0,6.3,2.14,0
Bryan Valdez*,23,0,0,,9.45,2,1,0,0,0,0,6.2,13,10,7,4,0,0,5,0,0,0,33,1.950,17.6,5.4,0.0,6.8,,0
Landon Whitson,21,0,1,.000,5.23,17,0,4,0,0,0,32.2,50,27,19,3,9,0,31,1,0,5,152,1.806,13.8,0.8,2.5,8.5,3.44,0
Blake Workman,20,2,0,1.000,2.89,17,0,8,0,0,2,28.0,25,14,9,2,9,0,33,0,0,4,119,1.214,8.0,0.6,2.9,10.6,3.67,0
Pedro Zorrilla*,22,2,3,.400,3.91,16,6,2,0,0,0,46.0,49,23,20,2,11,0,38,1,1,6,199,1.304,9.6,0.4,2.2,7.4,3.45,0
