Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Daniel Bello*,21,1,1,.500,6.23,12,0,7,0,0,0,17.1,20,14,12,1,14,0,21,3,1,3,90,1.962,10.4,0.5,7.3,10.9,1.50,0
Jonathan Bermudez*,22,1,0,1.000,3.29,10,0,3,0,0,0,13.2,13,8,5,1,5,0,10,0,0,0,57,1.317,8.6,0.7,3.3,6.6,2.00,0
Jose Bravo,21,2,4,.333,3.06,10,6,1,0,0,0,35.1,34,14,12,0,1,0,26,0,0,0,136,0.991,8.7,0.0,0.3,6.6,26.00,0
J.B. Bukauskas,21,0,0,,10.80,1,1,0,0,0,0,1.2,5,2,2,0,0,0,2,0,0,1,10,3.000,27.0,0.0,0.0,10.8,,1
Jervic Chavez*,21,1,1,.500,3.18,15,0,13,0,0,6,17.0,12,6,6,0,7,0,14,4,1,2,67,1.118,6.4,0.0,3.7,7.4,2.00,0
Miguel Figueroa,21,2,1,.667,2.53,10,2,1,0,0,0,21.1,13,8,6,0,14,0,21,2,1,2,92,1.266,5.5,0.0,5.9,8.9,1.50,0
Freylin Garcia,20,0,0,,2.89,7,0,4,0,0,1,9.1,8,6,3,0,8,0,7,0,0,2,41,1.714,7.7,0.0,7.7,6.8,0.88,0
Joey Gonzalez,21,4,2,.667,1.72,13,0,7,0,0,3,15.2,13,9,3,0,4,1,22,1,0,1,69,1.085,7.5,0.0,2.3,12.6,5.50,0
Fredis Guerrero,22,0,0,,3.86,1,0,1,0,0,0,2.1,3,1,1,0,0,0,0,0,1,0,11,1.286,11.6,0.0,0.0,0.0,,0
Layne Henderson,22,3,0,1.000,3.93,7,0,0,0,0,0,18.1,15,9,8,0,10,0,17,0,0,0,75,1.364,7.4,0.0,4.9,8.3,1.70,0
Ernesto Jaquez,19,0,0,,1.06,5,1,2,0,0,0,17.0,9,3,2,1,5,0,21,1,0,2,66,0.824,4.8,0.5,2.6,11.1,4.20,0
Alfredi Jimenez,18,0,1,.000,3.00,3,1,0,0,0,0,12.0,8,4,4,2,3,0,12,1,0,0,46,0.917,6.0,1.5,2.3,9.0,4.00,0
Angel Macuare,18,4,3,.571,3.43,12,4,4,0,0,1,39.1,44,19,15,2,17,0,40,3,0,5,181,1.551,10.1,0.5,3.9,9.2,2.35,0
Francis Martes,22,0,0,,0.00,1,1,0,0,0,0,1.0,1,0,0,0,0,0,1,0,0,0,4,1.000,9.0,0.0,0.0,9.0,,1
Fredy Medina,20,1,1,.500,2.25,9,3,1,0,0,0,28.0,17,7,7,1,14,0,34,2,0,1,114,1.107,5.5,0.3,4.5,10.9,2.43,0
Christian Mejias,19,1,1,.500,5.27,12,3,2,0,0,1,27.1,32,19,16,0,17,0,30,1,0,5,133,1.793,10.5,0.0,5.6,9.9,1.76,0
Javier Navas*,20,0,0,,9.00,1,0,0,0,0,0,1.0,1,1,1,0,1,0,0,0,0,1,4,2.000,9.0,0.0,9.0,0.0,0.00,0
David Paulino,24,0,0,,3.00,3,3,0,0,0,0,9.0,7,5,3,0,1,0,10,1,0,0,35,0.889,7.0,0.0,1.0,10.0,10.00,1
Manny Ramirez,18,1,1,.500,4.76,10,5,1,0,0,0,34.0,29,22,18,0,15,0,46,1,0,3,143,1.294,7.7,0.0,4.0,12.2,3.07,0
Matt Ramsey,28,1,0,1.000,0.00,5,2,0,0,0,0,6.0,6,1,0,0,0,0,9,0,0,0,24,1.000,9.0,0.0,0.0,13.5,,1
Jose Alberto Rivera,21,1,2,.333,3.23,10,4,0,0,0,0,39.0,30,16,14,4,6,0,39,4,0,2,156,0.923,6.9,0.9,1.4,9.0,6.50,0
Julio Robaina*,17,0,4,.000,6.84,11,4,3,0,0,2,25.0,22,20,19,1,17,0,27,3,0,1,118,1.560,7.9,0.4,6.1,9.7,1.59,0
Elián Rodriguez,21,1,4,.200,5.09,10,4,0,0,0,0,23.0,16,17,13,1,26,0,19,9,0,12,114,1.826,6.3,0.4,10.2,7.4,0.73,0
Matt Ruppenthal,22,0,0,,3.86,2,2,0,0,0,0,2.1,2,1,1,0,1,0,5,1,0,0,11,1.286,7.7,0.0,3.9,19.3,5.00,0
Edgardo Sandoval,21,0,1,.000,2.00,4,4,0,0,0,0,9.0,11,2,2,0,1,0,6,2,0,0,38,1.333,11.0,0.0,1.0,6.0,6.00,0
Jayson Schroeder,18,0,0,,1.50,7,5,0,0,0,0,18.0,13,3,3,0,9,0,18,0,0,0,70,1.222,6.5,0.0,4.5,9.0,2.00,0
Kyle Serrano,22,1,0,1.000,2.70,4,0,0,0,0,0,3.1,2,1,1,0,2,0,5,2,0,0,17,1.200,5.4,0.0,5.4,13.5,2.50,0
Carlos Sierra,23,0,0,,0.00,2,0,0,0,0,0,3.0,1,0,0,0,1,0,2,0,0,0,10,0.667,3.0,0.0,3.0,6.0,2.00,0
Bryan Solano,20,2,1,.667,3.38,13,0,5,0,0,2,24.0,22,9,9,0,6,0,22,1,1,1,93,1.167,8.3,0.0,2.3,8.3,3.67,0
