Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Michael Agis,23,6,5,.545,3.18,25,0,4,0,0,2,39.2,46,21,14,1,12,0,39,1,0,2,174,1.462,10.4,0.2,2.7,8.8,3.25,0
Reagan Biechler*,23,2,0,1.000,2.70,18,0,7,0,0,1,26.2,16,10,8,2,7,0,25,2,0,2,104,0.863,5.4,0.7,2.4,8.4,3.57,0
Jake Bird,22,4,1,.800,3.38,17,0,0,0,0,0,26.2,20,17,10,2,12,0,30,4,0,3,115,1.200,6.8,0.7,4.1,10.1,2.50,0
Wander Cabrera*,20,2,2,.500,9.87,11,7,0,0,0,0,31.0,40,35,34,6,23,0,22,1,0,4,154,2.032,11.6,1.7,6.7,6.4,0.96,0
Moises Ceja,22,1,0,1.000,1.64,13,0,3,0,0,1,22.0,20,4,4,0,5,0,19,1,0,1,89,1.136,8.2,0.0,2.0,7.8,3.80,0
Aneudy Duarte,20,1,1,.500,2.91,26,0,7,0,0,1,34.0,29,12,11,3,13,0,35,1,0,1,139,1.235,7.7,0.8,3.4,9.3,2.69,0
Ryan Feltner,21,0,0,,0.88,9,9,0,0,0,0,30.2,16,3,3,1,4,0,39,2,0,1,108,0.652,4.7,0.3,1.2,11.4,9.75,1
Trent Fennell,22,1,2,.333,4.24,13,7,0,0,0,0,34.0,34,19,16,2,15,0,32,4,0,4,150,1.441,9.0,0.5,4.0,8.5,2.13,0
Eris Filpo,20,6,4,.600,5.64,14,14,0,0,0,0,67.0,84,49,42,10,25,0,38,3,2,1,307,1.627,11.3,1.3,3.4,5.1,1.52,0
Alfredo Garcia*,18,2,5,.286,4.99,11,10,0,0,0,0,48.2,58,35,27,8,21,0,27,5,0,7,218,1.623,10.7,1.5,3.9,5.0,1.29,0
Colton Harlow*,22,1,0,1.000,4.57,19,0,7,0,0,0,21.2,21,11,11,1,12,0,22,0,0,3,96,1.523,8.7,0.4,5.0,9.1,1.83,0
Cayden Hatcher,22,2,0,1.000,5.54,11,4,1,0,0,0,26.0,24,20,16,3,11,0,23,6,0,2,118,1.346,8.3,1.0,3.8,8.0,2.09,0
Jesse Lepore,22,2,1,.667,11.57,14,0,3,0,0,0,16.1,29,28,21,7,11,0,15,2,0,2,90,2.449,16.0,3.9,6.1,8.3,1.36,0
Alexander Martinez,21,0,0,,3.07,28,0,26,0,0,19,29.1,26,13,10,1,9,0,39,2,1,8,123,1.193,8.0,0.3,2.8,12.0,4.33,0
Alejandro Mejia*,19,3,5,.375,7.83,13,12,0,0,0,0,56.1,86,65,49,8,38,0,30,6,1,10,288,2.201,13.7,1.3,6.1,4.8,0.79,0
Ryan Rolison*,20,0,1,.000,1.86,9,9,0,0,0,0,29.0,15,8,6,2,8,0,34,0,0,0,109,0.793,4.7,0.6,2.5,10.6,4.25,0
Jared Skolnicki*,23,4,1,.800,2.78,21,0,7,0,0,1,32.1,29,14,10,2,3,0,26,1,1,2,129,0.990,8.1,0.6,0.8,7.2,8.67,0
Shameko Smith,21,0,0,,4.50,3,0,1,0,0,0,4.0,5,4,2,1,5,0,3,1,0,1,22,2.500,11.3,2.3,11.3,6.8,0.60,0
Jesse Stinnett,22,1,1,.500,4.15,6,1,1,0,0,0,13.0,15,8,6,2,4,0,14,2,1,1,55,1.462,10.4,1.4,2.8,9.7,3.50,0
Rayne Supple,20,0,1,.000,4.97,21,0,4,0,0,0,29.0,27,18,16,1,22,0,21,2,0,5,137,1.690,8.4,0.3,6.8,6.5,0.95,0
Reagan Todd*,22,1,1,.500,7.20,12,3,0,0,0,0,20.0,32,19,16,5,9,0,18,1,1,2,99,2.050,14.4,2.3,4.1,8.1,2.00,0
Will Tribucher*,21,4,2,.667,2.32,20,0,5,0,0,0,31.0,18,12,8,2,10,0,40,0,0,2,121,0.903,5.2,0.6,2.9,11.6,4.00,0
