Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Felipe Acosta,18,0,1,.000,4.50,1,0,0,0,0,0,2.0,2,1,1,0,0,0,0,0,0,0,8,1.000,9.0,0.0,0.0,0.0,,0,2018,Rookie,TOR
Luis Alvarez,18,1,0,1.000,4.42,12,0,5,0,0,1,18.1,12,10,9,1,6,1,17,3,1,0,73,0.982,5.9,0.5,2.9,8.3,2.83,0,2018,Rookie,TOR
Danny Barnes,28,0,0,,9.00,1,1,0,0,0,0,1.0,3,1,1,0,0,0,2,0,0,0,5,3.000,27.0,0.0,0.0,18.0,,1,2018,Rookie,TOR
Eliezer Bello,19,0,0,,3.00,6,0,3,0,0,0,9.0,10,4,3,0,5,1,6,4,0,5,41,1.667,10.0,0.0,5.0,6.0,1.20,0,2018,Rookie,TOR
Craig Breslow*,37,0,0,,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,0,1,0,0,0,4,1.000,9.0,0.0,0.0,9.0,,1,2018,Rookie,TOR
Gage Burland,23,0,1,.000,3.00,8,0,5,0,0,1,9.0,6,3,3,0,6,0,11,0,0,2,39,1.333,6.0,0.0,6.0,11.0,1.83,0,2018,Rookie,TOR
Elixon Caballero,17,1,0,1.000,1.15,9,1,2,0,0,1,15.2,10,2,2,0,6,0,18,1,0,0,62,1.021,5.7,0.0,3.4,10.3,3.00,0,2018,Rookie,TOR
Alvery De Los Santos,18,2,0,1.000,1.71,7,3,2,0,0,1,21.0,18,6,4,0,4,0,9,2,1,0,84,1.048,7.7,0.0,1.7,3.9,2.25,0,2018,Rookie,TOR
Juan Diaz*,20,2,1,.667,2.49,10,5,2,0,0,0,43.1,41,15,12,1,10,0,44,2,0,3,178,1.177,8.5,0.2,2.1,9.1,4.40,0,2018,Rookie,TOR
Matt Harris,23,0,0,,0.00,1,0,0,0,0,0,1.0,2,0,0,0,0,0,1,0,0,0,5,2.000,18.0,0.0,0.0,9.0,,0,2018,Rookie,TOR
Roither Hernandez,20,1,0,1.000,9.82,2,0,0,0,0,0,3.2,4,4,4,1,3,0,7,0,0,2,18,1.909,9.8,2.5,7.4,17.2,2.33,0,2018,Rookie,TOR
Yunior Hinojosa,18,2,0,1.000,1.56,9,0,5,0,0,2,17.1,10,6,3,1,4,0,8,0,0,0,68,0.808,5.2,0.5,2.1,4.2,2.00,0,2018,Rookie,TOR
Kelyn Jose*,23,0,0,,9.00,2,0,0,0,0,0,2.0,1,2,2,1,2,0,4,0,0,1,9,1.500,4.5,4.5,9.0,18.0,2.00,0,2018,Rookie,TOR
Adam Kloffenstein,17,0,0,,0.00,2,2,0,0,0,0,2.0,1,0,0,0,2,0,4,0,0,0,9,1.500,4.5,0.0,9.0,18.0,2.00,0,2018,Rookie,TOR
Ronald Magdaniel,21,0,0,,0.00,1,1,0,0,0,0,1.0,1,0,0,0,1,0,1,0,0,0,5,2.000,9.0,0.0,9.0,9.0,1.00,0,2018,Rookie,TOR
Mitch McKown,22,0,0,,0.00,1,1,0,0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,4,1.000,9.0,0.0,0.0,0.0,,0,2018,Rookie,TOR
Nicolas Medina*,18,1,1,.500,3.72,5,0,2,0,0,1,9.2,5,5,4,0,4,1,8,0,0,0,35,0.931,4.7,0.0,3.7,7.4,2.00,0,2018,Rookie,TOR
Brayan Mejia,18,1,1,.500,3.00,6,0,1,0,0,0,12.0,9,5,4,0,8,1,6,3,1,0,56,1.417,6.8,0.0,6.0,4.5,0.75,0,2018,Rookie,TOR
Alejandro Melean,17,1,3,.250,4.68,9,7,0,0,0,0,32.2,36,24,17,5,22,0,31,1,1,5,156,1.776,9.9,1.4,6.1,8.5,1.41,0,2018,Rookie,TOR
Alexander Molina,18,0,1,.000,4.50,12,0,3,0,0,0,16.0,16,19,8,2,10,0,7,2,0,0,81,1.625,9.0,1.1,5.6,3.9,0.70,0,2018,Rookie,TOR
Rafael Monsion*,18,5,3,.625,4.38,10,8,0,0,0,0,49.1,50,26,24,3,11,0,30,2,1,4,202,1.236,9.1,0.5,2.0,5.5,2.73,0,2018,Rookie,TOR
Williams Moreno,20,0,2,.000,7.30,8,0,2,0,0,1,12.1,15,14,10,1,10,1,8,2,1,5,66,2.027,10.9,0.7,7.3,5.8,0.80,0,2018,Rookie,TOR
Shawn Morimando*,25,0,0,,1.29,4,4,0,0,0,0,7.0,6,1,1,0,1,0,10,0,0,1,28,1.000,7.7,0.0,1.3,12.9,10.00,1,2018,Rookie,TOR
Anderson Nunez,20,1,0,1.000,2.35,9,2,3,0,0,0,15.1,13,4,4,0,4,0,11,0,0,2,62,1.109,7.6,0.0,2.3,6.5,2.75,0,2018,Rookie,TOR
Roberto Osuna,23,0,0,,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,0,1,0,0,0,4,1.000,9.0,0.0,0.0,9.0,,1,2018,Rookie,TOR
Franniel Polanco,20,1,2,.333,1.59,9,0,3,0,0,1,17.0,12,6,3,0,4,1,14,3,0,3,68,0.941,6.4,0.0,2.1,7.4,3.50,0,2018,Rookie,TOR
Brennan Price,22,0,0,,7.00,5,0,0,0,0,0,9.0,10,8,7,1,3,0,9,1,0,1,38,1.444,10.0,1.0,3.0,9.0,3.00,0,2018,Rookie,TOR
Joey Pulido,22,0,0,,4.50,2,0,0,0,0,0,2.0,2,2,1,0,0,0,4,1,0,1,10,1.000,9.0,0.0,0.0,18.0,,0,2018,Rookie,TOR
Gaudy Ramirez,20,0,1,.000,5.40,8,0,5,0,0,2,11.2,10,7,7,1,3,0,8,2,0,0,49,1.114,7.7,0.8,2.3,6.2,2.67,0,2018,Rookie,TOR
Jackson Rees,23,2,1,.667,5.59,8,0,6,0,0,0,9.2,12,8,6,1,2,0,11,0,0,1,42,1.448,11.2,0.9,1.9,10.2,5.50,0,2018,Rookie,TOR
Meliton Reyes,20,1,3,.250,4.43,13,2,3,0,0,1,20.1,16,11,10,2,8,1,16,4,1,3,87,1.180,7.1,0.9,3.5,7.1,2.00,0,2018,Rookie,TOR
Francisco Rios,23,0,1,.000,3.38,4,1,0,0,0,0,5.1,1,4,2,1,2,0,2,1,0,0,20,0.563,1.7,1.7,3.4,3.4,1.00,0,2018,Rookie,TOR
Aaron Sanchez,25,0,0,,12.00,1,1,0,0,0,0,3.0,5,4,4,0,2,0,4,0,0,1,16,2.333,15.0,0.0,6.0,12.0,2.00,1,2018,Rookie,TOR
Graham Spraker,23,0,1,.000,4.15,2,2,0,0,0,0,4.1,6,3,2,0,1,0,3,0,0,1,20,1.615,12.5,0.0,2.1,6.2,3.00,0,2018,Rookie,TOR
Ryan Thurston*,23,1,2,.333,0.90,12,4,1,0,0,0,30.0,15,7,3,0,8,0,36,1,0,2,114,0.767,4.5,0.0,2.4,10.8,4.50,0,2018,Rookie,TOR
Matt Tracy*,29,0,1,.000,3.18,3,3,0,0,0,0,5.2,8,3,2,1,0,0,5,0,0,0,25,1.412,12.7,1.6,0.0,7.9,,1,2018,Rookie,TOR
Emanuel Vizcaino,18,1,3,.250,6.28,11,5,0,0,0,0,43.0,54,36,30,3,27,0,38,3,3,6,203,1.884,11.3,0.6,5.7,8.0,1.41,0,2018,Rookie,TOR
