Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Albert Abreu,22,0,1,.000,18.00,1,1,0,0,0,0,2.0,4,4,4,0,0,0,2,1,0,3,11,2.000,18.0,0.0,0.0,9.0,,1,2018,Rookie,NYY
Daniel Bies,22,0,0,,0.00,1,0,0,0,0,0,2.0,0,0,0,0,1,0,3,0,0,0,7,0.500,0.0,0.0,4.5,13.5,3.00,0,2018,Rookie,NYY
Blakely Brown,21,0,1,.000,3.18,6,0,2,0,0,0,5.2,7,6,2,0,2,0,4,2,0,1,31,1.588,11.1,0.0,3.2,6.4,2.00,0,2018,Rookie,NYY
Derek Craft,21,1,1,.500,8.02,15,0,3,0,0,0,21.1,29,20,19,0,10,2,33,4,0,3,107,1.828,12.2,0.0,4.2,13.9,3.30,0,2018,Rookie,NYY
Keegan Curtis,22,0,0,,3.68,11,0,6,0,0,1,14.2,12,7,6,2,5,0,15,1,0,2,64,1.159,7.4,1.2,3.1,9.2,3.00,0,2018,Rookie,NYY
Jairo Garcia,23,1,0,1.000,4.63,13,0,5,0,0,0,23.1,23,15,12,1,21,1,21,3,0,6,112,1.886,8.9,0.4,8.1,8.1,1.00,0,2018,Rookie,NYY
Domingo German,25,0,1,.000,33.75,1,0,0,0,0,0,1.1,3,5,5,1,2,0,2,0,0,2,9,3.750,20.3,6.8,13.5,13.5,1.00,1,2018,Rookie,NYY
Yoendrys Gomez,18,3,1,.750,2.33,10,9,0,0,0,0,38.2,27,10,10,1,15,0,43,6,0,5,161,1.086,6.3,0.2,3.5,10.0,2.87,0,2018,Rookie,NYY
Hobie Harris,25,0,0,,4.50,1,0,0,0,0,0,2.0,3,2,1,0,0,0,2,0,0,0,9,1.500,13.5,0.0,0.0,9.0,,0,2018,Rookie,NYY
Chaz Hebert*,25,0,0,,0.00,2,2,0,0,0,0,3.2,1,0,0,0,2,0,3,0,0,0,13,0.818,2.5,0.0,4.9,7.4,1.50,0,2018,Rookie,NYY
Tony Hernandez*,21,0,0,,11.25,3,1,1,0,0,0,8.0,13,11,10,0,7,0,2,0,0,2,43,2.500,14.6,0.0,7.9,2.3,0.29,0,2018,Rookie,NYY
Kyle Johnson,24,0,0,,10.80,1,0,0,0,0,0,1.2,7,3,2,0,0,0,0,0,0,0,13,4.200,37.8,0.0,0.0,0.0,,0,2018,Rookie,NYY
Tyler Johnson,21,1,0,1.000,0.96,13,0,7,0,0,1,18.2,8,2,2,0,4,0,14,0,0,2,70,0.643,3.9,0.0,1.9,6.8,3.50,0,2018,Rookie,NYY
Connor Jones*,23,0,1,.000,63.00,2,0,0,0,0,0,1.0,7,7,7,0,2,0,1,1,0,0,12,9.000,63.0,0.0,18.0,9.0,0.50,0,2018,Rookie,NYY
Barrett Loseke,21,1,1,.500,3.60,10,0,5,0,0,1,10.0,10,6,4,0,4,1,10,0,0,4,47,1.400,9.0,0.0,3.6,9.0,2.50,0,2018,Rookie,NYY
Anyelo Luna,20,1,3,.250,6.45,7,2,0,0,0,0,22.1,33,17,16,4,7,0,17,2,0,2,105,1.791,13.3,1.6,2.8,6.9,2.43,0,2018,Rookie,NYY
Josh Maciejewski*,22,2,2,.500,3.81,15,0,3,0,0,2,26.0,26,17,11,3,7,0,35,0,1,1,111,1.269,9.0,1.0,2.4,12.1,5.00,0,2018,Rookie,NYY
Yoiber Marquina,22,0,1,.000,3.60,3,0,0,0,0,0,5.0,5,4,2,0,4,0,3,1,0,0,25,1.800,9.0,0.0,7.2,5.4,0.75,0,2018,Rookie,NYY
Daniel Marten,21,0,1,.000,21.60,2,0,0,0,0,0,1.2,2,4,4,1,2,1,1,0,0,1,9,2.400,10.8,5.4,10.8,5.4,0.50,0,2018,Rookie,NYY
Alex Mejias,21,4,2,.667,1.66,13,0,10,0,0,1,21.2,13,11,4,2,5,1,16,1,0,4,85,0.831,5.4,0.8,2.1,6.6,3.20,0,2018,Rookie,NYY
Anderson Munoz,19,1,5,.167,5.20,11,9,1,0,0,0,36.1,38,28,21,4,26,0,38,7,0,5,179,1.761,9.4,1.0,6.4,9.4,1.46,0,2018,Rookie,NYY
